RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;30.7362;97.7049;222.6925
-0.0682;0.0382;-0.0238;30.6891;97.7246;222.6925
-0.1435;0.1061;-0.0583;30.6319;97.7483;222.6969
-0.2362;0.1469;-0.0647;30.5572;97.7707;222.7067
-0.3381;0.2030;-0.0750;30.4839;97.7940;222.7153
-0.4355;0.2926;-0.1079;30.4064;97.8202;222.7230
-0.5333;0.4062;-0.1546;30.3299;97.8460;222.7266
-0.6471;0.5029;-0.1546;30.2570;97.8772;222.7307
-0.7638;0.5812;-0.1546;30.1830;97.9097;222.7429
-0.8738;0.6696;-0.1486;30.1142;97.9446;222.7528
-0.9794;0.7542;-0.1486;30.0465;97.9767;222.7561
-1.0876;0.8536;-0.1486;29.9733;98.0110;222.7635
-1.1944;0.9591;-0.1629;29.9068;98.0514;222.7703
-1.2952;1.0535;-0.1864;29.8453;98.1099;222.7703
-1.4149;1.1718;-0.1899;29.7670;98.1533;222.7788
-1.5089;1.2484;-0.2059;29.6840;98.1889;222.7876
-1.5975;1.3275;-0.2197;29.6003;98.2261;222.7981
-1.6847;1.4160;-0.2336;29.5200;98.2700;222.8137
-1.7765;1.5122;-0.2407;29.4646;98.3481;222.8189
-1.8603;1.6012;-0.2509;29.3823;98.3752;222.8357
-1.9483;1.7020;-0.2561;29.3104;98.4107;222.8542
-2.0258;1.7906;-0.2579;29.2375;98.4513;222.8723
-2.1038;1.8799;-0.2587;29.1707;98.5291;222.8995
-2.1836;1.9707;-0.2702;29.1069;98.5787;222.9201
-2.2611;2.0541;-0.2881;29.0379;98.6058;222.9296
-2.3343;2.1351;-0.3052;28.9610;98.6298;222.9418
-2.4104;2.2108;-0.3206;28.8977;98.6573;222.9503
-2.4869;2.2969;-0.3333;28.8292;98.6799;222.9609
-2.5506;2.3670;-0.3396;28.7767;98.7106;222.9681
-2.6138;2.4377;-0.3411;28.7141;98.7275;222.9714
-2.6713;2.5016;-0.3414;28.6442;98.7468;222.9779
-2.7239;2.5674;-0.3411;28.5879;98.7686;222.9916
-2.7762;2.6291;-0.3396;28.5294;98.7834;222.9986
-2.8275;2.6862;-0.3390;28.4662;98.8103;223.0050
-2.8799;2.7352;-0.3330;28.4056;98.8353;223.0242
-2.9316;2.7850;-0.3239;28.3248;98.8353;223.0514
-2.9829;2.8353;-0.3199;28.2422;98.8353;223.0791
-3.0386;2.8814;-0.3172;28.1550;98.8248;223.1026
-3.0845;2.9281;-0.3152;28.0772;98.8248;223.1255
-3.1418;2.9554;-0.3152;27.9945;98.8222;223.1404
-3.2006;2.9873;-0.3172;27.9029;98.8220;223.1595
-3.2481;3.0347;-0.3184;27.8026;98.8220;223.1726
-3.3279;3.0420;-0.3187;27.7066;98.8222;223.1789
-3.4105;3.0512;-0.3260;27.6083;98.8266;223.1864
-3.4810;3.0953;-0.3399;27.5103;98.8339;223.1927
-3.5787;3.0975;-0.3422;27.4091;98.8374;223.1958
-3.6643;3.1040;-0.3422;27.3041;98.8465;223.2062
-3.7610;3.1053;-0.3405;27.1999;98.8543;223.2116
-3.8604;3.1065;-0.3422;27.0904;98.8548;223.2125
-3.9682;3.1065;-0.3422;26.9828;98.8549;223.2177
-4.0740;3.1102;-0.3413;26.8808;98.8628;223.2210
-4.1862;3.1112;-0.3413;26.7835;98.8740;223.2313
-4.3077;3.1167;-0.3413;26.6830;98.8819;223.2415
-4.4393;3.1233;-0.3389;26.5762;98.8999;223.2559
-4.5680;3.1293;-0.3318;26.4511;98.9056;223.2656
-4.6980;3.1293;-0.3142;26.3196;98.9115;223.2772
-4.8327;3.1293;-0.2969;26.1840;98.9133;223.2852
-4.9591;3.1257;-0.2692;26.0420;98.9141;223.2909
-5.0916;3.1158;-0.2473;25.8992;98.9157;223.3038
-5.2288;3.1158;-0.2189;25.7573;98.9180;223.3122
-5.3662;3.1158;-0.2014;25.6157;98.9240;223.3162
-5.5123;3.1158;-0.1800;25.4826;98.9412;223.3234
-5.6642;3.1321;-0.1633;25.3408;98.9415;223.3469
-5.8133;3.1460;-0.1461;25.2020;98.9446;223.3671
-5.9658;3.1619;-0.1269;25.0761;98.9983;223.3940
-6.2117;3.2938;-0.0823;24.9298;98.9983;223.4259
-6.4088;3.3932;-0.0516;24.7754;98.9983;223.4580
-6.5835;3.4657;-0.0368;24.6188;98.9827;223.4848
-6.7488;3.5114;-0.0192;24.4611;98.9827;223.5109
-6.9147;3.5558;-0.0012;24.3278;98.9819;223.5506
-7.0721;3.5851;0.0044;24.2054;98.9819;223.5647
-7.2299;3.5988;0.0210;24.0381;99.0035;223.5993
-7.3901;3.6122;0.0304;23.8972;99.0071;223.6283
-7.5518;3.6170;0.0486;23.7514;99.0071;223.6519
-7.7091;3.6170;0.0607;23.6069;99.0071;223.6756
-7.8567;3.6170;0.0815;23.4370;98.9805;223.6905
-8.0030;3.5926;0.0965;23.2606;98.9339;223.7052
-8.1449;3.5610;0.1104;23.0960;98.9044;223.7220
-8.2789;3.5257;0.1288;22.9460;98.8867;223.7362
-8.4135;3.4801;0.1473;22.8075;98.8857;223.7561
-8.5491;3.4337;0.1711;22.6497;98.8594;223.7898
-8.6901;3.3803;0.2009;22.5199;98.8546;223.8084
-8.8237;3.3290;0.2336;22.3682;98.8315;223.8374
-8.9625;3.2724;0.2711;22.2372;98.8315;223.8521
-9.1014;3.2069;0.3178;22.1152;98.8315;223.8771
-9.2221;3.0936;0.4014;22.0090;98.8681;223.9049
-9.3556;2.9563;0.5161;21.8952;98.9175;223.9236
-9.4660;2.7809;0.6900;21.7662;98.9923;223.9471
-9.5700;2.5367;0.9349;21.6263;99.0933;223.9930
-9.5700;2.1895;1.2734;21.4683;99.2261;224.0658
-9.5700;1.6776;1.7284;21.2957;99.3954;224.1766
-9.4606;0.9591;2.3580;21.0989;99.6025;224.3408
-9.2360;-0.0043;3.2155;20.8616;99.8287;224.5856
-8.9138;-1.2733;4.2871;20.5831;100.0767;224.9085
-8.4973;-2.8810;5.6390;20.2561;100.3310;225.3121
-7.9686;-4.8562;7.2775;19.8863;100.5730;225.7856
-7.2936;-7.3384;9.0963;19.4478;100.8011;226.3201
-6.5238;-10.2007;11.2189;18.9245;101.0136;226.9003
-5.6575;-13.4984;13.6256;18.2820;101.1637;227.5010
-4.6968;-17.2200;16.3421;17.5910;101.2868;228.1134
-3.6653;-21.3878;19.3539;16.8030;101.2868;228.7328
-2.5503;-26.0055;22.7081;15.9220;101.2868;229.3197
-1.3453;-31.1224;26.4111;14.9873;101.1335;229.9296
-0.0336;-36.7486;30.5107;14.0288;100.8506;230.6029
1.3927;-42.8408;35.0331;13.0167;100.4162;231.2936
2.9554;-49.4348;40.0082;11.9526;99.7388;232.0279
4.6462;-56.4891;45.4094;10.8584;98.7109;232.7063
6.5081;-64.0462;51.2665;9.6983;97.3010;233.3555
8.5171;-72.0326;57.5873;8.5349;95.5279;234.0365
10.6703;-80.4481;64.2970;7.4433;93.4100;234.7527
13.0495;-89.0462;71.5307;6.3829;90.8637;235.3768
15.5852;-98.0031;79.1687;5.3615;87.8379;235.9355
18.3322;-107.2376;87.1342;4.3397;84.2836;236.3778
21.2554;-116.6098;95.4773;3.4504;80.4346;236.8746
24.4087;-126.0736;104.1040;2.5550;76.0653;237.3301
27.5782;-135.6084;113.1833;1.6930;71.2473;237.7941
31.0512;-145.2605;122.2615;1.0439;66.0556;238.1778
34.6005;-154.9000;131.6391;0.4709;60.3244;238.6978
38.2135;-164.5070;141.2625;0.0410;54.2193;239.2744
42.0779;-174.1059;150.7891;-0.3419;47.6847;239.9753
45.8703;-183.6280;160.6681;-0.5269;40.9556;240.8559
49.8444;-193.0344;170.5097;-0.5269;33.6123;241.6508
53.9340;-202.2756;180.4255;-0.5269;25.9446;242.4269
58.1598;-211.3902;190.2588;-0.2217;18.0855;243.3903
62.4902;-220.3948;200.0908;0.1969;9.8080;244.7089
67.0043;-229.0483;209.9556;0.8357;1.3874;246.0907
71.4183;-237.6665;219.8254;1.6949;-7.2985;247.7592
76.1423;-245.9853;229.3676;2.6472;-16.0446;249.8051
80.4650;-254.0888;239.2883;3.4772;-24.6304;252.2655
84.9266;-262.1902;248.7921;5.3866;-34.2359;253.7959
89.3904;-270.2211;258.2364;7.5941;-43.1463;255.8936
93.8264;-278.0135;267.5322;9.9002;-51.8797;258.5278
98.2957;-285.6656;276.6296;12.2917;-60.8256;261.1996
102.8086;-293.2296;285.5081;15.2486;-69.7947;264.0150
107.3047;-300.6235;294.1636;17.8758;-77.8802;267.9120
111.7223;-307.8784;302.6869;20.5421;-86.4087;271.3308
115.9436;-314.8741;311.1939;23.2681;-94.9020;274.2216
120.1408;-321.7900;319.6679;26.3707;-102.8167;277.5779
124.2046;-328.4876;327.9689;29.5884;-110.4684;281.0206
128.1067;-335.2203;336.1799;32.8016;-117.8924;284.5576
132.0920;-341.4045;343.7076;36.0154;-125.1924;288.1084
136.0020;-347.3523;351.0348;39.5099;-132.3846;292.1026
139.8481;-353.1130;358.1255;42.8831;-139.1652;296.1809
143.5450;-358.9135;365.2482;46.4635;-145.8655;299.9735
147.3410;-364.1890;371.7663;49.9996;-152.0656;303.8211
151.1407;-369.0338;377.8314;53.5453;-158.0065;307.6838
154.2941;-374.6189;384.5990;57.0935;-163.6525;311.5111
157.9197;-379.2037;390.3123;60.6347;-169.0565;315.2675
162.0126;-382.7113;394.8375;64.1478;-174.1052;319.1075
165.3807;-386.9956;400.1758;67.6710;-178.9264;322.7788
168.7746;-390.8827;405.0153;71.1462;-183.4400;326.3579
171.9991;-394.6944;409.7336;74.6310;-187.6367;329.8913
175.1055;-398.3369;414.1998;78.0449;-191.5423;333.3454
178.1696;-401.7022;418.3084;81.3585;-195.1875;336.6501
181.0748;-404.9741;422.2889;84.5962;-198.5673;339.8130
183.9157;-408.0264;425.9428;87.7037;-201.6531;342.9742
186.5446;-410.9735;429.4708;90.7017;-204.5098;345.9651
189.1349;-413.6753;432.6591;93.5720;-207.0960;348.8711
191.3311;-416.5126;435.9009;96.3443;-209.5161;351.5572
193.6987;-418.7990;438.5765;98.8784;-211.6158;354.1031
196.4939;-420.2748;440.3142;101.2164;-213.5573;356.4523
198.5721;-422.4254;442.7073;103.4469;-215.2728;358.7554
200.8943;-423.9253;444.4418;105.5561;-216.7938;360.9167
202.9354;-425.5079;446.2358;107.5028;-218.1040;362.9138
204.9275;-426.9133;447.8823;109.3238;-219.2997;364.8344
206.8375;-428.1837;449.3897;111.0025;-220.3414;366.6444
208.5487;-429.3948;450.9311;112.5521;-221.2294;368.4462
210.4563;-430.2298;451.9450;114.0283;-222.0475;370.0173
212.2059;-431.0507;453.0026;115.3851;-222.7394;371.5420
213.9346;-431.7274;453.9236;116.7086;-223.3296;373.0126
215.6514;-432.2789;454.7253;117.9309;-223.8893;374.3716
216.4499;-433.8681;456.7480;119.1419;-224.3684;375.7118
217.8468;-434.4490;457.6809;120.2714;-224.7959;376.9333
218.8967;-435.3152;458.8930;121.4413;-225.1646;378.1234
220.0951;-435.7822;459.7018;122.5464;-225.4871;379.1540
221.1321;-436.2171;460.5350;123.6591;-225.7004;380.1346
222.0857;-436.5979;461.3793;124.7775;-225.8902;381.0361
222.9099;-436.8676;462.3320;125.8352;-226.0572;381.8354
223.6498;-436.8676;463.4089;126.7983;-226.1517;382.5998
224.5224;-436.8676;464.1422;127.6351;-226.2075;383.3845
225.1015;-436.7129;465.0070;128.2836;-226.2075;384.1032
225.4938;-436.4906;465.7455;128.7348;-226.2075;384.7931
225.4938;-436.4906;466.4629;128.8278;-226.1045;385.4944
1974.8860;-146.6719;-802.3967;1748.5209;-171.2970;-526.9008
1748.1223;-165.5844;-828.4961;1734.4589;-169.4320;-529.1784
511.0682;-260.2997;-915.8150;511.0682;-260.2997;-915.8150
