RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-23.0826;85.2421;202.1837
0.0000;-0.1170;0.0037;-23.0826;85.0841;202.1837
0.0065;-0.2437;0.0133;-23.0826;84.8822;202.2362
0.0224;-0.3511;0.0212;-23.1344;84.6682;202.2828
0.0392;-0.5025;0.0212;-23.1344;84.4953;202.3270
0.0867;-0.6572;0.0212;-23.1344;84.2970;202.3470
0.0979;-0.8197;0.0212;-23.1333;84.1195;202.3482
0.1318;-0.9813;0.0212;-23.1067;83.9126;202.3649
0.1729;-1.1458;0.0215;-23.1067;83.7015;202.3682
0.2131;-1.3081;0.0642;-23.1067;83.5093;202.3685
0.2653;-1.4957;0.0959;-23.1430;83.2642;202.4457
0.3109;-1.6808;0.1209;-23.1648;83.0541;202.4882
0.3738;-1.8653;0.1918;-23.1993;82.8131;202.5457
0.4684;-2.0705;0.2609;-23.2328;82.5632;202.5979
0.5913;-2.3092;0.3276;-23.2687;82.3299;202.6776
0.7307;-2.5935;0.4045;-23.3019;82.1006;202.7702
0.8947;-2.8700;0.5555;-23.3489;81.8699;202.8733
1.1145;-3.1386;0.7944;-23.4082;81.6625;202.9809
1.3591;-3.5098;1.0055;-23.4836;81.4544;203.0739
1.6739;-3.9250;1.3137;-23.6560;81.1948;203.2266
1.9848;-4.3883;1.6202;-23.8833;80.8826;203.3518
2.3812;-4.9619;1.8918;-24.2198;80.5222;203.4955
2.8712;-5.6313;2.4028;-24.5945;80.1745;203.6439
3.4432;-6.4532;2.8373;-25.0405;79.8506;203.7859
4.1251;-7.3758;3.3036;-25.5593;79.4707;203.8909
4.8815;-8.4302;3.8401;-26.1659;79.1447;204.0104
5.7887;-9.6159;4.4829;-27.0485;78.6749;204.2488
6.7895;-10.8910;5.2854;-27.9978;78.2397;204.4275
7.8831;-12.2971;6.1958;-29.0823;77.7922;204.5919
9.1500;-13.9217;7.2488;-30.2898;77.2722;204.7482
10.6630;-15.8064;8.6775;-31.6676;76.8117;205.0169
12.3988;-17.9411;10.3302;-33.2517;76.2115;205.2676
14.4023;-20.4439;12.2382;-35.1857;75.4567;205.6643
16.6213;-23.2543;14.5324;-37.2807;74.5522;206.1561
19.2403;-26.4268;17.3072;-39.5532;73.4840;206.6834
22.1344;-29.9903;20.6206;-41.8684;72.1401;207.2601
25.1871;-33.9673;24.3201;-44.2375;70.6201;207.9295
28.4483;-38.3814;28.6350;-46.4875;69.0215;208.6431
31.9563;-43.1403;33.8097;-48.7502;67.1649;209.5214
35.4137;-48.3632;39.1378;-51.0789;65.2119;210.6399
