LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
800.5983;-120.2974;768.4593;NaN;NaN;NaN
800.4488;-119.6465;769.1242;NaN;NaN;NaN
800.3240;-118.9248;769.8078;NaN;NaN;NaN
800.2860;-118.1574;770.3819;NaN;NaN;NaN
800.1914;-117.3360;770.9325;NaN;NaN;NaN
799.9490;-116.5238;771.4683;NaN;NaN;NaN
799.6895;-115.7547;772.0157;NaN;NaN;NaN
799.3144;-114.9958;772.6090;NaN;NaN;NaN
798.8639;-114.2262;773.0996;NaN;NaN;NaN
798.3372;-113.4444;773.5323;NaN;NaN;NaN
1833.1781;-162.8432;-552.9281;1275.1963;-177.1978;-461.4684
1833.1753;-162.8494;-552.8478;1275.2256;-177.2218;-461.2825
373.5899;-185.3206;-780.6968;373.5899;-185.3206;-780.6968
