RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-14.4752;87.3727;201.2007
0.0000;-0.3030;0.2093;-14.7152;87.8377;201.1543
0.1616;-0.5989;0.2717;-15.1583;88.3259;201.1391
0.5529;-1.2582;0.7832;-15.5978;88.7656;201.0423
0.9122;-1.9513;0.8579;-16.3164;89.3239;201.0237
1.3284;-2.9509;1.6254;-17.0357;90.0779;200.9720
1.9607;-4.0406;2.9178;-17.8816;90.9542;200.9012
2.8357;-5.3870;4.5352;-18.7844;92.0787;200.8880
3.5916;-7.2759;6.1479;-19.9633;93.2937;200.8880
4.4758;-9.5165;8.1819;-21.3934;94.5306;200.8880
5.6028;-12.2048;10.6362;-23.1181;95.8067;201.1288
6.9138;-15.1085;13.7195;-25.0516;97.1236;201.4792
8.3612;-18.5125;17.3274;-27.1037;98.4421;201.9242
10.0065;-22.3502;21.5508;-29.2024;99.8187;202.4253
11.7648;-26.4506;26.5802;-31.3543;101.3236;203.0608
13.7043;-30.9229;32.3007;-33.5097;102.9998;203.8883
15.7522;-35.7814;38.9395;-35.6982;104.4480;204.6408
17.8214;-41.1005;46.0771;-37.9570;105.9082;205.5757
20.0863;-46.3795;54.7497;-40.1689;107.0476;206.5106
22.3055;-52.0179;64.2624;-42.3647;107.7651;207.4513
24.4976;-58.0435;74.4804;-44.4887;107.7651;208.3859
26.6087;-64.2753;85.5008;-46.8149;107.7651;209.6857
28.6870;-70.6435;96.6621;-48.8537;107.1800;210.8965
30.7144;-77.2857;108.5950;-50.8223;105.8510;212.0418
32.7963;-84.2408;120.9766;-52.6562;104.0374;213.3194
34.9458;-90.3765;134.5385;-54.5789;100.7654;214.4726
37.0545;-98.0851;147.9769;-56.0734;97.6485;215.9342
39.1426;-105.0903;162.5308;-57.2096;92.9197;217.0223
41.3064;-111.8556;177.6303;-58.2976;87.9185;218.4483
43.5886;-118.7386;193.0599;-59.0055;82.1369;219.9414
45.7749;-123.8254;209.3287;-59.4320;75.5768;221.6344
48.0250;-130.9151;225.1915;-59.7026;68.4346;223.6792
49.7064;-133.8999;242.2474;-59.7026;60.5995;226.3532
52.1536;-141.6112;258.3630;-59.7026;52.0148;229.0098
54.4815;-147.6599;274.3585;-58.8796;42.8623;232.1748
56.1763;-151.8481;290.6788;-58.0606;33.2675;236.0029
57.7502;-156.7325;307.0356;-57.0320;23.2148;240.6507
60.5688;-165.5003;323.0763;-55.5382;13.0101;245.8220
62.7448;-171.1034;339.4267;-54.0837;2.5990;252.1991
64.9138;-176.7221;356.6661;-52.7125;-7.5646;259.5028
66.7583;-181.1909;372.3444;-50.6284;-17.4037;266.4282
69.2124;-187.0519;383.8082;-48.8827;-27.0903;274.6304
69.6278;-189.9430;398.1303;-47.1034;-36.4184;283.7598
70.5345;-192.3195;412.0853;-44.7345;-45.2579;292.1431
70.5449;-199.9731;423.7058;-41.7798;-53.5277;300.0249
71.2725;-204.8291;436.6744;-39.3142;-61.4367;309.7660
73.6215;-208.0379;454.8889;-36.6028;-68.7920;319.2376
75.0177;-213.2131;467.5181;-33.9310;-75.5299;328.7584
76.2835;-217.8888;479.5762;-30.9975;-81.6822;338.3166
77.6573;-222.7425;491.1049;-28.2005;-87.2903;347.8168
78.9788;-227.0730;502.0402;-25.2506;-92.4321;357.1224
80.2856;-231.4114;512.6071;-22.3474;-96.9780;366.3027
81.6633;-235.7339;522.6447;-19.3487;-101.0378;375.1825
82.9630;-239.3340;532.0872;-15.9689;-104.8221;384.2080
84.3072;-242.9952;541.0608;-13.3559;-107.8122;392.6672
85.7052;-246.3889;549.5133;-10.8908;-110.1926;400.9422
87.2485;-249.6000;557.4989;-8.1455;-112.3407;409.0698
88.9984;-252.5919;564.8544;-5.3420;-114.1288;416.9802
90.8929;-255.2080;571.7557;-2.4129;-115.7622;424.7102
92.9387;-257.7100;578.1216;0.4585;-117.3146;432.4028
95.0026;-260.0251;584.0130;3.3732;-118.4268;439.2656
96.9375;-262.0563;589.4800;6.1499;-119.1442;445.5861
98.7392;-263.9475;594.4819;8.8320;-119.6328;451.5015
100.4496;-265.5159;599.0232;11.3685;-119.7058;456.9527
102.0516;-266.7304;603.2991;13.7000;-119.7058;461.9258
103.5940;-267.7629;607.0966;15.9101;-119.7058;466.4942
105.0805;-268.5468;610.5304;18.0063;-119.4488;470.5702
106.5756;-269.0052;613.5753;19.9178;-119.0964;474.2741
108.0847;-269.0052;616.3132;21.7158;-118.6323;477.5682
109.5197;-269.0052;618.8095;23.4473;-118.1252;480.3883
110.9403;-268.9266;620.9989;25.0187;-117.5264;482.9123
112.3209;-268.6392;622.7216;26.2374;-116.8349;485.0746
113.6447;-268.2933;624.0311;27.1315;-116.0812;486.9652
114.9362;-267.8303;624.9994;27.8092;-115.1779;488.6499
116.1090;-267.1863;625.5849;28.3815;-114.2781;489.9595
117.1614;-266.5297;625.9782;28.7721;-113.3272;490.9660
117.8801;-265.6338;625.9782;29.1016;-112.3568;491.6154
1398.5567;911.8716;171.3916;1397.9765;911.0049;170.2309
1397.3395;910.7523;170.2772;1397.4423;910.7772;170.3077
388.5607;-98.1244;-838.6044;388.5607;-98.1244;-838.6044
