RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-28.3406;84.5602;201.8888
-0.0708;-0.0569;0.0024;-28.4411;84.5869;201.8747
-0.1309;-0.1095;0.0281;-28.5606;84.5979;201.8627
-0.1887;-0.1577;0.0563;-28.6665;84.6101;201.8366
-0.2564;-0.2145;0.1071;-28.7575;84.6273;201.8321
-0.3423;-0.2870;0.1136;-28.8818;84.6476;201.8287
-0.4344;-0.3516;0.1477;-28.9924;84.6531;201.8122
-0.5229;-0.3927;0.2121;-29.1167;84.6709;201.8122
-0.6070;-0.4437;0.2680;-29.2315;84.6903;201.7948
-0.6929;-0.5162;0.3021;-29.3576;84.7211;201.7928
-0.7717;-0.5622;0.3614;-29.4853;84.7324;201.7656
-0.8737;-0.6191;0.3802;-29.6067;84.7499;201.7656
-0.9826;-0.6700;0.4136;-29.7469;84.7700;201.7656
-1.0788;-0.7228;0.4390;-29.8945;84.8117;201.7726
-1.1797;-0.7665;0.4763;-30.0620;84.8269;201.8014
-1.3006;-0.7807;0.5273;-30.2223;84.8719;201.8161
-1.4217;-0.8009;0.5506;-30.3707;84.9076;201.8282
-1.5363;-0.8058;0.5944;-30.5187;84.9540;201.8515
-1.7115;-0.8113;0.6301;-30.6769;84.9984;201.8727
-1.8773;-0.8151;0.6427;-30.8229;85.0256;201.8727
-2.0465;-0.8113;0.6572;-30.9692;85.0535;201.8727
-2.2095;-0.8113;0.6691;-31.1033;85.1078;201.8712
-2.4078;-0.8051;0.6708;-31.2686;85.1369;201.8675
-2.6082;-0.7618;0.6829;-31.4359;85.1499;201.8675
-2.7929;-0.7309;0.6829;-31.6062;85.1816;201.8675
-2.9754;-0.6796;0.6842;-31.7799;85.2339;201.8971
-3.1646;-0.6456;0.6842;-31.9438;85.3083;201.9400
-3.4031;-0.5636;0.6882;-32.0886;85.3830;201.9566
-3.6073;-0.5106;0.6882;-32.2258;85.4334;201.9648
-3.8355;-0.4369;0.6956;-32.3356;85.4793;201.9661
-4.0793;-0.3637;0.6956;-32.4737;85.5267;201.9701
-4.2995;-0.2907;0.6956;-32.6202;85.5913;201.9701
-4.5002;-0.2199;0.7081;-32.7961;85.6595;201.9998
-4.7535;-0.1293;0.7081;-32.9729;85.7369;202.0447
-5.0066;-0.0321;0.7081;-33.1525;85.8220;202.0898
-5.2728;0.0752;0.6949;-33.3336;85.9147;202.1219
-5.5232;0.1890;0.6776;-33.5107;85.9955;202.1219
-5.7950;0.2998;0.6549;-33.6930;86.0739;202.1219
-6.0512;0.4115;0.6484;-33.8728;86.1607;202.1075
-6.3182;0.5366;0.6451;-34.0724;86.2571;202.1075
-6.5693;0.6544;0.6278;-34.2777;86.3472;202.1075
-6.8480;0.7947;0.6173;-34.4938;86.4574;202.1183
-7.1294;0.9346;0.6041;-34.6959;86.5851;202.1401
-7.4136;1.0759;0.5921;-34.8797;86.7097;202.1516
-7.6736;1.2070;0.5782;-35.0849;86.8382;202.1895
-7.9294;1.3422;0.5782;-35.2922;86.9597;202.2087
-8.2017;1.4817;0.5782;-35.5016;87.0600;202.2285
-8.4825;1.6263;0.6218;-35.7032;87.1662;202.2414
-8.7792;1.7697;0.6425;-35.9099;87.3083;202.2696
-9.0599;1.9107;0.6478;-36.1375;87.4094;202.3368
-9.3312;2.0537;0.7018;-36.3676;87.5487;202.4229
-9.6163;2.1944;0.7354;-36.5673;87.6547;202.4721
