RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
12.2129;-212.0060;134.5289;-7.3634;-7.4143;250.3083
15.0856;-223.2907;143.5466;-7.5521;-14.9929;252.4437
18.0744;-234.2361;153.3461;-7.5521;-22.8675;254.8004
21.3187;-245.0907;163.4913;-7.5521;-30.8712;257.4629
24.9094;-255.8910;173.8973;-7.1454;-38.9293;260.2763
28.9023;-266.6797;184.5027;-6.5008;-47.1729;263.3866
33.2986;-277.5033;195.1512;-6.0544;-55.6646;266.6717
38.1679;-288.4365;205.7275;-5.5548;-64.1015;270.8069
42.9460;-298.5622;217.3688;-4.9131;-72.6904;274.5592
47.9610;-308.4682;229.2370;-3.9869;-81.2901;278.9167
53.1994;-318.0346;241.4188;-3.3224;-91.7561;284.6078
58.6560;-327.2497;253.8226;-1.9759;-100.7344;289.3534
64.2638;-336.0258;266.3990;-0.4226;-109.5928;294.2866
70.0634;-344.5648;278.9871;1.2994;-118.3853;299.3384
75.9824;-352.6973;291.7410;3.1617;-127.0066;304.6642
82.0593;-360.4371;304.6064;5.2813;-135.7015;310.1791
88.3230;-367.8856;317.4883;7.3501;-143.6513;315.8951
94.6439;-374.8929;330.4609;9.6640;-152.0493;321.4220
101.0882;-381.5639;343.4021;13.7160;-161.3429;326.7712
107.5860;-387.9120;356.3517;16.4310;-169.2123;334.7186
114.1435;-393.9410;369.3230;19.9013;-177.7126;341.3775
120.7510;-399.5874;382.1961;22.8164;-185.8032;348.9163
127.4186;-404.9540;395.0717;26.0776;-194.0593;355.7858
134.1085;-410.0505;407.8044;26.0919;-197.1859;368.9570
140.8547;-414.8806;420.4388;29.1846;-204.3172;376.4787
147.6135;-419.5014;432.8845;36.6109;-217.1840;376.5691
154.4288;-423.8289;445.2152;40.8938;-224.2053;383.1293
161.2771;-427.9627;457.3457;45.3413;-231.6081;389.4844
168.1145;-431.9666;469.2756;49.4411;-238.6101;396.6764
174.9257;-435.7985;480.9897;53.5856;-245.3388;404.2472
181.6933;-439.4699;492.5408;57.9248;-251.8437;411.9823
188.4319;-442.9942;503.8461;62.2182;-258.1155;419.7160
195.1657;-446.3636;514.9927;66.3847;-264.1206;427.4473
201.8709;-449.6326;525.9039;70.6607;-269.9380;435.2835
208.5815;-452.7748;536.5910;75.0769;-275.6452;443.2716
215.2144;-455.8020;547.0592;79.5846;-281.0833;451.2846
221.7821;-458.7088;557.3056;84.0715;-286.3392;459.4066
228.3015;-461.5019;567.2922;88.6208;-291.4336;467.5182
234.7430;-464.2171;576.9958;93.2836;-296.2905;475.6027
241.0720;-466.8487;586.3942;98.2011;-300.8856;483.4393
247.2989;-469.4851;595.5248;103.0214;-305.2709;491.2069
253.3906;-472.0496;604.3063;107.7340;-309.4194;498.9261
259.3753;-474.6094;612.7615;112.3958;-313.3256;506.4619
265.1292;-477.0748;620.8420;116.9332;-316.9070;513.8975
270.5627;-479.6820;628.7458;121.4051;-320.3405;521.1651
275.9527;-482.2420;636.3252;125.8521;-323.5725;528.2811
281.2587;-484.7717;643.5516;130.2030;-326.6353;535.2409
286.4273;-487.2077;650.4225;134.4751;-329.5081;542.0293
291.3231;-489.7399;656.9933;138.7256;-332.2246;548.5694
295.8966;-492.3337;663.3442;142.9100;-334.7384;554.9780
300.1768;-494.8893;669.4471;146.9986;-337.1241;561.1887
304.4706;-497.3492;675.1900;151.0551;-339.3445;567.1259
308.6208;-499.7352;680.6911;155.0608;-341.4314;572.8284
312.6120;-502.0420;685.8719;159.0076;-343.3619;578.2107
316.4696;-504.2799;690.7458;162.8257;-345.1622;583.3352
320.1349;-506.4458;695.2397;166.5680;-346.8505;588.1564
323.6641;-508.6151;699.4052;170.1733;-348.4021;592.6822
327.0092;-510.7651;703.2605;173.7013;-349.8571;596.9010
330.1041;-512.8429;706.7773;177.1229;-351.2032;600.7220
333.0154;-514.8994;710.0166;180.4578;-352.4166;604.2815
335.7265;-516.8913;712.9889;183.6545;-353.5574;607.5487
338.3180;-518.7836;715.6832;186.7112;-354.6485;610.5755
340.7812;-520.5915;718.1227;189.6238;-355.6696;613.3551
343.0665;-522.3011;720.2944;192.3675;-356.6007;615.9088
345.2327;-523.9011;722.2246;194.9555;-357.4849;618.2309
347.2542;-525.4146;723.9575;197.4332;-358.3224;620.3224
349.1166;-526.8572;725.4579;199.7760;-359.1112;622.2131
350.9694;-528.2128;726.7362;201.9596;-359.8599;623.8804
352.4781;-529.5756;727.8404;203.9578;-360.5692;625.3350
354.0328;-530.8273;728.7267;205.8363;-361.2658;626.5569
355.1939;-532.0973;729.4731;207.5389;-361.9008;627.5650
356.1510;-533.2650;730.0949;209.1102;-362.4913;628.4217
357.0651;-534.3307;730.6147;210.5676;-363.0751;629.1091
357.7656;-535.3120;731.0606;211.8883;-363.6411;629.6756
358.4392;-536.2633;731.3924;213.1060;-364.1830;630.1152
359.0258;-537.2169;731.5898;214.1839;-364.6535;630.4234
359.5075;-538.0567;731.5898;215.1382;-365.0962;630.6545
359.9146;-538.8069;731.5898;216.0102;-365.4791;630.7387
360.3096;-539.4118;731.4932;216.7743;-365.7923;630.7387
360.6883;-539.8172;731.3395;217.4472;-366.0779;630.7387
360.9866;-540.0648;731.1614;218.0098;-366.3476;630.5599
361.2892;-540.0648;730.9325;218.4295;-366.5784;630.3180
361.6346;-540.0648;730.6596;218.6032;-366.7937;630.0811
362.0559;-539.9818;730.3679;218.6032;-366.9911;629.8765
362.3920;-539.7620;730.0580;218.6032;-367.1670;629.6381
362.8066;-539.4468;729.7537;218.4580;-367.3368;629.3912
