LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
397.9761;17.4207;-13.5276;NaN;NaN;NaN
397.4455;16.9148;-13.5276;NaN;NaN;NaN
397.1807;15.8338;-13.2981;NaN;NaN;NaN
396.9364;14.7325;-12.7127;NaN;NaN;NaN
396.3833;13.2217;-11.7320;NaN;NaN;NaN
396.1728;11.5505;-9.6208;NaN;NaN;NaN
395.5182;9.5475;-8.2328;NaN;NaN;NaN
394.7118;7.3575;-6.6624;NaN;NaN;NaN
394.0209;5.0383;-4.8167;NaN;NaN;NaN
393.3119;2.4920;-2.7108;NaN;NaN;NaN
392.6014;-0.2274;-0.4988;NaN;NaN;NaN
392.4252;-3.1726;4.0278;NaN;NaN;NaN
391.7423;-6.2970;6.4256;NaN;NaN;NaN
391.0806;-9.7112;9.2762;NaN;NaN;NaN
390.5796;-13.3763;12.0987;NaN;NaN;NaN
390.3804;-16.8622;16.1223;NaN;NaN;NaN
390.1876;-20.9018;19.6098;NaN;NaN;NaN
389.6291;-25.0206;23.1117;NaN;NaN;NaN
387.9715;-29.9235;23.8032;NaN;NaN;NaN
387.9715;-34.3137;27.4932;NaN;NaN;NaN
387.8717;-38.4315;33.8934;NaN;NaN;NaN
387.4781;-43.2908;38.5549;NaN;NaN;NaN
387.4781;-48.4597;41.9042;NaN;NaN;NaN
386.6015;-53.6059;45.3567;NaN;NaN;NaN
385.8131;-59.1426;48.6739;NaN;NaN;NaN
385.1099;-64.4873;52.6357;NaN;NaN;NaN
384.5590;-69.7366;56.9485;NaN;NaN;NaN
384.0287;-75.0295;61.2659;NaN;NaN;NaN
383.3688;-79.6498;65.5811;NaN;NaN;NaN
383.0225;-85.1609;70.1363;NaN;NaN;NaN
382.5455;-90.3079;74.6602;NaN;NaN;NaN
381.9037;-95.1374;79.1039;NaN;NaN;NaN
381.4501;-100.3720;84.2396;NaN;NaN;NaN
380.7839;-104.7561;88.9301;NaN;NaN;NaN
