RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-23.8511;85.5640;202.3740
0.0000;-0.1614;0.0000;-23.9614;85.4958;202.3710
0.0700;-0.3707;0.0000;-24.0684;85.4152;202.3610
0.2035;-0.6079;0.0002;-24.2050;85.3313;202.3542
0.3552;-0.8989;0.0499;-24.3689;85.2430;202.3411
0.7462;-1.1472;0.9619;-24.5229;85.1763;202.3012
0.9882;-1.4838;1.1249;-24.7306;85.0879;202.2785
1.3507;-1.9655;1.3151;-24.9564;85.0588;202.2589
1.7770;-2.5260;1.4944;-25.2318;85.0588;202.2425
2.2496;-3.1617;1.6947;-25.5437;85.0588;202.2400
2.8425;-3.8845;2.0809;-25.8873;85.1321;202.1899
3.5354;-4.7015;2.5407;-26.2718;85.2002;202.1284
4.3899;-5.6852;3.1071;-26.7511;85.2829;202.1284
5.3044;-6.7598;3.6870;-27.3637;85.3320;202.1284
6.4176;-7.9987;4.5597;-28.0944;85.3746;202.1576
7.6434;-9.3271;5.5623;-29.0095;85.3746;202.2333
9.0677;-10.8300;6.8062;-29.9871;85.3746;202.3411
10.7539;-12.5345;8.2677;-31.0972;85.3672;202.4476
12.6055;-14.4711;9.9901;-32.2473;85.3624;202.6225
14.6662;-16.6476;11.9075;-33.5034;85.3479;202.8573
16.9296;-19.0536;14.2248;-34.6938;85.3546;203.0517
19.3523;-21.7666;16.7665;-36.0079;85.3546;203.3962
21.9577;-24.7560;19.7526;-37.1998;85.3546;203.6461
24.6119;-28.0356;23.1618;-38.4105;85.3546;203.9478
27.4705;-31.6059;27.0861;-39.6036;85.4019;204.2776
30.5299;-35.3764;31.7531;-40.8575;85.4019;204.7983
33.5213;-39.3542;36.6530;-42.3376;85.4019;205.4978
36.7530;-43.6119;42.0522;-43.7341;85.1994;205.9736
39.9312;-47.8318;47.7851;-45.2751;84.8116;206.5896
43.4111;-52.3289;54.5898;-46.9437;84.1820;207.2431
46.8059;-56.7764;61.3224;-48.6479;83.4037;207.9504
50.1998;-60.7115;69.0769;-50.2936;82.2937;208.6671
53.6556;-65.3000;77.1545;-51.9284;81.1356;209.4031
57.1578;-70.1713;85.6983;-53.3716;79.6322;210.1530
60.6401;-75.1436;94.7693;-54.6518;77.7890;210.9578
64.1225;-80.2539;104.4907;-55.8004;75.6669;211.8408
67.6380;-85.6804;114.3771;-56.6163;73.2385;212.6352
71.3009;-91.5793;124.3761;-57.5322;69.8005;214.0020
74.7302;-97.1245;135.5786;-58.0720;65.9691;215.3667
78.5867;-104.0451;146.3424;-58.3222;61.6428;216.8571
81.7553;-109.2972;159.0398;-58.3222;56.7709;218.4597
85.3552;-115.4962;170.9000;-58.3222;51.4690;220.1782
88.6566;-121.3482;183.9103;-57.8547;45.5324;222.1738
92.7522;-128.5208;196.2905;-57.0731;39.1894;224.3716
96.4313;-134.5203;209.4297;-55.8805;32.2254;226.8461
100.1117;-140.7647;222.7952;-54.5773;24.8011;229.7154
104.0552;-147.8524;236.5803;-52.9475;17.0068;232.8334
107.7331;-153.8727;250.5027;-51.0629;8.8101;236.3772
111.3232;-159.7733;264.4172;-49.0119;0.2597;240.4373
114.9451;-165.4756;278.4135;-46.3586;-8.7200;244.9036
118.6952;-171.0785;292.8867;-43.4219;-17.7667;249.8286
122.0409;-176.2959;306.8819;-40.1673;-27.0051;255.2527
125.8398;-181.7611;321.0904;-36.6016;-36.2080;261.0334
129.3576;-187.1383;334.9621;-33.0318;-45.8532;267.8895
133.0884;-192.8821;348.4203;-29.3707;-55.1248;274.6997
136.9343;-198.5816;362.0746;-25.8269;-64.6555;283.0295
140.8078;-204.1023;375.4994;-21.8854;-73.8588;291.7447
144.7344;-209.1924;388.9329;-17.7255;-82.6553;300.4871
148.8249;-214.8104;402.7633;-13.3438;-91.0248;309.2267
152.8274;-220.1104;415.9376;-8.6633;-98.9526;317.4568
156.7379;-224.5152;429.9465;-4.0525;-106.5680;326.6902
160.8588;-229.9951;442.7415;0.8573;-113.8741;336.1941
165.1527;-235.5038;456.0387;5.4585;-120.7413;346.3061
169.4445;-241.2813;468.7724;10.4450;-127.3009;355.8015
172.8125;-245.5179;480.3732;15.3124;-133.4334;365.6932
176.4867;-249.7265;491.9968;20.3756;-139.2392;375.3086
179.9109;-254.0748;503.3955;25.2892;-144.5874;385.2384
183.8306;-258.9218;514.9467;30.0439;-149.4640;395.3563
187.7897;-263.9556;525.9778;34.9403;-153.9531;404.9542
