LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
396.1605;-4.9014;-8.8607;NaN;NaN;NaN
396.0184;-5.1296;-8.9165;NaN;NaN;NaN
395.8919;-5.3100;-8.9747;NaN;NaN;NaN
395.7538;-5.5180;-8.9747;NaN;NaN;NaN
395.6076;-5.7901;-8.9747;NaN;NaN;NaN
395.5455;-5.9064;-8.9634;NaN;NaN;NaN
395.4190;-6.1239;-8.9634;NaN;NaN;NaN
395.2841;-6.2472;-8.9634;NaN;NaN;NaN
395.1446;-6.3875;-9.0208;NaN;NaN;NaN
394.9891;-6.5352;-9.0661;NaN;NaN;NaN
394.7803;-6.6915;-9.1630;NaN;NaN;NaN
394.6293;-6.8122;-9.1839;NaN;NaN;NaN
394.4396;-6.9511;-9.2491;NaN;NaN;NaN
394.2563;-7.0751;-9.2716;NaN;NaN;NaN
394.0971;-7.1539;-9.3225;NaN;NaN;NaN
393.9271;-7.2338;-9.3757;NaN;NaN;NaN
393.7512;-7.3270;-9.4595;NaN;NaN;NaN
393.5703;-7.4455;-9.5009;NaN;NaN;NaN
393.3933;-7.5875;-9.5594;NaN;NaN;NaN
393.2062;-7.7313;-9.6346;NaN;NaN;NaN
393.0579;-7.7828;-9.6725;NaN;NaN;NaN
392.8541;-7.8275;-9.7798;NaN;NaN;NaN
392.7147;-7.8463;-9.7960;NaN;NaN;NaN
392.4492;-8.0089;-9.8669;NaN;NaN;NaN
392.2271;-8.0882;-9.9639;NaN;NaN;NaN
392.0355;-8.1475;-9.9639;NaN;NaN;NaN
391.7578;-8.2781;-9.9639;NaN;NaN;NaN
391.4458;-8.5306;-9.9398;NaN;NaN;NaN
391.0694;-8.8423;-9.8651;NaN;NaN;NaN
390.6611;-9.2594;-9.7260;NaN;NaN;NaN
390.2449;-9.7341;-9.3529;NaN;NaN;NaN
389.7667;-10.2641;-8.9441;NaN;NaN;NaN
388.9457;-11.2174;-8.5785;NaN;NaN;NaN
388.0561;-12.0205;-8.2521;NaN;NaN;NaN
387.0968;-12.8360;-8.1116;NaN;NaN;NaN
386.2441;-13.4206;-7.6652;NaN;NaN;NaN
384.9314;-14.5117;-7.1718;NaN;NaN;NaN
383.1495;-15.8907;-5.6983;NaN;NaN;NaN
381.2390;-17.4216;-4.2253;NaN;NaN;NaN
378.8120;-19.5342;-2.4822;NaN;NaN;NaN
376.4584;-21.7293;0.0093;NaN;NaN;NaN
373.2303;-23.5936;2.3071;NaN;NaN;NaN
371.3193;-26.7840;8.2911;NaN;NaN;NaN
369.2629;-30.1104;12.3853;NaN;NaN;NaN
366.8984;-33.9449;16.5620;NaN;NaN;NaN
364.9049;-37.9104;21.3650;NaN;NaN;NaN
363.1216;-42.3457;26.7752;NaN;NaN;NaN
361.5615;-47.2937;32.6382;NaN;NaN;NaN
359.9866;-52.4046;38.6045;NaN;NaN;NaN
358.7581;-58.0458;44.8386;NaN;NaN;NaN
357.3507;-63.8495;51.5118;NaN;NaN;NaN
356.0028;-70.0481;58.3214;NaN;NaN;NaN
354.5526;-76.4292;65.3807;NaN;NaN;NaN
352.8114;-83.4486;72.4171;NaN;NaN;NaN
351.5330;-90.1899;80.6018;NaN;NaN;NaN
347.3609;-99.1826;87.4055;NaN;NaN;NaN
347.0208;-105.2867;95.4646;NaN;NaN;NaN
345.6311;-112.0066;106.0169;NaN;NaN;NaN
344.5694;-119.4065;115.7922;NaN;NaN;NaN
343.8633;-126.1144;125.8046;NaN;NaN;NaN
342.9633;-131.4565;134.7193;NaN;NaN;NaN
341.9851;-140.6998;146.3270;NaN;NaN;NaN
341.0071;-148.1546;156.7117;NaN;NaN;NaN
340.0359;-155.5506;167.2949;NaN;NaN;NaN
338.9577;-163.0136;177.8924;NaN;NaN;NaN
337.8191;-170.4208;188.4472;NaN;NaN;NaN
336.6001;-177.6312;199.3389;NaN;NaN;NaN
335.0983;-183.8293;210.2689;NaN;NaN;NaN
333.6935;-191.5485;221.4783;NaN;NaN;NaN
332.0304;-198.1834;232.6076;NaN;NaN;NaN
330.4533;-203.1759;242.2389;NaN;NaN;NaN
328.7491;-210.6492;253.6517;NaN;NaN;NaN
326.7679;-217.2193;265.3366;NaN;NaN;NaN
324.8636;-222.3792;275.5655;NaN;NaN;NaN
322.7729;-228.1481;286.8706;NaN;NaN;NaN
320.7416;-233.3664;297.5083;NaN;NaN;NaN
318.6704;-238.3139;307.8786;NaN;NaN;NaN
316.5031;-243.0760;318.2299;NaN;NaN;NaN
314.0334;-248.4243;328.3699;NaN;NaN;NaN
311.6795;-252.7510;338.1091;NaN;NaN;NaN
309.4235;-256.4756;347.2247;NaN;NaN;NaN
306.9254;-260.5846;356.3904;NaN;NaN;NaN
304.3529;-264.3326;365.3034;NaN;NaN;NaN
301.6160;-268.2945;374.0959;NaN;NaN;NaN
298.9277;-271.6834;382.2277;NaN;NaN;NaN
295.8941;-275.2772;390.2328;NaN;NaN;NaN
293.0045;-278.5209;397.2456;NaN;NaN;NaN
289.9046;-281.9489;404.2418;NaN;NaN;NaN
286.9965;-284.8453;410.9160;NaN;NaN;NaN
284.2649;-287.1675;417.1878;NaN;NaN;NaN
281.6270;-289.2555;422.8623;NaN;NaN;NaN
279.0090;-291.6889;428.8556;NaN;NaN;NaN
275.9315;-293.7479;433.3364;NaN;NaN;NaN
273.1316;-295.7025;438.0247;NaN;NaN;NaN
270.5092;-297.4582;442.3586;NaN;NaN;NaN
267.9411;-299.3945;446.3788;NaN;NaN;NaN
265.5644;-301.0273;450.1794;NaN;NaN;NaN
263.3089;-302.5448;453.4137;NaN;NaN;NaN
261.3902;-303.3377;456.9072;NaN;NaN;NaN
259.6959;-304.2648;459.6360;NaN;NaN;NaN
257.1674;-306.0809;462.0405;NaN;NaN;NaN
255.0303;-307.6842;464.6097;NaN;NaN;NaN
253.0467;-308.1446;466.8431;NaN;NaN;NaN
251.3365;-308.8639;468.0981;NaN;NaN;NaN
248.8930;-310.3416;471.0255;NaN;NaN;NaN
247.3781;-310.3416;472.1122;NaN;NaN;NaN
246.0211;-310.3416;473.2678;NaN;NaN;NaN
244.3208;-310.0692;473.3570;NaN;NaN;NaN
242.5162;-310.0692;473.9732;NaN;NaN;NaN
240.8580;-310.0692;474.1135;NaN;NaN;NaN
238.9853;-310.1512;474.4920;NaN;NaN;NaN
237.8174;-310.1512;474.5257;NaN;NaN;NaN
237.1713;-310.1512;474.6493;NaN;NaN;NaN
1406.0833;-129.7234;-554.8625;1545.6830;-232.2200;-579.3225
1405.6917;-129.8919;-554.5723;1545.5513;-231.9672;-578.7114
378.7705;-171.9738;-789.0519;378.7705;-171.9738;-789.0519
