RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;158.0157;133.1343;64.8478
0.2769;0.0000;0.8038;157.7192;134.1079;65.0614
0.4638;-0.1849;1.9928;157.3125;135.1321;65.2566
0.4638;-0.4474;3.5289;156.7537;136.1756;65.5651
0.4638;-0.9052;5.3865;155.9914;137.2728;66.0386
0.2338;-1.5760;7.7215;155.0936;138.0773;66.0399
-0.2401;-2.4217;10.5209;154.1794;138.1643;66.2254
-0.9542;-3.5569;13.8993;152.7770;138.9623;66.4719
-1.9078;-4.9123;17.8853;150.9983;139.6587;66.9426
-3.1253;-6.5767;22.5534;149.0868;140.2725;67.4569
-4.4757;-8.5290;27.9387;146.8570;140.6764;67.9117
-6.0637;-10.8112;34.0669;144.3114;140.6764;68.5148
-7.7763;-13.3975;40.9090;141.5359;140.9360;68.9995
-9.4528;-16.2655;48.4622;138.3257;140.9360;69.7194
-11.2028;-19.4555;56.6851;134.5882;140.6559;72.4616
-12.8464;-22.8264;65.4624;130.9823;140.5396;73.3281
-14.3836;-26.4454;74.8666;126.9473;138.7742;73.7057
-15.8088;-30.1628;84.7973;122.6205;137.3811;74.7202
-16.9888;-33.9928;95.3247;118.2587;134.6960;74.8732
-17.9576;-37.8558;106.2409;112.9747;132.1472;77.0754
-18.6325;-41.6706;117.5188;107.8621;129.5458;77.0754
-19.1052;-45.4914;129.0736;102.5268;124.3115;77.7055
-19.1052;-49.2961;140.8023;98.5393;123.5118;79.0499
-19.1052;-52.9684;152.7775;92.9026;119.3541;79.0499
-18.6947;-56.5030;164.9335;87.4355;115.5047;79.0966
-17.9091;-59.8812;176.9736;81.5872;111.7463;79.2792
-16.8029;-63.1027;189.0147;76.1953;105.9047;81.6844
-14.8416;-66.0071;200.9560;70.4524;100.3956;83.6229
-13.6160;-69.1757;213.5171;64.6257;94.3328;90.1882
-11.5157;-71.7877;225.4077;59.1139;88.1524;92.4326
-9.1696;-74.1070;237.1005;53.4401;82.1088;96.0332
-6.6026;-76.3255;248.6602;47.1815;76.9977;101.7865
-3.8090;-78.0204;259.8502;42.0000;70.0160;105.1807
-0.8524;-79.5648;270.9731;36.4811;63.8060;110.6429
2.2284;-80.9934;281.6526;31.5249;56.9306;114.7515
5.4169;-82.4717;291.9617;26.5611;50.1808;119.9071
8.7160;-84.1069;301.8816;22.2767;43.0751;123.3183
12.1985;-85.5949;311.3361;17.9198;35.8034;129.4394
15.8203;-87.0446;320.5021;14.0788;28.3602;134.2829
19.4946;-88.5302;329.2240;10.5091;21.0238;139.3102
23.3146;-89.8308;337.3506;7.2544;13.6032;144.3818
26.9407;-91.7366;344.8894;4.3549;6.1780;149.4831
30.8977;-92.9387;352.1745;1.7036;-1.1298;154.5368
35.1356;-93.4534;359.4145;-0.5960;-8.3688;159.6025
39.1640;-95.4727;363.6552;-2.4656;-15.9537;164.8798
42.7357;-95.9281;369.7927;-4.0414;-23.1556;169.9398
46.3375;-97.2224;375.2790;-5.7397;-28.8117;173.5935
49.9308;-99.1628;380.4506;-6.9274;-35.2973;177.9180
53.4064;-100.5115;385.2979;-7.7036;-41.8754;182.2591
56.8062;-101.7777;389.7656;-7.9744;-48.4353;186.4160
60.1046;-103.0754;393.8754;-7.9744;-55.0261;190.5742
63.3989;-104.3800;397.3610;-7.9744;-61.2579;194.3100
66.4344;-105.7106;400.7381;-7.2082;-67.9683;198.6093
69.3945;-107.0720;403.7520;-6.5015;-73.9762;201.5233
72.2152;-108.6167;406.5974;-5.6318;-79.6423;204.6731
74.8723;-110.1614;408.6497;-4.4457;-85.8836;208.9028
77.4955;-111.8021;410.6698;-3.1521;-91.1215;210.8574
80.0112;-113.3542;412.7127;-2.0536;-96.6651;213.4765
82.5024;-115.1204;414.4131;-0.8874;-101.5665;215.7390
84.9420;-116.8921;416.1588;0.7010;-106.3790;216.9328
87.4251;-118.6390;417.4203;1.5501;-110.8139;218.8258
89.8561;-120.4605;418.4805;3.1925;-115.3698;220.0322
92.2779;-122.3154;419.4103;5.1374;-119.9497;221.1576
94.6943;-124.2569;420.2500;6.9140;-123.9638;222.3171
97.0826;-126.1846;421.0563;8.9565;-128.1774;223.2617
99.4266;-128.1599;421.8016;10.9097;-132.1330;223.9243
101.7085;-130.1828;422.5871;12.9046;-135.8172;224.2966
103.9245;-132.2206;423.2687;15.1149;-139.6037;224.3222
106.0562;-134.3139;423.9729;16.7054;-142.7092;225.2788
108.1361;-136.4884;424.5618;18.9885;-146.3339;225.8261
110.1697;-138.6374;425.0134;20.9151;-149.5573;226.1334
112.1996;-140.8899;425.3703;23.5613;-153.3843;226.5484
114.2171;-143.1272;425.4604;25.7753;-156.5069;226.5484
116.1710;-145.3486;425.5070;28.2866;-159.9523;226.5484
118.1521;-147.6107;425.5070;30.6862;-163.0561;226.4401
120.1579;-149.8009;425.5070;33.1794;-166.1505;226.1728
122.1664;-151.9868;425.3786;35.7569;-169.2137;225.8973
124.1902;-154.0509;425.1940;38.3435;-172.1940;225.5183
126.2874;-156.1226;425.0050;40.9953;-175.1611;225.0824
128.4236;-158.0836;424.7739;43.7132;-178.0265;224.7958
130.5863;-159.9217;424.6410;46.4219;-180.8515;224.3599
132.7981;-161.8008;424.4005;49.3130;-183.6311;224.0086
135.0540;-163.5528;424.2164;52.2026;-186.4104;223.5928
137.3434;-165.3685;423.9718;54.9572;-189.0734;223.1580
139.6802;-167.1469;423.7600;57.8880;-191.7017;222.7863
142.1056;-169.3635;423.2421;60.9125;-194.2876;222.3466
144.5532;-171.2142;422.9279;63.8730;-196.7962;221.8364
147.0266;-173.0482;422.5903;66.8794;-199.2192;221.4839
149.5533;-174.9019;422.3011;69.9577;-201.6113;220.9981
152.1201;-176.6981;421.9368;73.0157;-203.8744;220.6796
154.7117;-178.5362;421.6388;76.1415;-206.1579;220.3407
157.3507;-180.3173;421.2836;79.2784;-208.3630;219.9944
160.0245;-182.0998;421.0317;82.4538;-210.5809;219.5154
162.7395;-183.8638;420.6994;85.6032;-212.5988;219.3170
165.4702;-185.5788;420.4222;88.7381;-214.5983;218.9775
168.2160;-187.3346;420.2068;91.8273;-216.5265;218.6296
170.9740;-189.0007;419.9629;95.0937;-218.3999;218.2670
173.7355;-190.6461;419.7604;98.0562;-220.2172;217.7998
176.4962;-192.2816;419.5548;101.0939;-222.0161;217.5433
179.3078;-193.8869;419.3659;104.4558;-223.9479;217.3995
182.1263;-195.4867;419.2164;107.5009;-225.6762;217.3609
184.9840;-197.0389;419.1297;110.6527;-227.3090;217.1909
187.8430;-198.6257;419.1107;113.9482;-228.9858;217.0196
190.7137;-200.1361;419.1107;116.8908;-230.6460;217.0131
193.6087;-201.5777;419.1107;120.0788;-232.3225;217.0131
196.4903;-202.9530;419.1324;123.1461;-233.8323;217.0196
199.3630;-204.2653;419.2427;126.2933;-235.3640;217.1003
202.2012;-205.5734;419.3856;129.3296;-236.8379;217.1439
205.0342;-206.7486;419.5591;132.4423;-238.2438;217.3605
207.8176;-207.9252;419.8080;135.4745;-239.6893;217.5292
210.5795;-209.0718;420.0744;138.2685;-241.0752;217.5646
213.3097;-210.1698;420.3597;141.3977;-242.3256;218.0505
216.0298;-211.2265;420.6758;144.4099;-243.5606;218.3303
218.7300;-212.2456;420.9774;147.3053;-244.7559;218.5261
221.4414;-213.2208;421.2986;150.1522;-245.9265;218.7239
224.1423;-214.1809;421.5807;153.1172;-246.9297;218.9730
226.8354;-215.0835;421.8549;155.9244;-248.1078;219.2067
229.5087;-215.9566;422.1306;158.9227;-249.1094;219.4214
232.1612;-216.7743;422.4100;161.7154;-250.0814;219.7012
234.8082;-217.6252;422.6457;164.5219;-250.9850;219.9067
237.4877;-218.3861;422.8184;167.2621;-252.0291;220.0162
240.1667;-219.1626;422.9018;170.0266;-252.7509;220.0319
242.8596;-219.9152;422.9123;172.5601;-253.5822;220.0965
245.5456;-220.7474;422.9123;175.5318;-254.5047;220.0965
248.2133;-221.5306;422.9315;177.8348;-255.1475;220.0389
250.8758;-222.3250;422.9320;180.8781;-256.0219;220.0319
253.4711;-223.1392;422.9123;183.0824;-256.6488;219.9353
256.0851;-223.8933;422.8596;185.8727;-257.3938;219.6843
258.6964;-224.5659;422.7887;188.9549;-258.1420;219.4979
261.3130;-225.1947;422.6558;191.1211;-258.7709;219.4910
263.9692;-225.8555;422.4501;193.9220;-259.4024;219.3833
266.6404;-226.4774;422.2382;197.7965;-260.3536;218.7878
269.3244;-227.1639;422.0198;199.4314;-260.7289;218.6596
272.0324;-227.8474;421.7346;203.1382;-261.5262;218.0043
274.7436;-228.6420;421.4312;205.2122;-262.0005;217.9076
277.3162;-229.9130;421.4301;208.0386;-262.4082;217.7642
280.0809;-230.8502;421.0844;211.1008;-263.0352;217.2297
282.8723;-231.8856;420.6678;213.8878;-263.8019;216.5264
285.6744;-233.0164;420.2342;216.9551;-264.4519;215.9249
288.5212;-234.2090;419.7614;219.9385;-265.0805;215.2833
291.3732;-235.4807;419.2858;222.8896;-265.6439;214.7016
294.2435;-236.8533;418.7708;225.9499;-266.3968;213.9237
297.1617;-238.2352;418.2146;228.9363;-266.9597;213.3436
300.0905;-239.6978;417.6416;231.9396;-267.6559;212.6411
303.0556;-241.1624;416.9973;234.9953;-268.5109;211.8562
306.0465;-242.6583;416.3303;238.0085;-269.3724;211.0149
309.0498;-244.0920;415.6725;240.9583;-270.3328;210.1953
312.0571;-245.5615;414.9906;244.1111;-271.3242;209.5352
315.0562;-247.0177;414.2709;247.2098;-272.3804;208.8873
318.0448;-248.4148;413.6238;250.2546;-273.5230;208.1186
321.0298;-249.7294;412.9822;253.2759;-274.6571;207.3337
323.9722;-251.0769;412.3109;256.3347;-275.8022;206.6089
326.7169;-252.6023;411.5702;259.4910;-277.0072;205.9627
329.6403;-253.7806;410.9173;262.5898;-278.1866;205.2573
332.5167;-254.9516;410.3428;265.6819;-279.3351;204.5796
335.3808;-255.9982;409.6686;268.7307;-280.4920;203.8150
338.1789;-257.1390;409.1155;272.1972;-281.6786;203.0335
340.9464;-258.2565;408.5917;274.8975;-282.6287;202.5176
343.6761;-259.4843;408.0572;277.9258;-283.6264;201.8974
346.4245;-260.6847;407.5927;280.9842;-284.5544;201.3046
349.1546;-261.7710;407.1861;283.8681;-285.3782;200.7498
351.8142;-262.8720;406.7566;286.7519;-286.2163;200.2343
354.4046;-263.9123;406.3949;289.8815;-286.9185;199.7573
356.9360;-264.8328;406.1286;293.1408;-287.5527;199.1916
359.3820;-265.6121;405.9572;295.5303;-288.1969;198.8891
361.7393;-266.2782;405.9572;297.9602;-288.6896;198.5886
364.0182;-266.8422;405.9572;300.4001;-289.1291;198.5886
366.1693;-267.2930;406.0467;302.9960;-289.5139;198.5886
368.2555;-267.5739;406.2054;305.5129;-289.8891;198.6508
370.1890;-267.8017;406.4791;308.0518;-290.1458;198.6714
372.0131;-267.8017;406.8531;310.4327;-290.3273;199.0287
373.7170;-267.8017;407.2710;312.2578;-290.4561;199.2878
375.3399;-267.7792;407.7597;314.0299;-290.4623;199.3124
376.8623;-267.5578;408.2682;315.1990;-290.4623;200.0697
378.2703;-267.3281;408.8305;316.4574;-290.4673;200.4968
379.6014;-267.1838;409.4231;318.1610;-290.4673;200.9519
380.9351;-266.9706;409.6200;319.1906;-290.3910;201.4619
382.0820;-266.9553;410.1869;320.3809;-290.3445;202.0267
383.1595;-266.7162;410.6769;321.3535;-290.1614;202.5549
384.1638;-266.4966;411.1320;322.2627;-289.9199;202.9897
385.0891;-266.2073;411.6362;323.0754;-289.6206;203.4727
385.9468;-265.9779;412.0651;323.6980;-289.1585;203.8109
386.7306;-265.6911;412.4325;324.3661;-288.7261;203.9660
387.4607;-265.4410;412.7289;324.8671;-288.1699;204.4388
388.1140;-265.1189;413.0893;325.5007;-287.6558;204.6799
388.6932;-264.8023;413.4014;325.8827;-286.9953;205.0803
389.2095;-264.4439;413.6721;326.3699;-286.3247;205.1876
