RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
-119.3446;-1.9447;254.4431;-40.1575;210.1552;218.3589
-123.4243;-0.9720;267.6762;-44.2132;208.7374;219.2887
-127.2146;-0.0581;280.6762;-48.7159;206.6403;220.3624
-130.6684;0.8476;293.3432;-53.5116;204.0201;221.5693
-133.4519;1.8624;305.6717;-59.5089;201.3448;223.4832
-135.9905;2.3460;317.6488;-65.5686;199.1439;225.7484
-138.3005;3.0750;328.8652;-71.4647;195.7491;227.9323
-140.3344;3.0750;339.7900;-77.4781;191.9193;230.2893
-142.1318;3.0750;350.5039;-83.2349;186.0548;232.7417
-143.9677;2.7218;361.0616;-89.0881;181.0083;235.4502
-146.0786;1.5467;371.5197;-95.6008;176.5490;238.7945
-147.8962;0.7077;381.7515;-102.0086;171.7572;242.6583
-149.8444;-0.0620;392.0526;-107.8710;166.7061;246.3184
-151.8523;-0.6976;402.6337;-113.7614;161.4170;250.4543
-153.5249;-1.6534;412.5069;-119.5882;156.3430;255.0016
-155.0305;-2.5896;422.1167;-125.6269;151.6832;260.0641
-156.3381;-3.5886;431.3881;-130.8709;146.7496;265.0320
-157.4711;-4.6298;440.3779;-135.6737;141.6526;270.1377
-158.2871;-5.8889;448.9283;-139.8063;136.5917;275.1733
-158.9111;-7.2446;457.1957;-143.8064;131.7362;280.4756
-159.2290;-8.6615;465.0368;-147.3416;126.9640;285.8199
-159.2290;-10.2092;472.6109;-150.6503;122.4691;291.1952
-159.2290;-11.8296;479.7934;-153.6427;118.0326;296.5134
-159.0451;-13.4595;486.6955;-156.5498;114.0251;301.9493
-158.6614;-15.1249;493.3406;-159.0730;110.0671;307.2611
-158.1655;-16.7710;499.7828;-161.4066;106.4410;312.5122
-157.6043;-18.4367;506.0529;-163.4379;103.0124;317.6260
-156.8756;-19.9643;511.8937;-165.1429;99.7592;322.5215
-156.1558;-21.5348;517.6144;-166.5162;96.6112;327.3394
-155.1608;-23.0005;522.9936;-167.7294;93.7055;331.9458
-154.0617;-24.3196;528.1976;-168.7322;90.8980;336.3900
-152.9095;-25.7252;532.9991;-169.5329;88.2412;340.5782
-151.6238;-26.9185;537.6288;-170.1686;85.7807;344.7308
-150.3193;-28.2055;542.0294;-170.7997;83.5551;348.7284
-148.9838;-29.4358;546.1482;-171.0894;81.1507;352.3330
-147.6143;-30.6137;550.0634;-171.3914;79.0352;355.8282
-146.2660;-31.8436;553.6849;-171.5219;77.0115;359.1605
-144.9006;-32.9541;557.0897;-171.7028;75.3042;362.3479
-143.5455;-34.0412;560.2695;-171.7826;73.6783;365.4753
-142.1882;-35.0144;563.1747;-171.9289;72.2941;368.3810
-140.8274;-35.9873;565.9558;-171.9951;70.9623;371.0631
-139.4200;-36.8512;568.4235;-172.1173;69.8740;373.7056
-138.0314;-37.6848;570.7350;-172.1949;68.8255;376.1272
-136.6123;-38.4183;572.9634;-172.2069;67.9022;378.4399
-135.2289;-39.0188;574.9601;-172.3409;67.2400;380.6472
-133.9240;-39.6736;576.7152;-172.3863;66.5886;382.7239
-132.5749;-40.1826;578.2902;-172.5238;66.2273;384.6327
-131.2110;-40.5912;579.6282;-172.6889;66.0222;386.3999
-129.8155;-40.9249;580.8511;-172.9237;66.0222;387.9161
-128.4057;-41.0483;581.8607;-173.1647;66.0222;389.3371
-126.9780;-41.0483;582.6678;-173.4675;66.1178;390.6381
-125.4791;-41.0483;583.2994;-173.7645;66.3624;391.7918
-123.8344;-40.9656;583.7728;-174.1747;66.7891;392.8375
-122.1004;-40.6762;583.9469;-174.5722;67.2409;393.7471
-120.4565;-40.3175;584.0213;-175.0208;67.8567;394.6361
-118.9841;-39.8880;584.0213;-175.4349;68.3902;395.2166
-117.6825;-39.3008;584.0213;-175.8284;69.0153;395.7017
1855.7097;-284.6272;-1153.3453;1570.9040;-117.5591;-539.6764
1855.2384;-336.8192;-1153.3453;1538.9679;-117.4773;-539.5024
373.9543;-145.5493;-843.4070;373.9543;-145.5493;-843.4070
