RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;12.9321;113.9177;183.2950
0.0821;-0.1434;0.0071;12.9321;113.8067;183.3363
0.1675;-0.2597;0.0268;12.9321;113.6862;183.3513
0.2887;-0.4264;0.1022;12.8802;113.5635;183.4472
0.4716;-0.6351;0.3123;12.7729;113.4479;183.5617
0.6845;-0.9197;0.4363;12.5440;113.3117;183.8150
1.0065;-1.3002;0.6645;12.2386;113.1508;184.0242
1.4593;-1.7895;1.1100;11.7714;112.9390;184.2288
2.0480;-2.3992;1.6030;11.1039;112.6959;184.5977
2.7081;-3.1929;2.2164;10.2582;112.4063;184.9405
3.4613;-4.2009;2.9416;9.2188;112.0618;185.5611
4.3537;-5.5880;3.8165;8.0131;111.6398;186.0859
5.2641;-7.2639;4.8597;6.6592;111.0804;186.4716
6.2966;-9.4946;6.1395;5.2513;110.3614;186.8145
7.3293;-12.1558;7.6723;3.8252;109.5047;187.2559
8.4217;-15.2779;9.4597;2.1329;107.8624;188.5090
9.6284;-18.9247;11.4785;0.7366;106.4049;189.1556
11.0068;-22.9951;13.7544;-0.6014;105.2074;189.4093
12.6902;-27.7866;16.3794;-1.9769;103.0251;190.1800
14.6644;-32.9600;19.2901;-3.4016;100.4769;191.0295
17.0666;-38.7676;22.5851;-4.8234;97.6027;191.7594
20.0792;-45.3712;25.4956;-5.9009;94.6796;192.2585
23.2737;-52.4236;30.0368;-7.6098;90.8168;193.3101
26.7981;-59.9992;35.3140;-9.2664;86.5586;194.3249
30.6668;-68.1265;41.6017;-11.0698;81.8600;195.5684
34.9124;-76.8120;48.4343;-12.7019;76.6715;196.7224
39.4588;-85.8597;55.9844;-14.2009;71.0440;197.8533
44.3678;-95.1657;64.0576;-15.7125;64.9863;199.3140
49.6295;-104.8348;72.3022;-16.9743;58.4457;200.6299
55.1607;-114.5444;81.1530;-18.1364;51.4709;202.1144
60.9012;-124.2517;90.3133;-19.1258;44.0768;203.7374
66.6917;-134.0437;99.5355;-19.2303;36.4911;204.0449
72.6469;-143.6643;109.2284;-19.6699;28.3080;205.7016
78.6323;-152.8059;119.5515;-19.9474;19.7789;207.6480
84.6429;-162.1999;129.8412;-20.0187;10.8727;210.4694
90.7916;-171.0001;141.1912;-20.0187;2.0071;213.2404
96.8613;-179.4384;152.6418;-20.0187;-7.2401;216.1850
101.4861;-188.9816;163.6793;-19.3551;-16.5659;219.4183
108.6334;-198.1955;177.9037;-18.2725;-25.9190;222.4250
114.7975;-205.8586;190.2488;-16.9727;-35.3615;226.1624
120.9909;-213.4054;202.6013;-14.9320;-45.6312;230.0282
127.1047;-220.5048;214.8837;-13.0630;-55.2348;234.4924
