RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;32.5598;90.0483;222.6407
0.0199;-0.2666;0.0340;32.2860;89.5822;222.5871
0.0199;-0.5478;0.0862;32.0338;89.0900;222.5871
0.0199;-0.8436;0.1214;31.8149;88.6297;222.5871
0.0077;-1.1213;0.1240;31.6040;88.1505;222.6119
0.0077;-1.4251;0.1462;31.4147;87.6724;222.6501
0.0077;-1.7613;0.1735;31.2723;87.1362;222.7246
0.0173;-2.1248;0.1735;31.0876;86.6706;222.7845
0.0582;-2.4760;0.1735;30.9570;86.0506;222.8495
0.0959;-2.8482;0.1546;30.7758;85.5779;222.8818
0.1606;-3.2536;0.1157;30.6144;84.9749;222.9494
0.2466;-3.6849;0.0759;30.5092;84.2510;222.9590
0.3369;-4.1523;0.0214;30.4231;83.7044;223.0089
0.4313;-4.6257;-0.0640;30.2747;83.1201;223.0089
0.5532;-5.1406;-0.1561;30.1284;82.4628;223.0089
0.7017;-5.6992;-0.2178;29.9422;81.7891;222.9939
0.8661;-6.2716;-0.2871;29.7858;81.0703;222.9520
1.0432;-6.8799;-0.3611;29.6264;80.2930;222.9159
1.2619;-7.5348;-0.4286;29.5162;79.5030;222.8942
1.4767;-8.2106;-0.5192;29.4234;78.6808;222.8916
1.7220;-8.9102;-0.5622;29.3362;77.8093;222.8719
1.9979;-9.6494;-0.6627;29.2889;76.9324;222.8437
2.2701;-10.4378;-0.7313;29.2603;76.0320;222.8386
2.5995;-11.2433;-0.8069;29.2603;75.0994;222.8240
2.9455;-12.0804;-0.9050;29.2603;74.1472;222.8018
3.3416;-12.9405;-1.0199;29.2961;73.1472;222.7602
3.7289;-13.8528;-1.0707;29.3492;72.1301;222.7433
4.1857;-14.7914;-1.1560;29.4108;71.0834;222.7066
4.6707;-15.7526;-1.2629;29.4965;69.9617;222.6208
5.1649;-16.7750;-1.3041;29.5819;68.8356;222.5441
5.6935;-17.8166;-1.3776;29.6980;67.7854;222.4889
6.2433;-18.9003;-1.4429;29.8713;66.8055;222.4682
6.8249;-20.0247;-1.4845;30.0460;65.7572;222.4051
7.4116;-21.1542;-1.5752;30.2350;64.7001;222.4051
8.0505;-22.3448;-1.6152;30.4340;63.5872;222.3432
8.6893;-23.5495;-1.6227;30.6519;62.5032;222.3163
9.3385;-24.7786;-1.6227;30.8950;61.3816;222.2666
10.0183;-26.0406;-1.6227;31.1589;60.2587;222.2187
10.7259;-27.3708;-1.5865;31.4377;59.1354;222.1878
11.4342;-28.7002;-1.4724;31.7263;57.9960;222.1622
12.1686;-30.0400;-1.3820;32.0608;56.8661;222.1268
12.9432;-31.3847;-1.2664;32.4040;55.7309;222.1148
13.7622;-32.7156;-1.1963;32.7737;54.6057;222.1135
14.6012;-34.0834;-1.1206;33.1740;53.4848;222.1118
15.4803;-35.4894;-0.9767;33.6662;52.4226;222.0613
16.3896;-36.9644;-0.7954;34.1574;51.4114;222.0613
17.3259;-38.4901;-0.4842;34.5878;50.4003;222.0613
18.3258;-40.0767;-0.1292;34.9857;49.4212;222.1677
19.3588;-41.7908;0.3746;35.2967;48.4844;222.3532
20.4749;-43.6812;1.0824;35.3582;47.6629;222.6305
21.6875;-45.7346;1.9447;35.3582;46.9387;222.9963
22.9936;-47.9724;2.9620;35.3582;46.2536;223.3912
24.4369;-50.3791;4.1110;35.0555;45.6246;223.8591
26.0231;-52.9610;5.4419;34.6082;45.0163;224.3438
27.7872;-55.6717;6.9148;34.0790;44.4997;224.9052
29.8115;-58.5610;8.5464;33.5194;43.9782;225.3877
32.0815;-61.6177;10.4125;32.9013;43.5055;225.8401
34.5817;-64.9006;12.4929;32.1584;43.0597;226.2704
37.3700;-68.4021;14.8050;31.3076;42.5823;226.7428
40.2840;-72.0874;17.3825;30.3284;42.0617;227.2786
43.4576;-76.0341;20.2401;29.2992;41.4663;227.8616
46.8380;-80.2862;23.5652;28.2452;40.8117;228.4603
50.4222;-84.7536;27.2816;27.1073;40.0712;229.1087
54.2646;-89.3903;31.1538;26.0341;39.1991;229.7759
58.3308;-94.1142;35.4059;25.0306;38.2082;230.4480
62.7448;-99.0237;39.8954;24.1082;37.0501;231.2041
67.3419;-104.0271;44.6894;23.3180;35.7493;232.0045
72.5614;-108.9305;48.8725;22.6208;34.2779;232.8322
77.6880;-114.1816;54.2220;22.0906;32.6086;233.6160
83.0639;-119.4947;59.8184;21.6551;30.7749;234.4682
88.6584;-124.8446;65.5731;21.4060;28.6878;235.3099
94.4919;-129.9610;71.3513;21.4060;26.3886;236.1787
100.3336;-135.3404;77.8827;21.4060;23.8845;237.0746
106.4701;-140.6880;84.7416;21.5364;21.1838;237.9479
112.9220;-146.0428;91.6958;21.9852;18.2231;238.8481
119.6400;-151.2668;99.1128;22.5099;15.1564;239.8260
126.5910;-156.4798;106.9083;23.2639;11.8049;240.7874
133.7960;-161.6015;114.9912;24.2373;8.2534;241.8579
141.3402;-166.9065;122.7624;25.4687;4.4340;242.8594
148.8586;-171.8614;131.1604;26.9687;0.4163;243.8893
156.5237;-176.7104;139.9087;28.7128;-3.8319;244.9246
164.3090;-181.4066;148.8133;30.6958;-8.2574;246.0445
172.2751;-185.9203;157.9105;32.9096;-12.9326;247.2330
180.5842;-190.6982;167.7349;35.2825;-17.7744;248.5502
188.6922;-194.8357;176.9688;37.8669;-22.8252;249.9848
195.7322;-199.4134;187.5267;40.5441;-28.0757;251.6181
203.8611;-202.9332;196.5246;43.5014;-33.4446;253.1392
212.0802;-206.5070;205.2336;46.8379;-39.0572;254.7258
220.0966;-210.0627;214.4041;50.5358;-44.8560;256.4083
220.0966;-213.3995;214.4041;54.3432;-50.5167;258.2381
220.0966;-216.5225;218.9772;58.3363;-56.1900;260.1057
227.9689;-234.5055;223.6842;62.4787;-61.8218;262.1134
234.5763;-234.5055;225.2240;66.7655;-67.4756;264.2606
234.5763;-234.5055;225.2240;71.2217;-73.0818;266.4927
254.0452;-233.0366;241.7439;75.6563;-78.5910;269.0289
267.7552;-232.0654;258.2535;80.6468;-84.1821;271.7519
278.0396;-232.0654;272.2875;85.6374;-89.7733;274.4750
286.5618;-232.0654;284.1665;90.1918;-94.7371;277.3456
294.1328;-233.3673;294.3253;94.9076;-99.1681;279.7772
301.4483;-234.3484;302.9214;99.6901;-103.5711;282.3985
308.1731;-235.0117;310.4858;104.5256;-107.7815;285.0839
314.8301;-235.8349;317.4012;109.3343;-111.8573;287.8325
321.0466;-236.9921;324.1242;114.1319;-115.7761;290.6844
327.0804;-238.0637;330.3447;119.2757;-119.2968;293.6695
332.9156;-239.0880;336.1865;124.4195;-122.8175;296.6546
338.6045;-239.8950;341.5556;129.1929;-126.1879;299.6210
344.1351;-240.6090;346.5425;133.7905;-129.2670;302.7375
349.4883;-241.2217;351.2001;138.7684;-131.8408;305.4898
354.6577;-241.7700;355.5358;143.5009;-133.8521;307.9499
359.6645;-242.2316;359.5746;147.8559;-136.0453;310.6105
364.4579;-242.6603;363.4223;151.9351;-137.9616;313.1781
369.0222;-243.0551;367.0758;155.7897;-139.7131;315.6780
373.2941;-243.4805;370.5203;159.5074;-141.2919;318.0608
