RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-0.8937;99.1888;191.2993
0.1184;0.0098;-0.0412;-0.8731;99.1835;191.2433
0.2556;0.0606;-0.0675;-0.8551;99.1630;191.2417
0.3638;0.1101;-0.1278;-0.8379;99.1605;191.2370
0.5290;0.1515;-0.1388;-0.7939;99.1394;191.1989
0.7103;0.2082;-0.1600;-0.7388;99.1394;191.1778
0.8937;0.2963;-0.2157;-0.7215;99.1430;191.1688
1.0806;0.3623;-0.2223;-0.6769;99.1605;191.1321
1.3421;0.3817;-0.3751;-0.6069;99.1633;191.0764
1.5381;0.4857;-0.3770;-0.5587;99.1851;191.0404
1.7388;0.5808;-0.4616;-0.4920;99.2512;191.0027
1.9736;0.6761;-0.6056;-0.4170;99.2991;190.9597
2.2038;0.7715;-0.6056;-0.3559;99.3125;190.9443
2.4456;0.8938;-0.6374;-0.3127;99.3125;190.9331
2.6765;1.0140;-0.6929;-0.2368;99.3125;190.8849
2.9094;1.1405;-0.7615;-0.1820;99.2817;190.8791
3.1942;1.2614;-0.8519;-0.1420;99.2800;190.8771
3.4634;1.4119;-0.9680;-0.0761;99.2800;190.8476
3.7232;1.5527;-1.0517;0.0039;99.2800;190.7853
4.0029;1.6716;-1.1908;0.0826;99.2985;190.7661
4.2590;1.8122;-1.2645;0.1931;100.1947;190.7198
4.5479;1.9424;-1.4074;0.2589;100.1947;190.7177
4.8308;2.0846;-1.5504;0.3123;100.1947;190.6737
5.1161;2.2237;-1.6511;0.3698;100.1833;190.6180
5.4004;2.3562;-1.7893;0.4501;100.1547;190.5044
5.7048;2.4710;-1.9024;0.5162;100.1332;190.4210
5.9918;2.5807;-2.1515;0.5240;100.1071;190.4071
6.2402;2.7420;-2.1612;0.5549;99.9552;190.3882
6.5164;2.8470;-2.2335;0.5663;99.7933;190.3424
6.8177;2.9463;-2.3759;0.6153;99.7371;190.2758
7.0889;3.0266;-2.5902;0.6742;99.6666;190.2290
7.3488;3.1090;-2.6369;0.7363;99.6068;190.1963
7.6267;3.1659;-2.7101;0.7736;99.3809;190.1569
7.9184;3.2061;-2.8119;0.8611;99.3519;190.0871
8.1935;3.2417;-3.0044;0.9155;99.2376;190.0550
8.4337;3.2417;-3.0327;0.9774;99.1226;189.9977
8.6778;3.2417;-3.0826;1.0226;98.9770;189.9636
8.9324;3.2347;-3.2525;1.0823;98.8532;189.9113
9.2287;3.1739;-3.3559;1.1679;98.7082;189.8071
9.4701;3.1299;-3.4533;1.2302;98.5526;189.7705
9.7380;3.0422;-3.5335;1.2939;98.3902;189.7514
9.9576;2.9633;-3.5645;1.3750;98.2469;189.7234
10.2237;2.8133;-3.6475;1.4384;98.0645;189.6899
10.4546;2.6923;-3.7821;1.5171;97.8530;189.6290
10.6455;2.5738;-3.8219;1.5891;97.6886;189.5821
10.8979;2.3859;-3.8332;1.6621;97.4822;189.4997
11.1897;2.1561;-3.9030;1.7767;97.2949;189.4401
11.4435;1.9190;-4.0175;1.8390;97.0245;189.4172
11.7433;1.6387;-4.0175;1.8795;96.7339;189.4172
12.0388;1.3565;-4.0175;1.8795;96.4544;189.4172
12.3950;1.0322;-3.9433;1.8795;96.1319;189.4619
12.8544;0.5857;-3.8614;1.7318;95.6965;189.5796
13.3700;0.0546;-3.7189;1.5375;95.2694;189.7258
13.9406;-0.5782;-3.3042;1.1944;94.7338;189.9957
14.6320;-1.4255;-2.9226;0.7619;94.1673;190.3459
15.3364;-2.5101;-2.3382;0.3383;93.2931;190.3607
16.0974;-3.9002;-1.5639;-0.1445;92.5617;190.7614
16.9439;-5.6164;-0.6952;-0.6414;91.7830;191.0957
17.8280;-7.6713;0.2814;-1.1968;90.7944;191.4236
18.8790;-10.0818;1.3664;-1.7916;89.6865;191.7540
20.0726;-12.9268;2.7024;-2.4189;88.3496;192.0831
21.3801;-16.1668;4.2196;-3.0701;86.8337;192.4231
22.7748;-19.8480;6.0026;-3.7396;85.0656;192.8275
24.3372;-24.0687;8.0216;-4.3571;83.1140;193.1420
25.9809;-28.8213;10.3475;-4.9635;80.7838;193.5050
27.7287;-34.1778;12.9414;-5.9114;78.0292;194.6987
29.5991;-40.1159;15.9433;-6.5833;75.0599;195.3872
31.6668;-46.5391;19.2983;-7.1467;72.0095;195.9297
33.9240;-53.5855;22.9682;-7.6849;68.6267;196.5388
36.2457;-60.8952;27.1643;-8.2589;64.8218;197.4057
38.8741;-68.7750;31.4856;-8.7595;60.8504;198.1477
41.7239;-76.9718;36.4559;-9.1879;56.4937;199.0224
44.8002;-85.3574;41.7361;-9.6886;51.6213;200.2143
48.1664;-94.2134;47.5324;-9.9840;46.8505;201.3250
51.8751;-103.1175;53.6076;-10.2767;41.6016;202.6494
55.0937;-112.4152;61.7508;-10.4214;36.0138;204.0383
59.1657;-121.5289;68.5367;-10.4214;30.2711;205.6647
63.4387;-130.5495;75.7062;-10.4214;23.8577;207.1642
67.9523;-139.7891;83.3761;-10.2501;17.5386;209.1170
72.7835;-148.9269;91.5662;-9.8832;11.0082;211.0656
77.6942;-157.9995;100.1751;-9.3426;4.0898;213.2474
82.8066;-166.9035;109.1449;-8.5500;-2.5759;215.4937
88.3736;-176.7089;119.5515;-7.5520;-9.5886;217.9254
94.1974;-185.5213;129.3469;-6.2679;-16.6852;220.3797
99.7803;-193.8626;139.2758;-4.9341;-23.7395;223.3591
104.5014;-202.6102;148.9288;-2.9601;-30.9714;225.1352
110.3710;-210.4292;159.3311;-1.1377;-38.1374;228.3340
116.5192;-217.9892;169.9814;0.8756;-45.2614;231.6642
122.6620;-225.1621;180.6466;3.1227;-52.4328;235.0695
128.9766;-231.8055;191.5099;5.5805;-59.5625;238.5947
135.1605;-237.9507;202.4029;8.2063;-66.6294;242.2767
141.5751;-244.0341;213.2128;10.9487;-73.6295;246.1004
147.9947;-249.5297;224.2097;14.4693;-81.2759;249.5717
154.4103;-254.8782;235.0416;17.5886;-88.0243;253.8591
160.7210;-259.6865;245.8320;20.7182;-94.3284;258.2943
167.1110;-264.1106;256.6235;24.1157;-100.6421;262.7176
173.4421;-268.2648;267.1397;27.6018;-106.6386;267.1649
179.7245;-272.1255;277.5309;31.1091;-112.4402;271.7304
186.0355;-275.5061;287.7459;35.2926;-118.3552;275.6147
192.2612;-278.5505;297.6683;39.3058;-124.2248;279.8559
198.7565;-281.7172;307.4312;43.7008;-130.2159;284.0203
205.0892;-284.3323;316.8972;47.9440;-135.9497;288.7615
211.3445;-286.6588;326.1647;52.2164;-141.6024;293.6890
217.5332;-288.7676;335.0742;56.7351;-147.0390;298.3773
223.7999;-290.7391;343.7287;61.4051;-152.1672;302.5762
230.0183;-292.5045;352.1050;65.9529;-156.8983;307.0253
236.2141;-294.2273;360.1340;70.7278;-161.5836;311.3815
242.3007;-295.7566;367.8600;75.2556;-165.9021;315.7451
248.3022;-297.2733;375.2111;79.9982;-170.1271;319.9567
254.2623;-298.5030;382.2855;84.7231;-174.1151;324.0521
260.2331;-299.6565;389.0002;89.5490;-177.9101;328.3411
266.1572;-300.6784;395.4260;94.4428;-181.6452;332.2489
