LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
357.9336;71.1474;21.9587;329.5471;154.3345;214.3083
357.9132;70.9333;21.8659;329.5972;154.0728;214.2701
357.9081;70.6924;21.8315;329.6722;153.7980;214.2656
357.8701;70.4636;21.7649;329.7369;153.5396;214.2438
357.8334;70.2264;21.6741;329.8036;153.2918;214.2386
357.8176;69.9861;21.5808;329.8465;153.0363;214.2250
357.7833;69.7448;21.5315;329.9252;152.7549;214.2044
357.7833;69.5246;21.4624;330.0134;152.4650;214.1355
357.7833;69.3058;21.4315;330.0995;152.1840;214.0687
357.7833;69.0659;21.3347;330.1858;151.9009;214.0341
357.7833;68.7930;21.2024;330.3070;151.6319;214.0101
357.7471;68.4970;21.0839;330.3879;151.3007;213.9575
357.7252;68.2250;21.0060;330.4680;151.0077;213.9224
357.6979;67.9823;20.9870;330.5573;150.6715;213.8735
357.6744;67.7237;20.9024;330.6271;150.3484;213.8411
357.6039;67.4591;20.8338;330.6783;149.9999;213.7622
357.5709;67.1689;20.7227;330.7442;149.6437;213.7281
357.5222;66.8318;20.5934;330.8217;149.2525;213.6785
357.4690;66.5261;20.4630;330.8654;148.8933;213.6330
357.4212;66.2177;20.4298;330.9196;148.5282;213.5970
357.3539;65.8854;20.3622;330.9648;148.1247;213.5263
357.2761;65.5329;20.2395;331.0096;147.7349;213.4689
357.1948;65.1625;20.0899;331.0771;147.3008;213.3962
357.1063;64.7992;19.9853;331.1060;146.9053;213.3551
357.0041;64.4006;19.9289;331.1491;146.4783;213.3204
356.9111;64.0092;19.8655;331.1791;146.0211;213.2165
356.7517;63.5735;19.7505;331.2140;145.5726;213.1636
356.6014;63.1215;19.6649;331.2410;145.1091;213.1165
356.4579;62.6824;19.6191;331.2519;144.6510;213.0757
356.3140;62.2284;19.5722;331.2619;144.2187;213.0178
356.1406;61.7554;19.5168;331.2657;143.7560;212.9870
355.9729;61.2351;19.4124;331.2733;143.2796;212.9199
355.7757;60.7099;19.3522;331.2754;142.7962;212.8418
355.5793;60.1521;19.2972;331.2774;142.3318;212.7912
355.3500;59.6242;19.2683;331.2774;141.8088;212.6958
355.0853;59.0872;19.1819;331.2774;141.3632;212.6426
354.9230;58.4928;19.0913;331.2536;140.9010;212.5466
354.7001;57.8872;18.9795;331.2313;140.3878;212.4797
354.4145;57.2908;18.9447;331.2272;139.8672;212.3669
354.0549;56.7623;18.9290;331.1724;139.3743;212.2537
353.9003;56.0652;18.8147;331.1217;138.8822;212.1946
353.6232;55.4664;18.8147;331.0850;138.3544;212.1217
353.1696;54.8535;18.7922;331.0310;137.8919;212.0600
352.7186;54.2785;18.7921;330.9506;137.4137;211.9942
352.6182;53.5391;18.7236;330.8859;136.8849;211.8957
352.3312;52.8347;18.7236;330.7926;136.4289;211.8216
351.8126;52.2420;18.6795;330.6971;135.9966;211.7640
351.4716;51.5484;18.6544;330.6257;135.4715;211.6482
351.3003;50.7695;18.7236;330.5734;134.9973;211.5948
350.8363;50.0918;18.5934;330.4876;134.5532;211.5054
350.0309;49.5854;18.5882;330.3961;134.0881;211.4020
349.8064;48.7846;18.5711;330.3298;133.6217;211.3064
349.6184;47.9855;18.5934;330.2660;133.1234;211.1910
349.1736;47.2914;18.5448;330.1617;132.6743;211.0689
348.0045;46.7819;18.4664;330.0912;132.2025;210.9689
347.8980;46.0061;18.4514;330.0132;131.7369;210.8971
347.7281;45.1856;18.4278;329.9349;131.2594;210.8144
347.2099;44.4558;18.4278;329.8546;130.8204;210.7346
346.5453;43.7991;18.4278;329.7505;130.3721;210.6279
345.4208;43.3102;18.4278;329.6591;129.8865;210.5449
345.1367;42.4841;18.4278;329.5667;129.4354;210.4659
344.9838;41.6382;18.3490;329.4875;129.0165;210.3842
344.1936;40.9491;18.3490;329.4118;128.4607;210.2416
343.6113;40.2484;18.3490;329.3750;127.9923;210.2172
342.4897;39.7549;18.3696;329.2129;127.5098;210.0346
341.8774;39.0137;18.3696;329.1087;127.0332;209.9383
341.3587;38.2246;18.3696;329.0449;126.5299;209.8879
340.9685;37.3978;18.3674;328.9664;126.0144;209.7857
340.2692;36.6851;18.3674;328.8313;125.5255;209.6569
339.4566;36.0213;18.3674;328.7210;125.0169;209.5441
338.6153;35.2870;18.4273;328.6332;124.5377;209.4833
337.8813;34.5407;18.4273;328.5203;124.0308;209.3668
337.2096;33.7442;18.4273;328.5188;123.5544;209.3667
336.6896;32.7930;18.4341;328.4793;123.0821;209.3098
336.1511;31.9513;18.4598;328.3714;122.6095;209.2197
334.9486;31.1962;18.5709;328.3038;122.1194;209.1247
334.0161;30.3617;18.6606;328.2978;121.6931;209.1085
333.1343;29.5004;18.7909;328.2564;121.1583;209.0084
332.2245;28.5659;18.8455;328.2134;120.6626;208.9126
331.3953;27.6362;18.8455;328.1928;120.2315;208.8773
330.6428;26.6152;18.9194;328.1346;119.7420;208.7723
329.8184;25.5661;18.9550;328.0721;119.2930;208.7004
328.7383;24.6360;18.9565;328.0421;118.8363;208.6304
327.5391;23.7306;19.4715;327.9863;118.3277;208.4843
326.5193;22.6744;19.6529;327.9802;117.8698;208.4383
325.4224;21.6229;19.8784;327.9773;117.4182;208.3691
324.3079;20.5266;20.1710;327.9683;116.9623;208.2654
323.1130;19.3783;20.4375;327.9683;116.4956;208.1827
321.9874;18.1813;20.7675;327.9607;116.0578;208.0367
320.7179;17.0030;21.1576;327.9683;115.6492;207.9710
319.4683;15.7279;21.6108;327.9858;115.3226;207.9594
318.2263;14.4036;21.9802;328.2173;114.9696;207.8819
316.8435;13.0353;22.4857;328.2633;114.6627;207.8391
316.1403;11.2834;22.6598;328.3392;114.3308;207.7067
314.8382;9.6582;23.1834;328.4773;114.0849;207.5831
313.1557;8.2709;24.0700;328.6636;114.0849;207.4681
311.8734;6.5120;24.7089;328.8643;114.0849;207.3661
309.5610;5.1982;26.1721;328.8865;114.1241;207.3591
307.7949;3.4085;27.2879;329.1774;114.1751;207.2307
306.0920;1.5588;28.6173;329.5122;114.3494;207.1291
304.1819;-0.4801;30.1505;329.9247;114.3864;207.0759
302.2210;-2.5911;31.9713;330.4533;114.6609;207.0691
300.2643;-4.8704;33.9006;330.9510;114.9101;207.0067
298.1892;-7.1420;36.2421;331.5661;115.5562;207.0067
295.9173;-9.4935;38.9662;332.3250;116.3989;207.0067
293.5582;-11.8710;42.1002;333.1455;117.3173;207.0395
291.0055;-14.3879;45.6380;333.7994;118.3899;207.0428
288.2921;-16.9627;49.6344;334.8459;119.5908;207.2443
285.5927;-19.6111;53.8982;335.8778;120.7455;207.4356
282.6410;-22.4143;58.8246;337.0935;121.7839;207.6722
279.6015;-25.3025;64.2525;338.2512;122.8328;207.9059
276.6506;-28.1701;70.0781;339.4790;123.7174;208.2010
273.5722;-31.1254;76.4993;341.0970;124.0455;209.1781
270.5055;-34.1427;83.3554;342.2668;124.5428;209.7602
267.5663;-37.1376;90.5826;343.4132;124.8261;210.2142
264.4968;-40.3478;98.2482;344.5081;124.8261;210.8045
261.5383;-43.5519;106.2274;345.7380;124.8261;211.8066
258.5757;-46.7464;114.4620;346.5941;124.5714;212.2639
255.6569;-49.9904;123.0298;347.3330;124.2210;212.6121
252.8281;-53.3332;132.0007;348.1335;123.3383;213.0641
249.8559;-56.5685;140.9097;348.7251;122.2306;213.2851
246.9270;-59.8091;150.1096;349.2902;120.6612;213.4805
243.1383;-63.4522;159.0754;349.7380;118.6616;213.6331
240.3441;-66.6607;168.4491;350.1413;116.2337;213.7874
237.6173;-69.8816;177.9254;350.3650;113.2256;213.9063
235.0372;-73.1517;187.2131;350.6111;109.9536;213.9981
232.3690;-76.5009;196.8034;350.6111;106.2014;214.0105
229.4907;-79.9626;206.3338;350.6111;101.9587;214.0105
226.3917;-82.6274;214.5256;350.3713;97.2121;214.0352
224.0461;-86.0639;223.9208;349.8973;92.1324;214.0458
221.7995;-89.4906;233.0498;349.1999;86.4750;214.1373
219.3818;-93.0256;242.1476;348.3299;80.3019;214.5201
216.8397;-96.6736;251.1142;347.3884;73.9358;214.9489
214.2839;-100.5182;260.0922;346.1606;67.3280;215.5086
213.3283;-104.5676;269.9482;344.8882;60.5212;216.3045
210.0440;-108.3608;277.5941;343.9682;54.2611;216.3464
207.7106;-112.1402;286.3647;342.2291;46.9233;217.7116
204.7669;-115.2733;294.4494;340.3899;39.6708;219.2816
202.0230;-118.4056;302.5039;338.3470;32.3705;221.0329
199.4258;-121.7557;309.8348;336.1629;25.1975;222.9307
197.1126;-125.1152;317.4472;333.9861;18.1046;225.2212
194.5848;-128.6318;324.4064;331.4861;11.1679;227.4715
192.1513;-132.0066;331.4175;329.1086;4.5243;229.9962
189.5654;-135.2816;337.9433;326.5796;-1.8470;232.4198
187.0976;-138.0935;344.2860;323.9734;-7.9915;235.1933
184.6623;-141.1956;350.4007;321.3330;-13.8499;238.0422
182.0791;-144.3387;356.1136;318.6039;-19.3608;240.8210
180.1234;-147.2481;361.2192;315.8375;-24.6517;243.8195
177.7288;-150.1692;366.3263;313.1399;-29.6059;246.9188
174.9590;-152.8858;371.6314;310.4198;-34.2082;249.8267
172.3134;-155.5133;376.5377;307.7422;-38.5432;252.7864
170.0115;-158.0350;381.0665;305.1801;-42.5881;255.8286
167.4928;-160.6038;385.2180;302.5411;-46.3658;258.6860
165.1990;-162.9360;389.0518;300.0669;-49.8200;261.5002
163.0009;-165.2678;392.4363;297.7807;-52.9159;264.3152
160.6400;-167.5524;395.6125;295.5165;-55.7125;266.7917
158.3360;-169.5728;398.4589;293.3662;-58.1985;269.2292
156.2271;-171.0516;400.9748;291.3697;-60.4301;271.5020
154.0479;-172.3640;403.2765;289.5036;-62.3483;273.4992
152.1058;-173.5241;405.2153;287.8129;-64.0369;275.3900
150.1453;-174.3877;406.9342;286.2313;-65.4566;277.0047
148.2987;-174.9719;408.8546;284.8319;-66.6538;278.5082
146.4113;-174.9719;410.2590;283.5676;-67.6142;279.7999
144.5426;-174.9719;411.6604;282.4470;-68.4272;280.9318
142.8788;-174.8644;412.7238;281.4667;-69.0124;281.8162
141.3660;-173.9469;413.6809;280.5909;-69.3819;282.5920
139.8931;-172.6356;414.4513;279.8740;-69.4290;283.1817
138.2617;-170.9851;414.9866;279.3992;-69.4290;283.5672
136.8494;-169.1483;415.3431;279.0676;-69.4290;283.8310
135.8753;-167.0070;415.3431;278.9211;-69.0515;283.8310
134.8920;-165.1707;415.3431;278.7796;-68.4348;283.8310
134.2753;-163.5092;415.2562;278.7796;-67.7020;283.7466
-217.1907;61.7979;249.6577;-80.1475;238.0480;222.9904
-219.1835;60.2147;258.4962;-84.8506;237.0912;224.3785
353.9905;-113.9110;-838.1882;353.9905;-113.9110;-838.1882
