RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;29.5161;86.9739;222.7077
0.0000;0.1398;-0.0078;29.5640;87.2352;222.7077
0.0787;0.3135;-0.0142;29.6157;87.4390;222.7613
0.0787;0.4642;-0.0246;29.6668;87.5983;222.7962
0.1336;0.5660;-0.0290;29.7230;87.7338;222.8169
0.2049;0.6914;-0.0293;29.8101;87.8801;222.8253
0.2049;0.8763;-0.0648;29.8714;87.9974;222.8253
0.3258;1.0409;-0.0842;29.9301;88.1148;222.8253
0.4043;1.1923;-0.0900;29.9829;88.2267;222.8178
0.4500;1.3546;-0.1015;30.0407;88.3405;222.8177
0.4500;1.5042;-0.1043;30.1031;88.4604;222.8177
0.4500;1.6360;-0.1221;30.1712;88.5779;222.8178
0.4356;1.7898;-0.1221;30.2406;88.6992;222.8178
0.4356;1.9522;-0.1253;30.3275;88.7979;222.8113
0.4101;2.1078;-0.1265;30.3936;88.8643;222.8212
0.4101;2.2843;-0.1328;30.4667;88.9960;222.8096
0.4780;2.4442;-0.1378;30.5536;89.1386;222.8063
0.5031;2.6153;-0.1378;30.6416;89.1914;222.8063
0.5703;2.7888;-0.1378;30.7451;89.1979;222.7420
0.6294;2.9504;-0.1329;30.8895;89.2607;222.7352
0.6673;3.1164;-0.0804;31.0217;89.3600;222.7341
0.7132;3.2870;-0.0308;31.1383;89.4046;222.7089
0.7157;3.4533;0.0152;31.2476;89.4626;222.7089
0.7189;3.6246;0.0946;31.3628;89.5751;222.7089
0.7356;3.7979;0.1325;31.4869;89.8391;222.7500
0.7914;3.9841;0.1325;31.5501;90.1275;222.7888
0.9113;4.1628;0.1325;31.6687;90.1543;222.7926
1.0408;4.3552;0.1325;31.7488;90.2974;222.7926
1.1582;4.5416;0.1325;31.8522;90.4503;222.7926
1.2128;4.7020;0.1548;31.9718;90.5701;222.7926
1.2573;4.8631;0.2645;32.0664;90.9229;222.8670
1.3029;5.0247;0.3646;32.1628;91.2086;222.9351
1.3679;5.1980;0.4454;32.2857;91.2189;222.9600
1.4462;5.3714;0.5342;32.4125;91.4557;223.0114
1.5737;5.5515;0.5871;32.5107;91.7140;223.0806
1.7508;5.7323;0.6017;32.6164;91.8343;223.1173
1.9432;5.9190;0.6317;32.7212;91.9878;223.1608
2.1378;6.1148;0.6872;32.8836;92.2480;223.2774
2.2986;6.3175;0.7979;32.9606;92.5139;223.3600
2.4655;6.5146;0.8961;33.0702;92.7363;223.4719
2.6275;6.7316;0.9933;33.1879;92.9663;223.5880
2.7622;6.9361;1.1394;33.3459;93.1135;223.6861
2.7749;7.1273;1.2920;33.4822;93.4345;223.8500
2.9482;7.3443;1.4618;33.6069;93.6523;224.0001
3.0962;7.5604;1.6435;33.6856;94.1276;224.1809
3.2311;7.7681;1.8113;33.7984;94.5232;224.3813
3.3627;7.9804;1.9612;33.9360;94.6517;224.4701
3.4806;8.1945;2.0763;34.0232;95.0249;224.5934
3.5508;8.4116;2.1994;34.0613;95.5363;224.7323
3.6007;8.6226;2.3334;34.1603;95.9929;224.8775
3.6452;8.8329;2.4322;34.1936;96.4600;224.8775
3.6633;9.0441;2.5532;34.2356;96.9271;224.8775
3.6633;9.2723;2.6391;34.2878;97.2356;224.8587
3.6633;9.5010;2.7059;34.3907;97.8749;224.8308
3.6054;9.7282;2.7846;34.4940;98.4833;224.7655
3.5056;9.9777;2.8256;34.5938;99.1340;224.6711
3.3767;10.2418;2.8507;34.7161;99.8140;224.5210
3.1730;10.5104;2.8943;34.9045;100.5541;224.3489
2.8901;10.7616;2.9755;35.1079;101.3990;224.1477
2.5210;11.0020;3.1158;35.3192;102.3202;223.8951
2.1772;11.2054;3.2367;35.4903;103.3566;223.6271
1.7931;11.2054;3.4841;35.4903;104.5428;223.3897
1.2537;11.2054;3.9987;35.4903;105.8470;223.2164
0.5587;11.2038;4.7747;35.4862;107.3415;223.0923
-0.3224;10.9503;5.7513;35.2434;109.0330;222.9752
-1.3334;10.4606;6.9988;34.8799;110.9922;222.9464
-2.4551;9.7321;8.5443;34.4320;113.1077;222.8919
-3.6450;8.6321;10.5274;33.8335;115.4053;222.8120
-4.9817;7.6417;12.3499;33.0776;117.8367;222.7327
-6.4617;6.4041;14.5684;32.1980;120.4261;222.6537
-8.0720;5.0026;17.0650;31.2132;123.0966;222.5474
-9.8021;3.4330;19.8844;30.0823;125.7896;222.3755
-11.6517;1.7200;23.0510;28.6936;128.3981;222.0990
-13.5346;-0.1720;26.6617;27.5126;131.0751;221.9532
-15.4059;-2.2545;30.6925;26.2573;133.5364;221.9532
-17.2135;-4.5852;35.2360;25.1027;136.0453;221.9532
-18.8127;-7.1880;40.3410;24.0207;138.7320;221.9868
-20.1471;-10.0915;46.0302;22.9734;141.4820;222.4235
-21.2224;-13.2796;52.3543;22.0448;143.5408;222.4484
-22.0740;-16.6742;59.3187;21.0212;146.1983;223.2905
-22.8292;-20.2635;66.8737;20.0197;149.0296;224.5331
-23.4887;-23.8565;74.9601;18.9381;151.6916;225.8203
-24.1387;-27.4293;83.5215;17.7623;154.1486;227.2412
-24.7815;-31.0933;92.4409;16.6812;156.2585;227.8727
-25.3880;-34.7671;101.7569;15.3269;157.8365;229.1682
-25.9668;-38.3832;111.4653;13.8301;159.1792;230.7294
-26.4819;-41.9837;121.5221;12.2196;160.3908;232.4722
-26.8653;-45.6527;131.8321;10.3569;161.7678;234.6445
-26.8875;-49.3349;142.3815;8.5923;162.9752;236.7115
-26.8875;-52.9446;153.3963;6.9193;163.6526;238.8305
-26.8875;-56.6232;164.7300;5.1618;163.6526;241.0140
-26.2620;-60.3566;176.4766;3.4828;163.6526;243.0592
-25.3597;-64.0495;188.7073;1.8804;163.3611;245.0955
-24.1437;-67.7137;201.3910;0.4318;162.4948;247.2090
-22.6440;-71.3151;214.4588;-1.1194;161.4614;249.5807
-20.8435;-74.8881;227.8059;-2.8395;160.3186;251.9342
-18.6546;-78.0676;241.5180;-3.8596;159.9997;253.4480
-15.9901;-81.2109;255.2060;-5.4148;158.2932;256.0033
-13.4959;-84.1679;269.3196;-6.9200;154.8905;257.9096
-10.6216;-86.8426;283.3405;-8.6858;151.8715;261.4312
-7.7299;-89.2528;297.0143;-10.6418;148.3694;264.2318
-4.6057;-91.3700;310.6185;-12.5043;144.3569;266.7881
-1.4176;-93.2370;324.0687;-14.1824;140.1719;269.2420
1.7191;-94.9018;337.1105;-15.8523;135.8523;271.9117
4.5132;-96.5802;349.2270;-17.3686;131.0929;274.5581
7.6027;-97.7967;361.0040;-18.8155;126.2247;277.4657
10.7524;-98.8884;372.5098;-20.0373;121.1287;280.2267
13.9821;-99.6616;383.6956;-21.1905;115.9791;283.0403
16.8590;-100.5788;394.2812;-22.1239;110.7532;285.7235
19.6510;-101.3881;404.2946;-22.9744;105.6235;288.4993
21.9577;-102.3319;413.6812;-23.6148;100.5364;291.2392
24.6523;-102.9380;422.4729;-24.0304;95.5501;293.8179
27.2288;-103.3132;431.0847;-24.4027;90.7994;296.4815
29.5854;-103.7029;439.0784;-24.6888;86.2082;299.1463
31.8912;-104.0916;446.5326;-24.9819;81.9618;301.8274
34.0843;-104.2943;453.4524;-25.2894;78.0098;304.4390
36.2422;-104.4771;459.7899;-25.4352;74.1519;306.8689
38.3553;-104.6967;465.5732;-25.4352;70.6669;309.2097
40.4199;-104.7159;470.6853;-25.4352;67.3765;311.4944
42.5696;-104.7159;475.4150;-25.2860;64.2658;313.6628
44.9082;-104.7159;480.0166;-24.9923;61.5106;315.6590
47.0663;-104.4124;484.2664;-24.6683;59.0104;317.5980
49.1182;-104.0987;488.0787;-24.2365;56.7254;319.3283
51.1421;-103.7220;491.4891;-23.7942;54.7860;320.8886
53.0740;-103.3054;494.6389;-23.3539;53.0715;322.3625
54.9740;-102.8010;497.3777;-22.8707;51.6170;323.6441
56.8218;-102.2623;499.7536;-22.3348;50.3656;324.7682
58.6039;-101.6574;501.8473;-21.7772;49.3418;325.6967
60.3378;-101.0424;503.6734;-21.2088;48.4955;326.4931
62.0293;-100.4387;505.2523;-20.6396;47.8359;327.2761
63.6974;-99.7788;506.6087;-20.0325;47.2709;327.8290
65.3100;-99.0914;507.8332;-19.4398;46.8513;328.3223
66.8659;-98.3358;508.9286;-18.9068;46.5724;328.7828
68.3480;-97.5894;509.7901;-18.3813;46.5724;329.0447
69.6480;-96.9492;510.2368;-17.9324;46.5724;329.2341
70.7579;-96.3990;510.4677;-17.4281;46.6306;329.2341
71.6334;-95.8593;510.7124;-16.8414;46.7684;329.2341
72.2339;-95.3426;510.9181;-16.2339;47.0086;329.1992
72.6254;-94.9401;510.9181;-15.5831;47.3058;328.9849
72.6254;-94.6506;510.9181;-14.9590;47.6222;328.7119
72.6254;-94.4296;510.8299;-14.3680;47.9659;328.4246
72.5694;-94.2693;510.7847;-13.7617;48.3708;328.1235
72.1674;-94.1809;510.7676;-13.1614;48.7546;327.8395
71.6929;-94.1484;510.7067;-12.5360;49.1630;327.5261
71.2284;-94.1474;510.5880;-11.9580;49.6599;327.1678
70.8012;-94.1454;510.4226;-11.4532;50.1761;326.8371
70.4744;-94.1162;510.2967;-10.9908;50.6421;326.5887
70.2383;-94.0444;510.1991;-10.5215;51.0934;326.3726
70.1828;-93.9727;510.0874;-10.0815;51.5742;326.1830
70.1828;-93.8712;509.9763;-9.6519;51.9149;326.1247
70.1828;-93.6940;509.9074;-9.2507;52.2982;326.0699
70.3046;-93.4906;509.9074;-8.8593;52.6817;326.0040
70.4783;-93.2414;509.9074;-8.4900;53.0505;325.9619
70.6732;-92.9491;509.9254;-8.1651;53.4149;325.9619
70.8918;-92.6265;509.9689;-7.8641;53.7633;325.9619
71.1081;-92.2756;510.0420;-7.5642;54.0958;325.9650
71.3304;-91.9183;510.1543;-7.3087;54.4088;325.9754
71.5470;-91.5883;510.2657;-7.0576;54.7264;325.9801
71.7580;-91.2895;510.3707;-6.8567;55.0314;326.0177
71.9610;-91.0420;510.4279;-6.6503;55.3232;326.0735
72.1497;-90.8448;510.4491;-6.4612;55.5863;326.1423
72.3368;-90.7029;510.4551;-6.2847;55.8229;326.2195
72.5011;-90.6042;510.4569;-6.1043;56.0247;326.3167
72.6328;-90.5292;510.4609;-5.9181;56.2294;326.3872
508.0089;-246.0713;-901.7446;508.0089;-246.0713;-901.7446
