LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
532.8856;-171.4311;70.6964;529.1903;23.6791;236.7830
534.6730;-175.7469;78.7719;530.7343;23.6791;237.6591
535.7336;-182.3014;87.8838;532.3942;22.9177;238.5753
536.3143;-190.0408;97.3598;534.1571;21.6003;239.5344
536.9554;-196.6576;107.8514;535.9528;19.8238;240.4886
538.3405;-203.9394;118.2413;537.8856;17.5660;241.4306
540.1850;-211.3919;128.6619;539.7686;14.7635;242.6141
541.7116;-218.4237;139.5192;541.6155;11.6487;243.7743
542.8431;-225.8597;150.3442;543.4048;8.0988;244.9342
544.6706;-233.9778;161.1119;545.1067;4.0680;246.1417
546.5080;-242.6110;171.7386;546.9572;-0.2681;247.5799
547.9089;-250.5297;182.7133;548.4354;-5.2556;248.5799
549.6757;-258.6189;193.8494;550.1861;-10.2812;250.3783
550.9892;-266.2616;205.1170;551.9391;-15.7196;252.1711
553.8977;-274.9707;217.5208;553.7271;-21.4446;254.2226
555.3560;-283.2022;229.1172;555.3097;-27.5096;256.2875
556.5282;-290.8746;240.5869;556.7726;-33.8990;258.4974
557.0175;-297.8162;251.6412;558.1345;-40.5183;261.0502
557.7308;-304.4551;262.5880;559.0380;-47.4721;263.4508
558.3648;-310.8720;273.8084;559.8252;-54.5472;266.2032
558.9324;-317.2246;285.0138;560.5798;-61.5155;269.3331
559.3465;-323.4906;295.9926;561.3538;-68.4408;272.6778
559.7030;-329.4983;306.7209;561.9703;-75.2730;275.9841
560.4488;-335.6325;317.7489;562.8384;-81.7256;279.9277
560.8151;-341.5677;328.0608;563.2045;-88.3850;283.3818
561.2185;-347.2100;338.0674;563.2390;-95.0780;287.1407
561.6909;-352.5908;347.7995;563.2390;-101.7305;290.8516
562.1651;-357.7573;357.1922;563.2390;-108.3587;295.1328
562.6208;-362.8574;366.0314;562.8053;-114.5961;299.1452
563.1261;-367.8547;374.4615;562.0016;-120.6918;302.8577
563.6442;-372.6811;382.5387;561.6061;-126.7957;306.4846
563.7911;-377.0785;390.2643;561.1119;-132.2650;310.4226
564.4673;-381.4871;397.5201;560.5406;-137.6347;314.5033
565.8390;-383.7163;407.3386;559.8836;-142.8459;318.4473
566.4881;-387.7254;414.7103;559.2036;-147.8354;322.4452
566.9912;-391.8697;421.1704;558.3193;-152.5483;326.2470
567.3322;-395.9826;426.9535;557.4160;-157.0030;329.8990
567.6050;-400.1446;432.0732;556.7208;-161.0909;333.7232
567.7413;-404.0259;436.7415;555.8757;-165.0672;337.1306
567.7839;-407.5763;441.0447;555.3164;-168.7333;340.5097
567.8948;-411.0491;444.9894;554.6027;-172.0872;343.8313
568.2077;-414.5873;448.4562;553.8869;-175.1755;347.0678
568.2077;-417.6361;451.4235;553.2544;-178.0649;350.1345
568.2077;-420.4468;454.1664;552.7109;-180.7828;352.9480
568.1439;-422.9801;456.7065;552.1279;-183.2418;355.5275
568.0452;-425.3533;458.9300;551.5479;-185.4774;357.8905
567.9556;-427.5425;460.8528;551.0020;-187.5035;360.0943
567.8627;-429.5361;462.5041;550.4055;-189.3966;362.1125
567.7516;-431.4380;463.8633;549.7011;-191.1594;363.7986
567.5965;-433.2307;464.8520;548.9722;-192.7588;365.3149
567.3815;-434.9093;465.5952;548.2492;-194.1788;366.5970
567.1105;-436.4867;466.0820;547.7238;-195.4314;367.8148
566.7605;-437.9555;466.0820;547.0913;-196.5791;368.7940
566.3102;-439.3455;466.0820;546.3956;-197.6409;369.5620
565.8076;-440.5807;465.8222;545.6750;-198.5456;370.1081
565.2416;-441.5625;465.4810;544.9774;-199.3059;370.4281
564.6169;-442.3298;464.8656;544.3322;-199.9096;370.4281
564.0317;-442.9521;464.0408;543.6890;-200.4094;370.4281
563.4722;-443.4415;463.2122;543.0409;-200.7794;370.3333
562.9365;-443.8244;462.5018;542.2817;-201.1006;369.9600
562.3732;-443.8804;461.8030;541.5201;-201.2665;369.4770
561.8984;-443.8804;461.1532;540.7891;-201.4337;368.8917
561.5457;-443.8804;460.5025;540.1280;-201.4337;368.0859
561.3059;-443.6290;459.9480;539.5419;-201.4337;367.2586
561.1485;-443.3459;459.4355;539.0271;-201.3001;366.3758
561.0368;-443.0422;458.8808;538.4826;-201.2209;365.5144
560.9331;-442.7769;458.2544;538.0672;-201.1286;364.6651
560.9194;-442.4879;457.6111;538.0500;-200.8900;364.0220
560.9194;-442.2238;457.0028;538.0500;-200.6464;363.2170
560.9194;-441.9727;456.4428;538.0500;-200.4355;362.4868
560.9699;-441.7850;455.9069;538.0484;-200.2773;361.8410
561.0156;-441.6358;455.3742;538.0484;-200.1584;361.3364
561.0760;-441.5209;454.8716;538.1012;-200.0762;360.6089
561.1345;-441.3837;454.4580;538.1795;-199.9917;360.0921
561.1955;-441.2804;454.1686;538.3210;-199.9315;359.6032
561.2797;-441.1551;453.9539;538.3373;-199.8640;359.1566
561.3707;-441.0460;453.7539;538.5118;-199.8640;358.7430
561.4408;-440.9634;453.5871;538.6612;-199.8640;358.3715
561.4547;-440.9057;453.4574;538.7974;-199.9095;358.1079
480.8238;-318.1415;-907.6284;480.8238;-318.1415;-907.6284
