RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-12.2571;88.1712;201.3210
-0.1003;-0.0262;0.0103;-12.3306;88.1571;201.3791
-0.2028;-0.0496;0.0382;-12.4008;88.1125;201.4063
-0.3216;-0.0763;0.0664;-12.4656;88.0780;201.4578
-0.4354;-0.1134;0.1014;-12.5468;88.0235;201.5088
-0.4966;-0.1650;0.1584;-12.6192;87.9589;201.5363
-0.5790;-0.2169;0.2352;-12.6854;87.8852;201.5368
-0.6729;-0.2733;0.3361;-12.7689;87.7832;201.5415
-0.8270;-0.3520;0.3643;-12.8441;87.7188;201.5637
-1.0212;-0.4360;0.3646;-12.9288;87.6340;201.5762
-1.1787;-0.5330;0.4171;-13.0117;87.5566;201.6153
-1.3297;-0.6236;0.5254;-13.0841;87.4873;201.6271
-1.4626;-0.7196;0.7012;-13.1945;87.4308;201.7120
-1.6737;-0.8162;0.7768;-13.3044;87.3805;201.7802
-1.8781;-0.9133;0.8113;-13.3931;87.3388;201.8430
-2.0794;-0.9304;0.8494;-13.4955;87.2798;201.9096
-2.8139;-1.0288;1.2295;-13.6093;87.2033;201.9543
-3.0101;-1.0569;1.2336;-13.7341;87.1362;202.0382
-3.1987;-1.1872;1.2925;-13.8538;87.0405;202.0929
-3.3929;-1.3303;1.3232;-13.9681;86.9432;202.1306
-3.5417;-1.5063;1.3917;-14.0954;86.8488;202.1782
-3.7390;-1.6403;1.4828;-14.2117;86.7544;202.1992
-3.9161;-1.7786;1.6767;-14.3510;86.6751;202.2537
-4.1438;-1.9118;1.7301;-14.4524;86.6138;202.3191
-4.3806;-2.0490;1.7454;-14.5847;86.5427;202.3853
-4.5852;-2.1992;1.8081;-14.6941;86.4901;202.4487
-4.7816;-2.3535;1.8720;-14.8233;86.3956;202.5035
-4.9827;-2.4938;1.9699;-14.9292;86.3477;202.5651
-5.2307;-2.6213;2.1052;-15.0614;86.2461;202.6025
-5.4454;-2.7558;2.1053;-15.1890;86.1488;202.6555
-5.6773;-2.8652;2.1574;-15.3121;86.0452;202.6837
-5.8976;-2.9806;2.2281;-15.4549;85.9520;202.7420
-6.1585;-3.0910;2.3303;-15.6128;85.8724;202.8422
-6.3080;-3.2741;2.3449;-15.7764;85.7784;202.9093
-6.5585;-3.3784;2.5586;-15.9446;85.7447;203.0269
-6.6601;-3.5192;2.6222;-16.1196;85.6810;203.1344
-6.9156;-3.6267;2.6356;-16.2779;85.6473;203.2369
-7.1553;-3.7246;2.6480;-16.4515;85.6006;203.3428
-7.4411;-3.7919;2.7929;-16.5932;85.5858;203.4287
-7.7192;-3.8829;2.7929;-16.7074;85.5810;203.5037
-7.9322;-4.0053;2.8197;-16.8345;85.5649;203.5372
-8.1203;-4.1429;2.8416;-16.9780;85.5649;203.5979
-8.3319;-4.2450;2.8416;-17.1108;85.5649;203.6294
-8.6799;-4.3049;3.0687;-17.2579;85.5881;203.6335
-8.9572;-4.4098;3.1442;-17.3801;85.6521;203.6335
-9.2595;-4.5166;3.2010;-17.5532;85.6754;203.6459
-9.5871;-4.6185;3.2108;-17.7427;85.7238;203.6459
-9.8455;-4.7939;3.3119;-17.9693;85.8267;203.6459
-10.2963;-4.8946;3.3886;-18.1938;85.9582;203.6459
-10.6615;-5.0169;3.4784;-18.4322;86.1107;203.6609
-11.0014;-5.1651;3.6146;-18.6831;86.2497;203.6756
-11.3582;-5.3209;3.7174;-19.0085;86.4183;203.6787
-11.7827;-5.5455;3.8673;-19.3003;86.6350;203.7271
-12.1416;-5.6466;4.1513;-19.5553;86.8944;203.7318
