RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-15.0355;90.9616;200.4690
0.1320;0.0000;0.0000;-14.8707;90.9673;200.4690
0.2700;0.0145;-0.0045;-14.6918;90.9909;200.4690
0.4429;0.0698;-0.0092;-14.5196;91.0080;200.4364
0.5822;0.1303;-0.0110;-14.3499;91.0251;200.4224
0.7392;0.2272;-0.0431;-14.1674;91.0392;200.4094
0.8872;0.3479;-0.0459;-13.9958;91.0891;200.4094
1.0617;0.4508;-0.0861;-13.8232;91.1747;200.4094
1.1949;0.5859;-0.1116;-13.6618;91.2614;200.4190
1.3332;0.7270;-0.1508;-13.5164;91.3672;200.4190
1.5048;0.8475;-0.1942;-13.3588;91.4418;200.4190
1.6761;0.9900;-0.2358;-13.2166;91.5457;200.3990
1.8695;1.1444;-0.2556;-13.0800;91.6590;200.3921
2.0568;1.2804;-0.3068;-12.9339;91.7764;200.3608
2.1729;1.4915;-0.3085;-12.7863;91.9253;200.3411
2.2843;1.6803;-0.3498;-12.6349;92.0810;200.3396
2.4020;1.8897;-0.3671;-12.4952;92.2603;200.3203
2.5277;2.0821;-0.4261;-12.0651;92.4587;200.1907
2.6878;2.2670;-0.4572;-11.9609;92.6435;200.1852
2.8129;2.4692;-0.4879;-11.8415;92.8245;200.1810
2.9678;2.6486;-0.4893;-11.7131;93.0232;200.1810
3.0380;2.8713;-0.4930;-11.5957;93.1983;200.1543
3.1258;3.0877;-0.5566;-11.4661;93.4164;200.0944
3.1971;3.3044;-0.5978;-11.3382;93.6293;200.0563
3.2880;3.5121;-0.6737;-11.2311;93.8200;200.0067
3.3471;3.7289;-0.7178;-11.1376;94.0364;200.0067
3.3866;3.9510;-0.7570;-11.0207;94.3175;200.0067
3.4511;4.1645;-0.7696;-10.9357;94.5195;200.0079
3.4542;4.4166;-0.7828;-10.8417;94.7349;200.0079
3.4896;4.6196;-0.7887;-10.7502;94.9683;200.0079
3.4922;4.8644;-0.7887;-10.6698;95.1638;200.0083
3.4922;5.0792;-0.8014;-10.5721;95.4062;200.0180
3.4896;5.2766;-0.8207;-10.4962;95.6254;200.0272
3.4670;5.5203;-0.8402;-10.4293;95.8428;200.0710
3.3918;5.7598;-0.8402;-10.3523;96.0684;200.0930
3.3311;5.9992;-0.8402;-10.3030;96.2838;200.0930
3.2710;6.2155;-0.8365;-10.2235;96.4924;200.0930
3.1836;6.4522;-0.8296;-10.1621;96.6796;200.0731
3.0880;6.6605;-0.8286;-10.0962;96.8767;200.0731
3.0244;6.8753;-0.8170;-10.0579;97.1021;200.0731
2.9173;7.0760;-0.8170;-10.0234;97.3094;200.0987
2.8028;7.2714;-0.8170;-9.9705;97.5358;200.0987
2.6320;7.4782;-0.8505;-9.9441;97.7120;200.0987
2.4865;7.6939;-0.8505;-9.9042;97.8842;200.0868
2.2958;7.9150;-0.8579;-9.8105;98.0604;199.9861
2.1143;8.1263;-0.8652;-9.7765;98.2724;199.9860
1.8973;8.3026;-0.8689;-9.7496;98.4793;199.9738
1.7032;8.5084;-0.8652;-9.7496;98.6929;199.9738
1.4940;8.7020;-0.8652;-9.7496;98.8724;199.9860
1.3098;8.8738;-0.8652;-9.7588;99.0725;200.0247
1.0970;9.0626;-0.8801;-9.7971;99.2500;200.0976
0.8652;9.2191;-0.8801;-9.8056;99.4084;200.1015
0.5951;9.4348;-0.8801;-9.8069;99.5535;200.1053
0.3535;9.6222;-0.8801;-9.8092;99.7237;200.1072
0.1401;9.7944;-0.8566;-9.8192;99.9072;200.1144
-0.1169;9.9633;-0.8467;-9.8192;100.1439;200.1339
-0.3584;10.1035;-0.8467;-9.8668;100.3333;200.1835
-0.6304;10.2655;-0.7990;-9.9009;100.5108;200.1843
-0.8789;10.3871;-0.7990;-9.9430;100.7174;200.1843
-0.9611;10.6739;0.1655;-9.9727;100.9227;200.1835
-1.1980;10.8328;0.2484;-9.9925;101.1000;200.1401
-1.3724;10.9613;0.2695;-10.0070;101.3104;200.0898
-1.7432;11.1345;0.2695;-10.0434;101.5224;200.0707
-1.9777;11.2571;0.2746;-10.0834;101.7332;200.0495
-2.2444;11.3849;0.2746;-10.0935;101.9274;200.0139
-2.6097;11.5300;0.2695;-10.1361;102.1303;200.0132
-2.8185;11.6297;0.2543;-10.1381;102.3406;199.9762
-3.0222;11.6898;0.2184;-10.1505;102.5438;199.9563
-3.3486;11.8484;0.1326;-10.1580;102.7630;199.9550
-3.7347;11.9821;0.1326;-10.1662;102.9636;199.9430
-3.9599;12.1015;0.2184;-10.1754;103.1522;199.9420
-4.3910;12.2393;0.2935;-10.2133;103.3053;199.9323
-4.7333;12.3588;0.2935;-10.2335;103.5012;199.9003
-5.0134;12.5396;0.4061;-10.2622;103.6711;199.8708
-5.3092;12.6381;0.2935;-10.2906;103.8745;199.8702
-5.7214;12.7474;0.2935;-10.3134;104.1124;199.8467
-5.9133;12.8508;0.2781;-10.3210;104.3716;199.8136
-6.3345;12.9294;0.4216;-10.3310;104.5955;199.7417
-6.5823;13.0528;0.4216;-10.3773;104.8562;199.7250
-6.9801;13.1200;0.4712;-10.4257;105.1850;199.7223
-7.3762;13.2093;0.4712;-10.4796;105.4899;199.6973
-7.8799;13.3538;0.5704;-10.5586;105.7357;199.6116
