RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;23.9307;95.2907;224.3603
-0.0560;0.0987;0.0915;23.9614;95.3939;224.4085
-0.1064;0.1968;0.1852;23.9870;95.5029;224.4581
-0.1588;0.2965;0.2712;24.0176;95.6290;224.4959
-0.2228;0.3873;0.3565;24.0450;95.7694;224.5392
-0.2884;0.4975;0.4489;24.0703;95.9163;224.5796
-0.3598;0.6077;0.5418;24.0931;96.0733;224.6193
-0.4347;0.7137;0.6268;24.1165;96.2440;224.6665
-0.5203;0.8358;0.7103;24.1500;96.4271;224.7259
-0.5998;0.9455;0.7989;24.1931;96.6182;224.7846
-0.6992;1.0911;0.8609;24.2351;96.8084;224.8601
-0.7949;1.2374;0.9494;24.2768;96.9997;224.9380
-0.8867;1.3947;1.0133;24.3253;97.2075;224.9801
-0.9997;1.5607;1.0843;24.3792;97.4290;225.0159
-1.1096;1.7730;1.1033;24.4208;97.6613;225.0856
-1.2141;1.9756;1.1925;24.4591;97.9022;225.1726
-1.3365;2.1953;1.3077;24.5017;98.1634;225.2488
-1.4586;2.4407;1.3788;24.5278;98.4294;225.3337
-1.5796;2.6895;1.4993;24.5502;98.6850;225.4042
-1.7012;2.9547;1.6075;24.5814;98.9446;225.4533
-1.8384;3.2483;1.7075;24.6148;99.2288;225.5100
-1.9608;3.5329;1.7787;24.6256;99.5364;225.6463
-2.1045;3.8566;1.8454;24.6578;99.8377;225.7370
-2.2604;4.1971;1.9747;24.7023;100.1363;225.8012
-2.3983;4.5182;2.0920;24.7673;100.4612;225.8633
-2.5376;4.8584;2.2174;24.8230;100.7969;225.9158
-2.6739;5.2312;2.3034;24.8722;101.1417;226.0038
-2.8103;5.6135;2.3750;24.9243;101.4944;226.0857
-2.9597;6.0252;2.4262;24.9656;101.8433;226.1551
-3.1305;6.4661;2.5358;24.9972;102.2218;226.2528
-3.2854;6.9186;2.6253;25.0441;102.5983;226.3223
-3.4264;7.3679;2.7184;25.1151;102.9816;226.3993
-3.5549;7.8051;2.7881;25.1885;103.3899;226.4857
-3.6847;8.2601;2.8354;25.2509;103.8273;226.5982
-3.8418;8.7819;2.9114;25.3201;104.2599;226.7013
-4.0016;9.3146;3.0117;25.3858;104.6931;226.7859
-4.1535;9.8414;3.0811;25.4457;105.1443;226.8976
-4.3078;10.3426;3.2179;25.5178;105.6061;226.9954
-4.4497;10.9037;3.3152;25.5947;106.0466;227.0800
-4.6200;11.5232;3.3990;25.6661;106.5131;227.1551
-4.7791;12.1070;3.4733;25.7446;106.9924;227.2453
-4.9567;12.6651;3.5559;25.8171;107.4941;227.3304
-5.0998;13.2223;3.6190;25.8845;107.9689;227.4062
-5.2421;13.8145;3.6723;25.9573;108.4649;227.4751
-5.4066;14.4363;3.6896;26.0350;108.9718;227.5484
-5.5954;15.0791;3.7313;26.1221;109.4748;227.5924
-5.7628;15.7075;3.8248;26.2103;110.0003;227.6626
-5.9308;16.3439;3.8587;26.2963;110.5091;227.7069
-6.1047;16.9870;3.8961;26.3810;111.0203;227.7575
-6.2706;17.6622;3.9161;26.4805;111.5449;227.8178
-6.4284;18.3002;3.9233;26.5830;112.0557;227.8599
-6.6020;18.9294;4.0039;26.6851;112.5845;227.9134
-6.7749;19.6070;4.0472;26.7831;113.1084;227.9702
-6.9377;20.2829;4.0490;26.8722;113.6368;228.0026
-7.0732;20.9281;4.0923;26.9646;114.1606;228.0436
-7.2106;21.5942;4.1216;27.0645;114.7042;228.1030
-7.3708;22.2629;4.1448;27.1544;115.2273;228.1470
-7.5156;22.9399;4.1829;27.2405;115.7492;228.2122
-7.6650;23.6163;4.2206;27.3181;116.2668;228.2757
-7.8345;24.2997;4.2284;27.3928;116.7654;228.3303
-7.9922;24.9788;4.2764;27.4680;117.2682;228.3919
-8.2268;25.6637;4.3653;27.5381;117.8112;228.4994
-8.5231;26.3334;4.4962;27.6145;118.3497;228.6148
-8.9368;27.0033;4.6993;27.7274;118.9439;228.7500
-9.5114;27.5813;5.0230;27.8805;119.5977;228.9201
-10.2748;28.1318;5.4620;28.0273;120.2990;229.0916
-11.2541;28.5949;6.0089;28.0273;121.0560;229.3007
-12.4971;28.9265;6.7274;28.0273;121.8270;229.5273
-14.0410;28.9265;7.6552;27.8999;122.6052;229.8340
-15.9197;28.9265;8.8092;27.5113;123.4024;230.1467
-18.1570;28.4522;10.2614;26.9759;124.2968;230.5963
-20.8199;27.4426;12.0628;26.1926;125.2163;230.9827
-23.9426;25.8694;14.2320;25.1612;126.1379;231.4103
-27.5663;23.7608;16.8654;23.8965;127.0479;231.9018
-31.7551;21.0752;19.9432;22.3983;127.8935;232.4541
-36.5166;17.8422;23.5045;20.6426;128.5902;233.0301
-41.8680;14.0713;27.6387;18.6415;129.1235;233.6236
-47.7337;9.7093;32.2800;16.3814;129.3381;234.3169
-54.1147;4.7598;37.5675;13.8830;129.3381;235.0389
-60.9918;-0.7230;43.4812;11.1177;129.3381;235.8296
-68.2478;-6.7023;50.0324;7.9307;128.5634;236.5524
-75.8373;-13.1907;57.1842;4.6043;127.5816;237.3890
-83.7501;-20.1317;65.1000;1.0578;126.3159;238.3644
-91.9196;-27.4339;73.7572;-2.7119;124.7475;239.4545
-100.2975;-35.0906;83.1060;-6.6585;122.8184;240.6472
-108.8236;-42.9689;93.1474;-10.7867;120.5261;241.9211
-117.3070;-51.0402;103.7733;-15.0835;117.8553;243.3366
-125.9767;-59.2468;115.2616;-19.5908;114.8463;244.7723
-134.3843;-67.6299;127.2489;-24.4920;111.3055;246.6519
-142.5790;-76.1096;139.7978;-29.5675;107.3983;248.4024
-150.5156;-84.6104;152.8656;-34.8098;103.1768;250.6079
-158.0958;-93.1441;166.3628;-40.3943;98.5900;252.9148
-165.3167;-101.6215;180.2009;-45.8861;93.8434;255.7916
-172.1365;-110.0563;194.2653;-51.6949;88.7066;258.9638
-178.5647;-118.4454;208.6470;-57.6105;83.2348;262.2473
-184.5592;-126.7355;223.1964;-63.4925;77.4966;265.9757
-190.0771;-134.9058;237.7610;-69.5330;71.3137;269.7666
-195.2084;-142.9403;252.3473;-75.2039;65.0795;273.9183
-199.8342;-150.8251;266.8477;-80.8189;58.5544;278.4309
-204.0344;-158.5377;281.2883;-86.3170;51.8847;283.2568
-207.7753;-166.0816;295.6446;-91.6954;44.9872;288.3288
-211.0742;-173.4427;310.0347;-96.9277;38.1896;293.9035
-214.0435;-180.6984;324.1437;-101.5614;31.8045;300.2316
-216.3443;-187.9474;337.6748;-106.3709;25.3904;306.2437
-218.5358;-194.6379;351.4014;-110.8494;18.7856;312.1966
-220.2164;-201.3843;364.5362;-114.9575;12.1614;318.4692
-221.5283;-207.9096;377.3756;-118.7901;5.4998;324.8010
-222.4470;-214.3673;389.6486;-122.2640;-1.0548;331.2326
-223.0773;-220.5644;401.5704;-125.4102;-7.5236;337.8032
-223.3990;-226.6196;413.0779;-128.2555;-13.8219;344.4294
-223.3990;-232.5366;424.0577;-130.7927;-19.9651;351.0634
-223.3990;-238.2127;434.6188;-133.0169;-25.8849;357.6582
-222.9713;-243.8188;444.6144;-134.9667;-31.6611;364.2119
-222.2399;-249.2630;454.1052;-136.6456;-37.1262;370.7792
-221.3667;-254.4075;463.3053;-138.0896;-42.3840;377.1414
-220.2468;-259.4656;472.0151;-139.3614;-47.3400;383.4547
-218.9297;-264.2793;480.2449;-140.3008;-52.1216;389.4560
-217.4597;-268.9621;487.9973;-140.9915;-56.7161;395.2594
-215.9284;-273.3906;495.2628;-141.4265;-61.0693;400.7859
-214.3104;-277.6697;502.0194;-141.4265;-65.2642;406.0888
-212.6533;-281.7518;508.2662;-141.4265;-69.2525;411.0461
-210.9269;-285.7171;513.9603;-141.4077;-73.0573;415.8103
-209.1871;-289.4976;519.2819;-141.0226;-76.6564;420.3263
-207.4146;-293.1012;524.1569;-140.5090;-80.0466;424.5252
-205.6238;-296.5394;528.6078;-139.8698;-83.2596;428.4804
-203.8385;-299.8371;532.6414;-139.1273;-86.2968;432.1097
-202.0625;-302.9782;536.3417;-138.2811;-89.1772;435.4651
-200.3084;-305.9924;539.6373;-137.4132;-91.8534;438.6251
-198.5530;-308.8589;542.5667;-136.5556;-94.3264;441.5764
-196.8274;-311.5958;545.1531;-135.6698;-96.6163;444.3184
-195.0918;-314.2357;547.3530;-134.7595;-98.7405;446.8001
-193.4564;-316.6709;549.3455;-133.8000;-100.7323;449.0269
-191.9087;-318.9588;551.0161;-132.8455;-102.5714;451.0219
-190.4508;-321.0578;552.5171;-131.8982;-104.3276;452.8102
-189.0428;-323.0602;553.7743;-130.9698;-105.9231;454.3940
-187.7133;-324.9320;554.8704;-130.0790;-107.4210;455.8274
-186.4204;-326.6958;555.8104;-129.2162;-108.8024;457.1190
-185.1621;-328.3726;556.5999;-128.3550;-110.0849;458.2109
-183.9357;-329.9117;557.2976;-127.5025;-111.2732;459.2108
-182.7269;-331.3151;557.9076;-126.6516;-112.3856;460.0381
-181.5339;-332.6498;558.4280;-125.8043;-113.4229;460.7637
-180.3326;-333.8832;558.8665;-124.9350;-114.3874;461.3802
-179.1760;-334.9835;559.2922;-124.1216;-115.2843;461.8723
-177.9971;-336.0232;559.5917;-123.3060;-116.1196;462.3087
-176.8186;-337.0187;559.8073;-122.5235;-116.8498;462.6797
-175.6817;-337.9276;560.0217;-121.7850;-117.5266;463.0578
-174.5864;-338.7363;560.1370;-121.0755;-118.0721;463.3254
-173.4840;-339.4932;560.2229;-120.3687;-118.5794;463.6167
-172.4116;-340.1482;560.2229;-119.6771;-118.9676;463.8013
-171.2995;-340.7290;560.2229;-119.0103;-119.2961;463.9438
-170.1583;-341.1237;560.1707;-118.3583;-119.5275;463.9438
-169.0637;-341.1237;559.9905;-117.7445;-119.5275;463.9438
-168.0384;-341.1237;559.9808;-117.1308;-119.5275;463.9102
717.8344;1057.1729;-1278.2099;631.8374;594.6210;-1308.2572
717.6673;1057.1097;-1278.0079;631.9941;594.5293;-1308.1129
522.8849;-240.5328;-911.5380;522.8849;-240.5328;-911.5380
