RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-7.9069;92.6698;195.3312
0.2188;-0.2950;0.0000;-7.8871;92.1982;195.3357
0.4190;-0.6041;0.0000;-7.7535;91.9508;195.3533
0.6170;-0.9114;-0.0190;-7.6612;91.5554;195.3598
0.8333;-1.2496;-0.0190;-7.5815;91.1884;195.3563
1.0841;-1.5884;0.0094;-7.5143;90.8178;195.3533
1.2928;-1.9314;0.0094;-7.3757;90.7722;195.3533
1.5499;-2.3216;0.0146;-7.1779;90.5192;195.2701
1.7597;-2.6574;0.0357;-7.0482;90.4268;195.2701
2.0183;-3.0589;0.0449;-6.9610;90.0345;195.2701
2.2355;-3.4367;0.0587;-6.9140;89.4302;195.2701
2.4548;-3.8334;0.0824;-6.7176;89.1959;195.2701
2.7066;-4.2235;0.0968;-6.5179;88.8942;195.2247
3.0091;-4.6872;0.1020;-6.3316;88.4984;195.1541
3.2895;-5.1200;0.1264;-6.1485;88.0749;195.1276
3.5055;-5.5390;0.1264;-5.9850;87.7227;195.0979
3.7739;-6.0107;0.1296;-5.7940;87.2714;195.0475
4.0533;-6.4765;0.1445;-5.4688;86.8775;194.8030
4.3566;-6.9526;0.1445;-5.2309;86.4605;194.7113
4.6411;-7.4350;0.1296;-4.9806;86.0865;194.6402
4.9371;-7.9191;0.1296;-4.8689;85.4787;194.5757
5.5968;-8.8434;-0.8456;-4.5869;85.1479;194.5655
5.9322;-9.3709;-0.8456;-4.2734;84.6545;194.4544
6.2109;-9.8699;-0.8456;-4.0393;84.2106;194.4544
6.5263;-10.3560;-0.7094;-3.9519;83.7725;194.4544
6.8458;-10.8738;-0.4922;-3.7712;83.4394;195.2336
6.9906;-11.2423;-0.0455;-3.7099;82.9593;195.2494
7.1728;-11.6737;0.4970;-3.4041;82.5438;195.2648
7.2665;-12.0393;1.2331;-3.1029;82.1415;195.3010
7.3676;-12.4292;2.1580;-2.7714;81.6981;195.3149
7.5069;-12.9093;2.6151;-2.3964;81.3231;195.3680
7.6411;-13.4015;3.1766;-1.9944;80.9737;195.4178
7.9169;-14.1042;3.6477;-1.9614;80.3819;195.9569
8.1075;-14.7961;4.0828;-1.4838;80.1234;196.0163
8.4063;-15.6770;4.6184;-1.0828;79.5338;196.1218
8.6656;-16.7373;5.0216;-0.7762;78.8401;196.4243
8.8374;-17.9287;5.8111;-0.3761;78.4996;196.5580
9.0281;-19.4442;6.8344;-0.0065;78.2074;196.7955
9.0281;-21.1603;7.5218;0.3927;77.8371;196.9237
9.0281;-23.2837;8.6758;0.6985;77.3661;197.1944
8.8798;-25.5218;9.2329;0.9548;76.8167;197.4393
8.6759;-28.3219;10.4506;0.9768;75.6514;197.5137
8.3701;-31.7599;12.2510;0.9768;74.9002;197.7491
7.8450;-35.4652;14.5466;0.9768;73.8587;197.9915
7.2280;-39.4222;16.4104;0.8518;72.6405;198.3236
6.5996;-44.4130;18.6920;0.5639;71.1887;198.5919
6.0035;-50.1934;20.6452;0.1551;69.4958;198.9502
