RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
-14.1416;-358.8463;820.1838;-28.5673;-213.5807;651.7140
-12.3502;-359.7090;828.7196;-22.8228;-214.4369;660.4262
-10.5440;-360.4707;836.7527;-17.2042;-215.2421;668.4611
-8.6427;-360.9165;844.2440;-11.8047;-215.8876;675.9448
-6.6953;-360.9165;851.2257;-6.7516;-216.2860;682.8769
-4.7145;-360.9165;857.7802;-1.9855;-216.5934;689.2980
-2.7470;-360.9049;863.8388;2.5051;-216.8549;695.2636
-0.7358;-360.5635;869.4581;6.6465;-216.9539;701.0271
1.3059;-360.0489;874.7119;10.4944;-216.9539;706.1964
3.3156;-359.4737;879.5461;14.2512;-216.9539;710.6194
5.3612;-358.7785;884.0422;17.3994;-216.8705;715.0607
7.4284;-358.0563;888.1512;20.4262;-216.7535;718.8615
9.5379;-357.3202;891.9199;23.2374;-216.6300;722.2720
11.7099;-356.5738;895.3541;25.8109;-216.4266;725.3344
13.9518;-355.8076;898.5039;28.2163;-216.2377;728.1522
16.2519;-355.1174;901.3118;30.4201;-216.0012;730.6447
18.6115;-354.3736;903.8466;32.4383;-215.7164;732.9039
20.9697;-353.7007;906.1161;34.4288;-215.4159;734.9341
23.1840;-353.1388;908.1318;36.3851;-215.1462;736.7262
24.8605;-352.6976;909.4913;38.1934;-215.1462;738.7007
26.1090;-352.4110;910.4877;40.0360;-214.8188;739.8797
26.9874;-352.3727;911.5854;43.7532;-214.5292;740.3218
359.3646;-110.8888;-833.1127;359.3646;-110.8888;-833.1127
