LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
500.2885;7.8910;442.2427;526.1955;28.3279;247.3596
500.8720;8.1151;442.3187;526.2690;28.4703;247.4040
501.4654;8.3256;442.4673;526.3343;28.6197;247.4436
502.1215;8.5528;442.6802;526.4001;28.7726;247.4838
502.7587;8.5873;442.8145;526.4510;28.9404;247.5206
503.4802;8.6201;443.0483;526.5080;29.1126;247.5631
504.2631;8.6201;443.2961;526.5654;29.2936;247.6010
505.0996;8.6201;443.2961;526.6207;29.4904;247.6423
506.0178;8.5524;443.2961;526.6716;29.6889;247.6729
579.3590;-83.2952;70.7136;526.7112;29.8960;247.6955
583.2213;-94.3725;66.5998;526.7387;30.1337;247.7246
584.7400;-106.6533;66.5998;526.7680;30.3736;247.7497
588.0177;-117.3163;66.5998;526.7985;30.6216;247.7630
591.7991;-126.9995;72.0232;526.8372;30.8590;247.7639
596.1477;-135.9572;77.8286;526.8753;31.0988;247.7655
600.7644;-144.5851;83.9457;526.9030;31.3398;247.7704
605.5278;-153.2117;90.2864;526.9228;31.5809;247.7709
610.3963;-161.8101;96.9418;526.9475;31.8311;247.7904
615.3661;-170.4402;103.9076;526.9569;32.0739;247.8038
620.3158;-179.2814;111.2523;526.9785;32.3069;247.8147
625.3528;-188.0850;118.7876;526.9926;32.5325;247.8147
630.2598;-197.0780;126.6468;527.0146;32.7640;247.8147
635.1188;-206.1531;134.7405;527.0255;32.9976;247.7881
639.9496;-215.1487;143.1214;527.0448;33.2361;247.7651
644.5962;-224.1956;151.6907;527.0581;33.4855;247.7342
649.0782;-233.2008;160.4446;527.0826;33.7513;247.7271
653.4629;-242.2060;169.4341;527.1317;34.0362;247.7073
657.7317;-251.1607;178.5977;527.2176;34.3656;247.6727
661.8208;-259.9457;187.8154;527.3956;34.7000;247.6545
665.7161;-268.5702;197.0911;527.6410;35.0703;247.6379
669.4003;-277.1133;206.3387;527.9789;35.4721;247.6289
672.8409;-285.5705;215.8767;528.4268;35.8881;247.6289
676.0356;-293.9050;225.2913;529.0105;36.3029;247.6289
678.8428;-302.1110;234.7260;529.7155;36.7064;247.6421
681.4923;-310.0774;244.1764;530.5325;37.0728;247.6757
683.8847;-317.8917;253.6216;531.4522;37.3741;247.7225
686.0599;-325.5373;262.9316;532.4863;37.5986;247.7990
687.8817;-332.9424;272.1350;533.6179;37.6910;247.9312
689.5498;-340.1974;281.1729;534.9140;37.6910;248.0528
690.8908;-347.2419;290.1096;536.3811;37.6910;248.2234
691.9624;-354.1117;298.8681;538.0109;37.4073;248.4078
692.7587;-360.7637;307.3885;539.8203;36.9466;248.6324
693.2434;-367.2786;315.6926;541.7771;36.3082;248.8706
693.4338;-373.5757;323.6705;543.7627;35.5145;249.0811
693.4338;-379.7066;331.4768;545.9113;34.5101;249.3526
693.4338;-385.6020;339.0113;548.1726;33.2759;249.7055
693.0039;-391.1841;346.0021;550.8116;31.6172;249.9737
692.4297;-396.5774;352.7687;553.8437;29.5024;250.1878
691.5247;-401.7634;359.4259;556.8074;27.1845;250.6645
690.4385;-406.7459;365.9649;559.7260;24.7286;251.3231
689.2103;-411.5857;372.2016;562.7492;22.0193;252.1011
687.8574;-416.2707;378.2298;565.9292;19.0123;253.0163
686.3421;-420.7215;383.9417;569.1626;15.7476;254.0763
684.7526;-425.0641;389.3769;572.3988;12.2707;255.2839
683.0598;-429.1765;394.4772;575.7435;8.6066;256.6571
681.2806;-433.1613;399.2770;579.2423;4.6444;258.0779
679.4242;-436.9735;403.8120;582.7790;0.4007;259.4761
677.6003;-440.6567;407.9696;586.3603;-4.2559;260.8898
675.7143;-444.2126;411.8270;589.9994;-9.3381;262.4080
673.8089;-447.5903;415.3907;593.6006;-14.5100;264.3102
671.9157;-450.8267;418.6750;597.3303;-19.9714;266.3234
669.9673;-453.8687;421.6591;601.0192;-25.6399;268.5047
668.0264;-456.8304;424.4291;604.7615;-31.5628;270.7380
666.0388;-459.5717;427.0736;608.4334;-37.6724;273.1388
664.0460;-462.1554;429.4703;611.8525;-43.9454;275.7178
662.1448;-464.6118;431.5854;615.0849;-49.9961;278.6092
660.3214;-466.9311;433.3894;618.2356;-55.7598;281.9684
658.6655;-469.0575;434.7475;621.3446;-61.7740;285.1816
657.1940;-471.0516;435.8075;624.2945;-68.0849;288.2222
655.8381;-472.8875;436.6179;627.1664;-74.5279;291.4788
654.6122;-474.5810;437.1488;629.9505;-80.9998;294.9772
653.4296;-476.1087;437.2630;632.6401;-87.5537;298.6400
652.3153;-477.5162;437.2630;635.3130;-94.0351;302.5785
651.1978;-478.7254;437.2630;637.8035;-100.4544;306.6243
650.0930;-479.7942;436.8339;640.1042;-106.8449;310.7761
648.9360;-480.7485;436.2589;642.3043;-113.1176;315.1020
647.7474;-481.5871;435.5613;644.2924;-119.2871;319.4525
646.4660;-482.2659;434.7939;646.0236;-125.4059;323.8271
645.2105;-482.8574;434.0060;647.6052;-131.5302;328.2741
644.1159;-483.2995;433.2077;648.9855;-137.5433;332.6674
643.2095;-483.3340;432.4517;650.2388;-143.4404;337.1149
535.3443;-285.6717;-918.9714;535.3443;-285.6717;-918.9714
