RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-4.1779;91.8100;200.5222
0.1351;-0.0582;-0.0077;-4.1098;91.7365;200.4513
0.2560;-0.1023;-0.0305;-4.0354;91.6484;200.4038
0.3875;-0.1695;-0.0585;-3.9703;91.5659;200.3769
0.5350;-0.2277;-0.0920;-3.9136;91.4606;200.3496
0.6227;-0.2369;-0.2896;-3.8366;91.3778;200.3355
0.7551;-0.2560;-0.3180;-3.7601;91.2840;200.3152
0.8993;-0.3014;-0.3305;-3.6675;91.1781;200.2713
1.0624;-0.3747;-0.3761;-3.5506;91.0863;200.2203
1.2334;-0.4442;-0.3974;-3.4350;90.9675;200.1611
1.3628;-0.4911;-0.5099;-3.3558;90.8143;200.1356
1.5713;-0.5840;-0.5373;-3.2310;90.7017;200.0782
1.7419;-0.6292;-0.5650;-3.1296;90.5438;200.0237
1.9269;-0.7134;-0.5925;-3.0151;90.4130;199.9983
2.1498;-0.8047;-0.5935;-2.9196;90.2824;199.9926
2.3574;-0.9071;-0.5994;-2.8230;90.1481;199.9796
2.5258;-0.9707;-0.6295;-2.7252;90.0343;199.9652
2.7455;-1.0939;-0.6295;-2.5995;89.8983;199.9150
2.9896;-1.2472;-0.6295;-2.4854;89.7462;199.8651
3.2389;-1.3728;-0.6258;-2.2959;89.6298;199.7794
3.4432;-1.4938;-0.6258;-2.1509;89.4979;199.7458
3.6615;-1.6400;-0.6258;-2.0200;89.3259;199.7170
3.8469;-1.7843;-0.6262;-1.9069;89.1542;199.6916
4.1147;-1.9698;-0.6851;-1.7857;88.9563;199.6439
4.3358;-2.1382;-0.6851;-1.6433;88.7838;199.5913
4.5663;-2.3180;-0.6988;-1.5041;88.6299;199.5814
4.8126;-2.5021;-0.7003;-1.4034;88.4370;199.5725
5.0399;-2.6796;-0.7065;-1.2720;88.2907;199.5641
5.2945;-2.9097;-0.7065;-1.1636;88.0707;199.5426
5.5316;-3.1239;-0.7065;-1.0391;87.8290;199.5230
5.7255;-3.3349;-0.7065;-0.9154;87.6008;199.4976
5.9990;-3.5284;-0.7065;-0.7842;87.4153;199.4867
