RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;37.5906;87.1690;222.8419
-0.0542;0.0000;0.2049;37.5906;87.5164;222.8997
-0.1373;0.0000;0.4940;37.5048;87.8736;222.9519
-0.2559;-0.0776;0.8271;37.3672;88.2369;222.9985
-0.4084;-0.2659;1.2845;37.1901;88.6170;223.0681
-0.5902;-0.4885;1.7854;37.0287;89.0450;223.1761
-0.7444;-0.7773;2.3478;36.8491;89.4852;223.3054
-0.9176;-1.1627;3.0048;36.6261;89.9264;223.4471
-1.1157;-1.5420;3.6448;36.4088;90.3913;223.6498
-1.3423;-2.0435;4.4483;36.2108;90.8671;223.9013
-1.6004;-2.6278;5.2696;35.9661;91.2977;224.0881
-1.8604;-3.2177;6.0292;35.7133;91.7141;224.2671
-2.1338;-4.0024;6.9488;35.4643;92.1604;224.5276
-2.4699;-4.7060;7.7019;35.1966;92.5702;224.7740
-2.8126;-5.5164;8.4862;34.9070;92.9459;225.0557
-3.1952;-6.3114;9.2143;34.6080;93.2465;225.3111
-3.5838;-7.1720;9.9294;34.2796;93.4683;225.5600
-3.9836;-8.0777;10.6159;33.9473;93.6142;225.8439
-4.3535;-9.0112;11.3206;33.6007;93.6142;226.1268
-4.7324;-10.0327;12.0168;33.2515;93.6142;226.4440
-5.0461;-11.1034;12.6784;32.8758;93.5225;226.7158
-5.3774;-12.2300;13.3344;32.5011;93.2883;226.9925
-5.6752;-13.3823;13.9401;32.1235;92.9599;227.2581
-5.9547;-14.6008;14.5187;31.7266;92.5289;227.5285
-6.2135;-15.8530;15.0989;31.2552;91.8906;227.6895
-6.4007;-17.1300;15.6541;30.8273;91.1856;227.9007
-6.5701;-18.4868;16.1329;30.4036;90.3793;228.1693
-6.7228;-19.8510;16.6403;29.9625;89.4654;228.4215
-6.8424;-21.2196;17.0929;29.5303;88.4192;228.5897
-6.9497;-22.5990;17.5018;29.1034;87.3045;228.7987
-7.0724;-23.9957;17.8939;28.7368;86.1236;228.9888
-7.1977;-25.3463;18.2652;28.4113;84.8789;229.1828
-7.3070;-26.7183;18.6114;28.1490;83.6412;229.4248
