RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;26.0096;106.8237;219.0070
0.1144;-0.0206;0.1179;26.1994;107.0128;219.0177
0.2395;-0.0222;0.2020;26.3845;107.2062;219.0306
0.3534;-0.0493;0.3070;26.5629;107.3960;219.0604
0.4767;-0.0761;0.4292;26.7452;107.5819;219.0910
0.6023;-0.1091;0.5517;26.9211;107.7818;219.1063
0.7137;-0.1629;0.7168;27.1195;108.0173;219.1210
0.8407;-0.2183;0.8710;27.3133;108.2624;219.1431
0.9601;-0.2691;1.0625;27.4954;108.4997;219.1784
1.0723;-0.3436;1.2729;27.6839;108.7512;219.2197
1.1900;-0.4284;1.5191;27.8616;109.0187;219.2752
1.3005;-0.5377;1.7925;28.0237;109.2850;219.3456
1.4212;-0.6489;2.0684;28.1796;109.5833;219.4276
1.5239;-0.7647;2.4034;28.3432;109.9411;219.5074
1.6098;-0.8993;2.8050;28.5004;110.3454;219.5871
1.6698;-1.1017;3.3016;28.6755;110.8217;219.6756
1.6698;-1.3479;3.8744;28.8482;111.3349;219.7821
1.6698;-1.6138;4.5303;29.0236;111.8965;219.9019
1.6504;-1.9282;5.2406;29.1836;112.5157;220.0409
1.5558;-2.2790;6.0658;29.3883;113.2527;220.1855
1.3994;-2.6802;7.0069;29.5866;114.0593;220.3553
1.1952;-3.1375;8.0109;29.8022;114.9643;220.5221
0.8742;-3.6425;9.1729;29.9815;115.9565;220.7552
0.4371;-4.2227;10.4763;30.1922;117.0613;220.9882
-0.1052;-4.8502;11.9554;30.3620;118.2793;221.2633
-0.7841;-5.5156;13.6181;30.5509;119.6254;221.6634
-1.5565;-6.2718;15.3978;30.6937;121.0004;221.9453
-2.4396;-7.0942;17.3225;30.7902;122.4345;222.2286
-3.4609;-7.9709;19.4790;30.8617;123.8995;222.5286
-4.6360;-8.9615;21.7803;30.8724;125.4021;222.8604
-5.9744;-10.0262;24.2727;30.9206;126.9650;223.2169
-7.4854;-11.1905;26.9399;30.9439;128.5450;223.6278
-9.1655;-12.3772;29.7804;30.9646;130.1338;224.0569
-11.0393;-13.6339;32.8273;31.0031;131.7040;224.4828
-13.0816;-14.9912;36.0859;31.0031;133.2586;224.9324
