RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;33.6479;85.1713;222.9696
0.0332;-0.1399;0.0188;33.6466;84.8805;222.8643
0.0711;-0.2880;0.0290;33.6397;84.8727;222.8643
0.1027;-0.4638;0.0678;33.6153;84.8725;222.8643
0.1481;-0.6516;0.0944;33.6049;84.8659;222.8818
0.1814;-0.8420;0.1022;33.5880;84.8131;222.8818
0.2138;-1.0230;0.1063;33.5880;84.7478;222.8826
0.2588;-1.2226;0.1156;33.5880;84.6735;222.8818
0.3251;-1.4312;0.1300;33.6019;84.5962;222.8794
0.3843;-1.6476;0.1518;33.6213;84.4776;222.8519
0.4535;-1.8665;0.1665;33.7098;84.1946;222.7489
0.5407;-2.1160;0.1868;33.7405;84.1331;222.7447
0.6393;-2.3897;0.2184;33.7740;83.9379;222.6965
0.7392;-2.6733;0.2450;33.8174;83.8111;222.6965
0.8295;-2.9685;0.2911;33.8346;83.8005;222.6965
0.9081;-3.2714;0.3132;33.8714;83.7551;222.7245
1.0054;-3.5763;0.3783;33.9771;83.7402;222.8106
1.1031;-3.8832;0.4570;34.0813;83.7267;222.9023
1.2024;-4.1696;0.4961;34.2160;83.7112;222.9935
1.3066;-4.4759;0.5785;34.3394;83.6870;223.0560
1.3448;-4.7686;0.5922;34.4557;83.6561;223.1016
1.4717;-5.0667;0.7017;34.5660;83.6088;223.1306
1.5879;-5.3489;0.7646;34.6582;83.5836;223.1441
1.6997;-5.6260;0.8240;34.7752;83.4865;223.1507
1.8080;-5.8971;0.8804;34.8506;83.4801;223.1507
1.8926;-6.1896;0.9591;34.9497;83.4786;223.1454
2.0104;-6.4390;1.0731;35.0327;83.4316;223.1454
2.1231;-6.6785;1.1589;35.1655;83.2338;223.0372
2.2371;-6.9065;1.2268;35.2635;83.2338;223.0156
2.3464;-7.1146;1.3062;35.3190;83.2338;223.0156
2.4634;-7.3226;1.4208;35.3819;83.3262;223.0156
2.5753;-7.5132;1.5223;35.4554;83.4312;223.0631
2.6964;-7.7238;1.6752;35.5440;83.5136;223.1027
2.8059;-7.8745;1.7503;35.6375;83.5866;223.1401
2.9156;-8.0020;1.8109;35.7298;83.6541;223.1615
3.0240;-8.1281;1.8798;35.8480;83.6541;223.1615
3.1474;-8.2377;1.9605;35.9691;83.6541;223.1615
3.2689;-8.3276;2.0435;36.1197;83.5677;223.0884
3.3843;-8.4022;2.1344;36.2794;83.5658;223.0675
3.4951;-8.4509;2.2178;36.4150;83.5658;223.0327
3.6059;-8.4744;2.3091;36.5651;83.5677;223.0327
3.7146;-8.4744;2.4380;36.6882;83.6793;223.0327
