LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
608.8950;-95.3805;58.7203;539.4862;50.5168;252.3900
616.0350;-98.4681;64.9999;542.9962;51.7390;253.6976
622.9733;-99.9402;72.4089;546.6744;52.9634;255.2459
629.9116;-101.4123;79.8180;550.5807;54.1200;256.9983
636.8499;-102.8844;87.2270;554.6195;55.1306;258.8671
644.8494;-105.8492;96.7898;558.8313;55.8108;260.6589
651.9757;-109.7625;106.2717;563.2127;56.2252;262.4928
659.1020;-113.6757;115.7536;567.6251;56.2252;264.2615
666.7590;-120.2470;126.0546;572.1929;56.2252;266.3880
673.7554;-125.9742;136.3845;576.7553;55.9457;268.4781
681.0256;-131.9982;147.0394;581.5349;55.6412;271.0764
688.1389;-137.5447;158.3013;586.1147;55.4399;273.6509
694.9660;-142.4999;170.3048;590.6492;55.3387;276.5878
701.4420;-147.1190;182.9642;595.4664;55.1072;280.1216
707.8498;-151.7292;195.9226;600.3028;54.8210;283.4935
713.6651;-155.6844;209.2995;605.2557;54.2824;286.9515
719.2886;-159.7801;223.1380;610.1209;53.3406;290.3801
724.6258;-163.8437;237.1844;614.8500;52.1452;293.8334
729.4337;-167.5697;251.5664;619.5111;50.7386;297.4613
733.8028;-171.0380;266.3142;624.2206;49.0091;301.1788
737.7837;-174.6763;281.2847;628.8147;47.0564;304.9754
741.3993;-177.9647;296.4222;633.3758;44.9007;308.9496
744.6321;-181.0257;311.7585;637.8683;42.5290;313.0738
747.5117;-183.9472;327.1808;642.2872;39.9288;317.3725
749.9782;-186.6096;342.5969;646.6035;37.1198;321.7730
751.9914;-189.1056;358.0274;650.8058;34.1647;326.3646
753.4506;-191.5857;373.6159;655.0256;31.0397;331.1623
754.8414;-193.7348;389.0284;659.0616;27.7567;336.0886
755.7332;-195.6825;403.8298;662.9387;24.2116;341.0714
756.5849;-197.9654;417.7583;666.8019;20.6400;346.3616
757.1765;-199.6501;432.0118;670.5778;17.0207;351.9119
757.5764;-201.4387;446.1098;674.1761;13.2133;357.6104
757.5764;-203.1773;459.7224;677.6593;9.3176;363.4744
757.5764;-205.1992;473.6661;681.1071;5.3865;369.5433
757.2479;-206.5624;486.4714;684.4110;1.4685;375.8350
756.1269;-208.7814;501.1715;687.5836;-2.6148;382.2255
755.5115;-211.3708;514.3765;690.6686;-6.6481;388.8541
754.7661;-213.6547;527.2995;693.5299;-10.7067;395.5982
753.8379;-215.6331;539.6985;696.2070;-14.8030;402.3707
752.8710;-217.4499;551.8608;698.7815;-18.8975;409.3124
752.1408;-219.3132;563.8805;701.1820;-22.9000;416.4133
750.9832;-221.0406;575.6516;703.4332;-26.9748;423.6132
749.4633;-222.8681;587.6343;705.4526;-30.9966;430.8338
748.2338;-224.7216;598.9405;707.3589;-34.8262;438.1150
746.8769;-226.4599;610.0376;709.1089;-38.5966;445.4290
745.5665;-228.1682;620.8262;710.5656;-42.4861;452.5454
744.4010;-229.8523;631.1407;711.8131;-46.2220;459.8610
743.3390;-231.3968;640.8807;712.8635;-49.8794;467.1975
742.1849;-232.9581;650.5134;713.6303;-53.4172;474.1073
740.9605;-234.5621;659.9531;714.2290;-56.9203;480.9543
739.7574;-236.1401;668.9745;714.5881;-60.2457;487.6461
738.5163;-237.6701;677.7108;714.7804;-63.5176;494.1111
737.2840;-239.1865;686.1585;714.9278;-66.5593;500.5394
736.0628;-240.6995;694.2206;714.9278;-69.4958;506.5867
734.8301;-242.2077;701.9718;714.9278;-72.1116;512.8154
733.5947;-243.7157;709.3564;714.8935;-74.6924;518.8259
732.3690;-245.2508;716.4171;714.5371;-77.2706;524.4483
731.1634;-246.7583;723.1385;714.1576;-79.7037;529.9161
730.0007;-248.2713;729.5039;713.6781;-82.0505;535.1138
728.8661;-249.7287;735.4878;713.1565;-84.5399;540.1310
727.7179;-251.1897;741.2379;712.6238;-86.4246;545.0888
726.7030;-252.8953;746.9159;712.0866;-88.2808;549.6154
725.4902;-254.2748;751.9634;711.4266;-90.1723;553.7067
724.3381;-255.6288;756.7508;710.9169;-91.8908;557.9599
723.2379;-256.9887;761.2847;710.3722;-93.3765;561.7735
722.1968;-258.3471;765.5657;709.8400;-94.9015;565.4465
721.1741;-259.7523;769.5878;709.3167;-96.2283;569.1587
720.1927;-261.1705;773.3257;708.7192;-97.6040;572.6282
719.1751;-262.6069;776.7887;707.9154;-99.1250;575.6670
718.1351;-264.0675;779.9847;707.1210;-100.6401;578.5648
717.1083;-265.5559;782.9359;706.1746;-102.1667;581.1834
716.0938;-267.0219;785.6317;705.6882;-103.2550;584.0004
715.1129;-268.4589;788.2779;705.2653;-104.3499;586.5813
714.1925;-269.8408;790.5473;704.9090;-105.2931;589.0502
713.2862;-271.0958;792.6295;704.5057;-106.2868;591.1576
712.3832;-272.2018;794.5465;704.1849;-107.2198;593.2202
711.5478;-273.1902;796.4242;703.8606;-108.1874;594.9916
710.8563;-274.1983;798.0232;703.3870;-109.2133;596.3271
710.2239;-275.1005;799.5972;703.0075;-110.1911;597.6579
709.7237;-276.1486;800.9282;702.7184;-110.9966;598.9301
709.2523;-276.9775;802.2365;702.4933;-111.7810;600.0554
709.0082;-277.9387;803.3664;702.0201;-112.8799;600.6693
708.7356;-279.0100;804.5974;701.6340;-113.8711;601.2663
708.6464;-280.2651;805.4487;701.3278;-114.7675;601.8033
708.5624;-281.4533;805.9444;701.0922;-115.6025;602.2166
708.4790;-282.5801;806.1192;700.9102;-116.3761;602.5532
708.4790;-283.7873;806.1192;700.9102;-117.1127;602.7693
708.4790;-284.9076;806.1192;700.9102;-117.6989;603.1613
708.5186;-286.0160;805.9346;701.0170;-118.2423;603.2678
708.5577;-287.1180;805.6081;701.0719;-118.9250;603.2678
708.6058;-288.1845;805.1727;701.1304;-119.5743;603.2678
708.6892;-289.1249;804.6588;701.2042;-120.2113;603.0379
708.7465;-289.9208;804.1410;701.3118;-120.8308;602.6683
708.8126;-290.5357;803.5452;701.4216;-121.4648;602.1919
708.8157;-291.0462;802.9608;701.4854;-122.2030;601.4962
708.8823;-291.5110;802.2871;701.8645;-122.6264;601.0916
709.0573;-291.9322;801.6659;702.1374;-123.1666;600.3553
709.3935;-292.3112;801.0411;702.4852;-123.6058;599.6225
709.7697;-292.6474;800.4197;702.7875;-124.0313;598.8025
710.1360;-292.9258;799.7198;703.1838;-124.3840;597.9980
710.4208;-293.1277;798.9663;703.5150;-124.7719;597.0741
710.6862;-293.2792;798.2091;704.7850;-125.1931;596.9331
710.9610;-293.4099;797.4504;705.5366;-125.3155;596.1808
711.2715;-293.4993;796.6866;706.1661;-125.4382;595.3283
711.5590;-293.5573;795.9008;706.7582;-125.5332;594.4481
711.8315;-293.5796;795.1647;707.3060;-125.6354;593.5645
712.0891;-293.5796;794.4066;707.7992;-125.7441;592.6717
712.3196;-293.5796;793.6451;708.2637;-125.8686;591.7596
712.5461;-293.5350;792.9077;708.7355;-125.9794;590.8404
712.7432;-293.4837;792.1847;709.1974;-126.0755;589.9413
712.9076;-293.4192;791.4862;709.6438;-126.1789;589.0685
713.0347;-293.3389;790.8085;710.0626;-126.2632;588.2187
713.0580;-293.2780;790.1547;710.4633;-126.3142;587.3938
713.0580;-293.2440;789.5634;710.8028;-126.3701;586.6031
713.0580;-293.2440;788.9972;711.0654;-126.4445;585.8231
713.0167;-293.2440;788.4687;711.3026;-126.4970;585.0689
712.9655;-293.2446;787.9340;711.5080;-126.5791;584.3923
712.8679;-293.2856;787.4825;711.6862;-126.6361;583.8015
712.7617;-293.3282;787.0289;711.8420;-126.7203;583.2495
712.6441;-293.3776;786.6078;711.9680;-126.8088;582.7746
712.5157;-293.4344;786.2913;712.1111;-126.9029;582.2709
712.3641;-293.4895;785.9820;712.2164;-126.9558;581.8924
712.2029;-293.5379;785.6845;712.3321;-127.0321;581.4420
712.0391;-293.5880;785.4092;712.4310;-127.1300;581.0267
711.8740;-293.6360;785.1998;712.4687;-127.2599;580.6757
711.6899;-293.6834;785.0380;712.4912;-127.3766;580.3831
711.4931;-293.7261;784.9224;712.4912;-127.5010;580.1480
711.2881;-293.7646;784.8283;712.4912;-127.6109;579.9631
711.0995;-293.7802;784.7503;712.4702;-127.7158;579.7993
710.9185;-293.7802;784.6952;712.4341;-127.8181;579.6715
710.7440;-293.7802;784.6480;712.3653;-127.9370;579.5273
710.5820;-293.7743;784.5939;712.2773;-128.0466;579.3848
710.4210;-293.7579;784.5444;712.1810;-128.1489;579.2279
497.2751;-282.3065;-904.8115;497.2751;-282.3065;-904.8115
