LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
452.3938;-65.1543;28.3552;465.3421;171.8313;-81.2411
450.9492;-64.9841;28.9421;465.1127;171.8313;-80.9644
449.5099;-64.7352;29.3621;464.9500;172.0100;-80.8300
448.0486;-64.4284;29.5883;464.7812;172.2830;-80.8300
446.5235;-63.7431;30.1857;464.5721;172.5841;-80.8300
445.1665;-63.2381;30.1857;464.4041;172.9754;-81.0481
443.9027;-62.7398;30.1857;464.1939;173.4446;-81.3051
442.9396;-62.2530;30.1248;463.9389;173.9359;-81.6096
442.2938;-61.7568;29.4766;463.6659;174.4666;-82.0225
442.1696;-61.2323;28.8539;463.3338;175.0392;-82.5455
442.1696;-60.6060;28.0611;463.0249;175.6832;-83.0971
442.1696;-60.0692;27.1796;462.7311;176.3391;-83.6894
442.3763;-59.6188;26.3448;462.4967;177.0249;-84.2858
442.5803;-59.1287;25.6405;462.3749;177.6729;-84.8700
442.7724;-58.6129;25.0174;462.3749;178.1675;-85.3055
442.9113;-58.1171;24.3918;462.3749;178.7738;-85.7932
442.9741;-57.6228;23.8477;462.5576;179.3796;-86.2261
442.9741;-57.1159;23.4350;462.8150;179.9653;-86.5648
442.9741;-56.5627;23.1279;463.1243;180.5480;-86.9154
442.9515;-55.9550;22.9527;463.4482;181.1210;-87.2548
442.9166;-55.3415;22.8876;463.7525;181.6568;-87.5503
442.8661;-54.7433;22.8876;464.0066;182.1328;-87.7503
442.8661;-54.1434;22.8876;464.3388;182.6794;-88.0572
442.8661;-53.6029;22.9717;464.5961;183.1475;-88.2898
442.8663;-53.0921;23.1050;464.8356;183.5290;-88.4931
442.8663;-52.6014;23.2561;465.0662;183.8719;-88.6834
405.2630;42.6979;-1374.2832;405.2630;42.6979;-1374.2832
