RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;29.6217;95.2663;223.5864
-0.0006;-0.1900;0.1395;29.6217;95.2663;223.6398
-0.0414;-0.4515;0.3621;29.5959;95.2947;223.7165
-0.1125;-0.8160;0.6915;29.5602;95.3454;223.8265
-0.2408;-1.3184;1.1508;29.4779;95.3944;223.9822
-0.4541;-2.0431;1.7736;29.3272;95.4290;224.1836
-0.7738;-3.0292;2.5695;29.0894;95.4290;224.4472
-1.2292;-4.3901;3.5967;28.7535;95.4290;224.7535
-1.8691;-6.1694;4.8249;28.3335;95.3704;225.0886
-2.6937;-8.5486;6.3747;27.7401;95.2022;225.4555
-3.7989;-11.4701;8.1289;26.8839;94.8284;225.8199
-5.1994;-14.9197;10.1179;25.7602;94.2250;226.1714
-6.9376;-18.9547;12.3784;24.4267;93.4627;226.5661
-9.0402;-23.6381;14.9486;22.9071;92.4665;226.9598
-11.5113;-29.0373;17.8651;21.1939;91.1983;227.2967
-14.3246;-35.0924;21.1206;19.2964;89.5902;227.6064
-17.4722;-41.8087;24.7739;17.2079;87.5972;227.9032
-20.9299;-49.1785;28.8001;14.9813;85.2529;228.2717
-24.6794;-57.2565;33.2398;12.6036;82.5240;228.6731
-28.6692;-65.9361;38.1562;10.1111;79.3641;229.0171
-32.8827;-75.2430;43.5563;7.4821;75.7969;229.3896
-37.2838;-85.1264;49.4661;4.7367;71.8013;229.8059
-41.7992;-95.5416;55.9356;1.6819;67.0912;230.1960
-46.4384;-106.5036;63.0049;-1.4224;62.0770;230.7757
-51.1592;-117.8987;70.7507;-4.6280;56.7065;231.5032
-55.8459;-129.6837;79.0851;-7.8889;50.9611;232.4334
-60.5459;-141.7539;88.0935;-11.2301;44.7815;233.5325
-65.2147;-154.0921;97.6644;-14.6595;38.2878;234.9178
-69.7530;-166.5417;107.8176;-18.1281;31.2714;236.3468
-74.1175;-179.0884;118.5186;-21.5367;23.9798;238.1202
-78.3421;-191.7374;129.8135;-25.1173;16.9671;241.0516
-82.3304;-204.3492;141.5435;-28.7466;8.8142;243.3216
-86.0807;-216.9092;153.7335;-32.2099;0.3474;245.7136
-89.5687;-229.3974;166.2678;-35.5885;-8.5891;248.4302
-92.8215;-241.6977;179.2241;-38.9078;-17.5784;251.6653
-95.7880;-253.8721;192.5166;-42.1925;-26.6779;255.4670
-98.4606;-265.7830;206.1333;-45.4667;-35.9555;259.3997
-100.8538;-277.4600;219.9198;-48.6092;-45.3361;263.9629
-102.8931;-288.9059;233.7646;-51.6768;-54.9578;268.2198
-104.6280;-299.9977;247.7092;-54.3735;-64.7417;272.9704
-106.0260;-310.8139;261.7063;-56.7961;-74.2766;278.3401
-107.1790;-321.1898;275.8747;-59.0283;-83.8672;283.8460
-108.0576;-331.1249;290.1048;-61.0689;-93.5506;289.6064
-108.6585;-340.7257;304.1510;-62.8688;-103.0475;295.5425
-108.9749;-349.9367;318.0960;-64.4365;-112.2977;301.8194
-108.9749;-358.8727;331.7712;-65.8127;-121.1377;308.2342
-108.9749;-367.3756;345.2668;-66.8756;-130.2353;314.5756
-108.5735;-375.5973;358.3735;-67.5327;-139.3607;321.0319
-107.9225;-383.4795;371.0994;-67.8338;-148.2092;327.6452
-107.2250;-391.0179;383.6553;-68.0716;-156.6569;334.3766
-106.3812;-398.3858;395.6997;-68.0716;-164.9620;341.1769
-105.5770;-405.4762;407.3181;-68.0716;-172.9990;348.1855
-104.5965;-412.4054;418.5688;-67.8343;-180.7282;355.2052
-103.4984;-419.0922;429.3803;-67.4438;-188.2199;362.1609
-102.2598;-425.4949;439.7732;-66.8982;-195.4338;369.1420
-100.9341;-431.7000;449.7441;-66.1622;-202.3691;376.0188
-99.4259;-437.6947;459.2369;-65.2655;-209.0459;382.8281
-97.8838;-443.3998;468.2917;-64.2044;-215.4465;389.5128
-96.2586;-448.9970;476.9330;-63.0256;-221.6441;396.1492
-94.5634;-454.2544;485.1571;-61.7322;-227.6175;402.6000
-92.8655;-459.4253;492.8782;-60.3332;-233.2535;408.8828
-91.0640;-464.3760;500.1760;-58.8737;-238.6109;414.9926
-89.3380;-469.2214;506.9661;-57.2936;-243.7269;420.9061
-87.6808;-473.8412;513.3238;-55.6755;-248.6046;426.6439
-86.0228;-478.3794;519.2322;-53.9279;-253.3242;432.1663
-84.3674;-482.7851;524.7330;-52.1107;-257.7565;437.5264
-82.6922;-486.9108;529.7744;-50.2783;-261.9825;442.6337
-80.9904;-491.1042;534.3542;-48.3851;-265.9693;447.5227
-79.3301;-494.9499;538.5575;-46.4723;-269.7729;452.1659
-77.6449;-498.7917;542.3508;-44.5594;-273.3326;456.5524
-75.9537;-502.4121;545.8365;-42.6629;-276.7000;460.6524
-74.2190;-505.9576;549.0333;-40.7835;-279.8628;464.5576
-72.6271;-509.1011;551.9047;-38.9496;-282.8075;468.2242
-70.9894;-512.2783;554.4372;-37.1579;-285.5304;471.5676
-69.4268;-515.2150;556.6914;-35.4011;-288.0812;474.6765
-67.8966;-518.1140;558.6848;-33.7162;-290.4788;477.4775
-66.4159;-520.6748;560.5195;-32.0870;-292.7799;480.0199
-64.9938;-523.1918;562.0793;-30.5115;-294.9591;482.2797
-63.4837;-525.5835;563.5334;-28.9879;-296.9938;484.3309
-62.1350;-527.7657;564.7968;-27.5282;-298.8613;486.1329
-60.7212;-529.8101;565.8891;-26.1591;-300.6152;487.7899
-59.3637;-531.6373;566.8406;-24.8614;-302.2193;489.2467
-58.0323;-533.4070;567.5838;-23.6248;-303.7043;490.5292
-56.7681;-534.9817;568.2784;-22.4384;-305.0839;491.6450
-55.6063;-536.4680;568.8282;-21.2805;-306.3567;492.5838
-54.4057;-537.8752;569.3007;-20.1873;-307.5540;493.4186
-53.3339;-539.1011;569.6929;-19.1608;-308.6513;494.1606
-52.3113;-540.3111;570.0332;-18.2250;-309.6545;494.8268
-51.2756;-541.3161;570.4034;-17.3712;-310.5748;495.4184
-50.3611;-542.2926;570.6264;-16.6255;-311.4089;495.9649
-49.4775;-543.2408;570.7477;-15.9263;-312.1752;496.4461
-48.6380;-544.0241;570.8758;-15.3152;-312.8338;496.8293
-47.7406;-544.7756;571.0029;-14.7469;-313.4176;497.1676
-46.9174;-545.4409;571.0534;-14.1827;-313.9512;497.4237
-46.1239;-545.9358;571.0989;-13.6408;-314.3848;497.5903
-45.4081;-546.3386;571.1621;-13.1171;-314.7608;497.7277
-44.6960;-546.7668;571.2283;-12.6488;-315.0351;497.8074
-44.0339;-547.0598;571.3341;-12.2622;-315.2165;497.8821
-43.3729;-547.2817;571.4749;-11.9785;-315.2643;497.9580
-42.6925;-547.2897;571.5344;-11.7635;-315.2643;497.9580
-42.0134;-547.2897;571.5344;-11.6208;-315.2643;497.9580
527.3199;-269.5869;-915.6220;527.3199;-269.5869;-915.6220
