RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;45.0314;95.3649;220.9479
-0.0814;0.0020;0.0059;45.0269;95.3309;220.9642
-0.1699;0.0119;0.0129;45.0183;95.2939;220.9684
-0.2706;0.0131;0.0135;45.0089;95.2623;220.9684
-0.3801;0.0244;0.0137;44.9965;95.2417;220.9684
-0.4884;0.0268;0.0263;44.9863;95.2193;220.9584
-0.6090;0.0274;0.0351;44.9709;95.1987;220.9424
-0.7239;0.0317;0.0475;44.9542;95.1862;220.9303
-0.8476;0.0376;0.0653;44.9348;95.1826;220.9117
-0.9696;0.0390;0.0789;44.9158;95.1826;220.8846
-1.0940;0.0468;0.1012;44.8966;95.1826;220.8546
-1.2186;0.0502;0.1204;44.8801;95.2030;220.8209
-1.3517;0.0588;0.1741;44.8680;95.2501;220.8209
-1.5097;0.0588;0.2496;44.8543;95.3246;220.8209
-1.6920;0.0588;0.3531;44.8444;95.4347;220.8264
-1.9057;0.0128;0.5172;44.8393;95.5806;220.8468
-2.1469;-0.0719;0.7431;44.8377;95.7698;220.8864
-2.4342;-0.2047;1.0500;44.8354;96.0213;220.9582
-2.7769;-0.4054;1.5090;44.8311;96.3176;221.0776
-3.2073;-0.7541;2.0887;44.7669;96.6507;221.2083
-3.7523;-1.3177;2.8812;44.6789;97.0439;221.3862
-4.2701;-2.3957;3.7109;44.5127;97.4656;221.5673
-5.0309;-3.7329;4.8576;44.2332;97.8870;221.7661
-6.0465;-5.4272;6.3113;43.7971;98.3003;221.9890
-7.3346;-7.5411;8.0676;43.1884;98.6413;222.2429
-8.9582;-10.1337;10.1315;42.3948;98.9195;222.5336
-10.9628;-13.2851;12.5280;41.3513;98.9195;222.8677
-13.4237;-16.9943;15.2766;39.9921;98.9195;223.2213
-16.3698;-21.2214;18.3891;38.2219;98.8867;223.6304
-19.8418;-25.9912;21.9159;36.1009;98.3330;224.0494
-23.8406;-31.2910;25.8602;33.7116;97.4502;224.4720
-28.3327;-37.1522;30.2091;31.0941;96.2692;224.9077
-33.3151;-43.5306;35.0123;28.2654;94.7902;225.4011
-38.7962;-50.4688;40.3572;25.0504;92.7439;225.8748
-44.6897;-57.9172;46.2272;21.6612;90.4252;226.4711
-50.9647;-65.8635;52.6696;18.0035;87.7266;227.1639
-57.6188;-74.2229;59.7113;14.0758;84.6674;228.0196
-64.5629;-83.0973;67.4242;9.8810;81.1655;228.9540
-71.7455;-92.3320;75.7758;5.5342;77.3124;230.0824
-79.1480;-101.8968;84.8443;0.8617;73.1031;231.3538
-86.7158;-111.7371;94.6775;-3.9775;68.5621;232.8871
-94.3862;-121.8408;105.2093;-9.1342;63.5897;234.6439
-102.1509;-132.1334;116.5089;-14.5309;58.2560;236.7869
-109.8979;-142.6128;128.4869;-20.3062;52.3817;239.0300
-117.6285;-153.1899;141.1672;-26.2231;46.1161;241.7076
