RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-21.9818;92.4538;199.7940
0.0380;-0.0755;0.0358;-22.0003;92.5274;199.7767
0.0997;-0.1562;0.0883;-22.0113;92.6725;199.7502
0.1866;-0.2800;0.1352;-22.0455;92.7961;199.7108
0.3125;-0.4160;0.2275;-22.0867;92.9486;199.7051
0.4770;-0.5700;0.3218;-22.1712;93.1084;199.6703
0.5703;-0.7220;0.4209;-22.2895;93.2114;199.6314
0.7722;-0.8852;0.5961;-22.3259;93.5552;199.5443
1.0210;-1.0962;0.8595;-22.4307;93.8549;199.4371
1.2912;-1.3412;1.1700;-22.5654;94.2223;199.3509
1.6640;-1.6759;1.5563;-22.7216;94.6458;199.2466
2.0105;-2.0101;1.9865;-22.9478;95.1061;199.1703
2.3959;-2.4234;2.3873;-23.1628;95.6751;199.0840
3.0820;-3.1737;3.1109;-23.4438;96.2624;198.9737
3.6381;-3.7920;3.8165;-23.7698;96.9264;198.8640
4.1594;-4.4105;4.5610;-24.1742;97.7105;198.8102
4.7602;-5.2076;5.4477;-24.6788;98.5497;198.7134
5.4610;-6.0994;6.5362;-25.2860;99.4750;198.6577
6.2803;-7.2278;7.8132;-25.9444;100.5152;198.6118
7.1613;-8.4390;9.3834;-26.6850;101.7030;198.6118
8.1322;-9.9250;11.0934;-27.4459;103.0002;198.6118
9.2852;-11.3907;13.3162;-28.2130;104.3671;198.6411
10.4278;-13.1394;15.5334;-29.0238;105.8500;198.7437
11.8067;-14.9376;18.3527;-30.0149;107.3832;198.9694
13.3161;-16.9875;21.4781;-31.0681;108.9304;199.2056
14.9628;-19.2151;24.9847;-32.1279;110.5755;199.4986
16.7336;-21.6674;29.0347;-33.0807;112.2905;199.7843
18.6101;-24.2473;33.5123;-33.9790;114.0391;200.1154
20.5086;-27.1010;38.3669;-34.8526;115.8074;200.4681
22.5765;-29.7414;44.1499;-35.6775;117.6403;200.8907
24.6294;-32.2803;50.4268;-36.3955;119.4016;201.2566
26.6600;-35.3598;56.7431;-37.0879;121.0391;201.6124
28.6701;-38.6396;63.4950;-37.7626;122.6040;202.0053
30.6599;-41.8682;70.6654;-38.3610;124.0233;202.4191
32.5904;-45.2581;78.0596;-38.9492;125.4674;202.9797
34.5503;-48.9951;85.8266;-39.3207;126.3936;203.3342
36.4504;-52.8326;93.7479;-39.6249;126.9666;203.6124
38.3622;-57.2379;101.5744;-40.0690;126.9666;204.1731
40.2357;-59.9314;110.4962;-40.2476;126.9666;204.5857
42.0304;-63.5459;119.3612;-40.2770;126.6794;204.8470
43.7146;-67.3535;128.2261;-40.2770;125.8012;205.0464
45.2947;-71.1463;137.2730;-40.2770;124.2380;205.1452
46.6726;-76.2320;146.2618;-39.8939;122.6610;205.2430
48.1822;-78.2092;155.0312;-39.5622;120.4039;205.2973
49.3235;-83.5831;163.5190;-39.2011;117.8092;205.4861
50.6869;-86.8296;172.0074;-38.6026;115.0551;205.4861
51.9748;-91.6019;180.3373;-37.8762;111.6809;205.5078
53.2131;-95.5195;188.7949;-37.1134;108.0455;205.5229
54.4705;-100.1346;197.1550;-36.4815;103.8954;205.6025
55.4999;-103.4916;205.9045;-35.8754;99.5496;205.7982
56.9320;-109.3951;213.5482;-35.0653;94.8252;206.0038
58.0509;-113.8122;221.3598;-34.0119;89.9454;206.2506
59.1342;-118.1302;228.9357;-32.8054;84.8821;206.5455
60.2744;-122.3758;236.2894;-31.6758;79.7439;206.9611
61.4081;-126.6090;243.5319;-30.5139;74.2226;207.8241
62.6424;-130.8503;250.5410;-29.5114;68.7855;208.7282
63.8323;-135.0620;257.4506;-28.6093;63.1553;209.9939
65.0851;-139.1026;264.0428;-27.6483;57.5228;211.3675
66.3452;-143.1459;270.4406;-26.7634;51.8574;213.0653
67.5714;-147.1439;276.6219;-25.7326;46.3624;214.7762
68.8084;-150.7949;282.4080;-24.6650;41.1150;216.3581
69.9769;-154.5496;287.9572;-23.5873;36.0487;218.0909
71.2260;-157.9727;293.1269;-22.2343;31.0111;219.8253
72.5007;-161.5139;297.9789;-20.8756;26.4599;221.9093
73.8607;-164.7435;302.3496;-20.4606;21.6249;224.6407
75.1782;-167.7796;307.0266;-18.9059;17.8339;225.8017
76.6585;-170.5951;311.2320;-17.8427;14.0577;227.8332
78.1111;-172.9955;315.3187;-16.8300;10.4625;229.6965
79.6033;-175.2596;318.9952;-15.5855;7.4533;231.6074
80.9901;-177.3696;322.5090;-15.1264;4.2422;234.4186
82.2453;-179.2241;325.4617;-14.3213;1.6753;235.9058
83.3922;-180.8331;327.9627;-14.0855;-0.7933;237.4539
84.4804;-182.2046;330.0989;-13.4339;-2.4733;238.7948
85.5347;-183.0869;331.7281;-12.9563;-3.9430;240.0194
86.4785;-183.5131;333.0298;-12.7827;-4.7675;241.2719
87.5257;-183.7561;333.7171;-12.7827;-5.4845;242.2640
373.3552;-131.8968;-843.5869;373.3552;-131.8968;-843.5869
