RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
36.3453;-446.4556;524.5554;-6.2626;-231.6114;426.9134
42.5036;-449.6856;537.8908;-2.3949;-237.6263;435.4648
48.5586;-452.5879;550.8800;1.8144;-243.3071;443.7728
54.6678;-455.5476;563.2826;5.9944;-248.4597;452.4604
60.6577;-458.2227;575.4387;10.3225;-253.3669;460.8973
66.6181;-460.6913;587.0664;14.4913;-257.7420;469.7330
72.4781;-463.0644;598.4384;19.3106;-262.3626;477.3614
78.2464;-465.2675;609.4316;24.0484;-266.2842;485.3707
83.8996;-467.3385;620.0124;28.6805;-269.7933;493.3933
89.4490;-469.3141;630.1626;33.3847;-273.0208;501.3191
94.8880;-471.2307;639.8985;38.0527;-275.8886;509.1643
100.0779;-472.8843;649.0889;42.6778;-278.4808;516.8879
105.0790;-474.5342;658.1285;47.2987;-280.7985;524.4801
109.9072;-476.2080;666.6757;51.9423;-282.8597;531.8678
114.6436;-477.7790;674.7850;56.4733;-284.6893;539.0443
119.2635;-479.2781;682.4444;60.9327;-286.2734;546.0035
123.7766;-480.6650;689.6147;65.3530;-287.6788;552.6728
128.0327;-482.0873;696.3136;69.5918;-288.8524;559.2034
132.2416;-483.4249;702.5494;73.7296;-289.9355;565.4236
136.4985;-484.5635;708.4106;77.7267;-290.8701;571.3789
140.4768;-485.6543;713.9500;81.5545;-291.6802;577.0224
144.2086;-486.6387;719.1392;85.3038;-292.4072;582.3103
147.8303;-487.4080;723.9469;88.9617;-293.0449;587.2595
151.3204;-488.1104;728.3963;92.4379;-293.5867;591.9038
154.6687;-488.7459;732.5154;95.7506;-294.0472;596.2530
157.9097;-489.2868;736.3148;98.9159;-294.4236;600.2719
160.9691;-489.7682;739.8581;101.8740;-294.7135;604.0294
163.9218;-490.2293;743.1087;104.6877;-294.9120;607.4548
166.7372;-490.6037;746.1267;107.3945;-295.1124;610.6479
169.4364;-490.8997;748.8415;109.9695;-295.3005;613.5785
172.0164;-491.1164;751.3464;112.3873;-295.4517;616.2808
174.5327;-491.3321;753.6543;114.6318;-295.5756;618.7494
176.9347;-491.4895;755.7118;116.7131;-295.6556;621.0069
179.2743;-491.5270;757.5984;118.6769;-295.7436;623.0914
181.5510;-491.5270;759.3352;120.4923;-295.7990;624.9886
183.7285;-491.5270;760.9063;122.2038;-295.8338;626.7087
185.8039;-491.4707;762.3372;123.8330;-295.8512;628.2409
187.8363;-491.3981;763.6052;125.3914;-295.8512;629.5941
189.8153;-491.2260;764.6653;126.8974;-295.8512;630.7619
191.7358;-491.0226;765.5790;128.3462;-295.8240;631.7455
193.5971;-490.7784;766.3987;129.7921;-295.7811;632.5452
195.4101;-490.4634;767.1294;131.1603;-295.7156;633.2023
197.0199;-490.2525;767.6546;132.4369;-295.6052;633.7183
198.5685;-490.0355;767.9620;133.5655;-295.4498;634.1175
200.0124;-489.8495;768.0490;134.5875;-295.2090;634.4412
201.3990;-489.6158;768.0490;135.5299;-294.9593;634.6831
202.6113;-489.5011;768.0490;136.4577;-294.6617;634.7951
203.7016;-489.5011;767.7964;137.3334;-294.4073;634.7951
204.6667;-489.5011;767.3726;138.1477;-294.1664;634.7951
205.3628;-489.6043;766.8259;138.9314;-293.9370;634.7827
206.1253;-489.6308;766.2735;139.7149;-293.7288;634.6480
206.6956;-489.7003;765.7105;140.4738;-293.5512;634.4388
207.3432;-489.7003;765.1788;141.2046;-293.3942;634.1737
207.8825;-489.7003;764.6755;141.8588;-293.2705;633.8785
208.4592;-489.6896;764.2299;142.4306;-293.1913;633.5811
209.0566;-489.5952;763.8355;142.8921;-293.0749;633.2880
209.5643;-489.5617;763.4525;143.2863;-292.9690;633.0115
210.1143;-489.4274;763.0878;143.6077;-292.8595;632.7642
210.6716;-489.2368;762.7485;143.8749;-292.7072;632.5292
211.2192;-488.9780;762.4641;144.1253;-292.5379;632.2923
211.6889;-488.6900;762.2615;144.3993;-292.3454;632.0406
212.1063;-488.3883;762.0906;144.6756;-292.1351;631.7817
212.5854;-487.9761;761.9742;144.9036;-291.8908;631.5514
212.9563;-487.6206;761.8967;145.0727;-291.6200;631.3403
213.2719;-487.2720;761.8143;145.1684;-291.3246;631.1669
213.5804;-486.8433;761.8143;145.2009;-291.0011;631.0334
213.8470;-486.3810;761.8143;145.2009;-290.6409;630.9242
213.9781;-485.9857;761.8287;145.2009;-290.2448;630.8554
214.1469;-485.5036;761.8287;145.1856;-289.8373;630.8359
214.1469;-485.1484;761.8287;145.1616;-289.4176;630.8269
489.4476;-301.9027;-898.0691;489.4476;-301.9027;-898.0691
