RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;17.6257;163.1802;150.5927
0.3513;0.0183;-0.3109;17.7635;163.1488;150.5394
0.6230;0.0920;-0.6336;17.9224;163.1215;150.4768
1.0170;0.2338;-0.8093;18.1331;163.1196;150.4085
1.4899;0.4728;-0.8100;18.3092;163.1117;150.3562
1.6500;0.5475;-1.0272;18.5807;163.0932;150.2320
2.0671;0.7819;-1.1012;18.8082;163.0409;150.0991
2.1926;0.9240;-1.1661;18.9596;163.0346;150.0811
2.4229;1.0670;-1.2549;19.1235;163.0346;150.0541
2.7840;1.2338;-1.2580;19.3338;163.0170;150.0253
3.2292;1.2401;-1.5019;19.5743;163.0166;150.0097
3.3560;1.4121;-1.6590;19.6911;162.9725;150.0025
3.5985;1.4750;-1.8001;19.8923;162.9232;149.9603
4.2029;1.5074;-1.8482;20.0966;162.8750;149.9456
4.2254;1.5339;-2.0145;20.3423;162.8148;149.8748
5.2140;1.5074;-2.0928;20.6254;162.7412;149.7387
5.5159;1.6364;-2.2347;20.8837;162.6877;149.6567
6.2751;1.5074;-2.3917;21.1546;162.6136;149.6050
6.4610;1.4864;-2.5392;21.4588;162.5391;149.5108
7.4868;1.3459;-2.6155;21.7768;162.4194;149.3647
8.3964;1.1825;-2.6859;22.1008;162.3442;149.2630
8.6469;1.0911;-2.8343;22.3978;162.1609;149.1326
9.5903;0.8758;-2.8799;22.6668;161.9697;149.0582
10.3811;0.6140;-3.0235;23.0303;161.7978;148.8848
10.8976;0.5001;-3.0295;23.3801;161.7047;148.8373
11.5208;0.2443;-3.1032;23.7445;161.5008;148.6999
12.2191;-0.1316;-3.1032;24.1643;161.3850;148.5407
12.4953;-0.3416;-3.0295;24.4540;161.2929;148.5394
12.8124;-0.6898;-3.0260;24.7034;161.1207;148.4960
13.1298;-1.1014;-2.9700;24.9162;160.9537;148.4952
13.5801;-1.6937;-2.7250;24.9162;160.6883;148.4271
13.8373;-2.1545;-2.4321;24.9162;160.4115;148.4271
14.3613;-2.8154;-2.0212;24.8966;160.1063;148.4271
15.1053;-3.7259;-1.2826;24.6544;159.7922;148.4623
15.8256;-4.8086;-0.2354;24.2966;159.5075;148.5962
17.0418;-6.1767;0.7967;23.8378;159.2121;148.7287
18.6542;-7.8256;2.4587;23.1540;158.8454;148.9670
20.9270;-7.8256;2.4587;22.3034;158.5948;149.3626
23.1679;-7.8256;2.4587;21.2549;158.0698;149.7547
66.4007;45.2067;-33.5083;20.0335;157.3381;150.1345
69.7336;45.2067;-33.5083;18.6352;156.4806;150.6266
74.1211;45.2067;-33.5083;17.1127;155.4869;151.2683
77.9237;41.1616;-29.8253;15.7508;154.3920;151.6745
82.0593;36.8548;-25.4492;14.2833;153.1185;152.2322
86.4639;32.0699;-20.4450;12.8356;151.7126;152.7987
90.8688;27.3481;-14.9759;11.2269;150.2580;153.7165
95.6546;22.1021;-8.7088;9.7887;148.3144;154.4902
100.4322;17.2294;-1.6587;8.3064;146.0103;155.4199
105.7223;10.7516;5.4779;7.0735;143.3048;156.3943
111.0497;4.5881;13.4781;5.9055;140.1833;157.6228
116.4500;-1.6579;22.2706;4.9684;136.5951;158.9453
121.8751;-8.1616;31.7729;4.3042;132.5978;160.4389
127.2557;-14.5848;41.8442;4.2927;128.2133;162.0317
132.6574;-21.4219;52.3665;4.2927;123.4145;163.6802
138.2295;-28.8812;63.2481;4.2927;118.0707;165.5194
143.9033;-36.7335;74.5584;5.1387;112.1182;167.5255
149.8380;-44.6727;86.2688;6.2298;105.5799;169.8262
155.6885;-53.3298;98.2008;7.7260;98.5157;172.3191
161.1926;-61.8496;110.7087;9.6903;90.8800;175.0394
167.2100;-71.0363;123.3529;11.7817;82.9031;178.0539
173.1181;-79.9650;136.6072;14.3334;74.0452;181.6018
178.9078;-88.7507;149.9815;17.2480;65.2344;185.2017
184.5086;-97.4014;163.9551;20.5936;56.1712;189.1343
190.0593;-105.7446;178.2942;24.1954;46.8990;193.5306
195.8378;-114.9576;192.6033;28.3631;37.2584;198.3256
201.2967;-123.3608;207.0291;32.4723;26.9884;203.9526
206.4834;-130.9334;221.8996;37.2068;17.0052;209.4320
212.2441;-138.9385;236.8225;41.3777;7.7009;215.5478
217.6324;-146.9194;251.2759;45.4921;-3.2694;222.9642
223.0226;-154.5981;266.0807;50.4941;-13.2639;230.0629
228.0692;-161.8908;280.0688;55.7316;-22.5668;237.0688
233.1615;-169.0101;294.7445;60.3619;-32.1466;245.1819
238.3273;-175.8675;308.8803;65.6757;-41.5697;253.1498
243.3229;-182.1901;323.3339;70.9819;-50.4728;261.2074
248.4601;-188.6389;336.6504;76.3741;-58.7399;269.1163
253.6998;-195.1762;350.8960;81.6282;-67.3310;277.8946
258.0609;-198.6450;365.0790;86.7426;-75.8132;287.2793
262.7373;-203.4378;378.6491;92.1227;-83.6196;296.3634
267.6540;-208.3592;391.8574;97.8222;-90.8236;304.9101
272.5571;-213.0985;405.3391;103.0212;-98.0932;314.7224
277.2494;-217.1300;418.4109;108.7014;-104.5374;323.9052
281.9523;-221.4468;431.4173;114.2129;-110.7081;333.1690
287.6166;-227.5584;443.6157;119.6270;-116.5241;342.5781
292.1568;-231.0109;456.2627;125.0934;-121.8902;351.9935
296.0723;-233.9384;468.7283;130.1209;-126.9211;361.7087
300.3182;-236.8491;480.8880;135.6800;-131.5058;370.8846
304.2498;-239.5183;492.6788;140.5214;-135.7916;380.6211
308.6167;-242.3210;504.1234;146.1143;-139.6056;389.5660
312.7423;-244.8953;515.1781;150.7059;-143.1268;399.1670
317.0503;-247.4370;525.9452;155.8544;-146.4268;407.9116
321.1517;-249.5218;536.6385;160.5770;-149.4118;416.9041
325.2151;-251.6333;546.9717;165.4719;-152.1202;425.4298
329.0504;-253.5013;556.7057;170.0565;-154.4904;434.2396
332.8213;-255.0814;566.2987;174.7903;-156.6076;442.5329
336.5567;-256.6646;575.4236;179.7202;-158.5606;450.3456
340.4195;-258.1921;584.4707;184.3041;-160.1810;458.3044
344.3247;-259.8141;593.1920;188.8598;-161.6336;466.0116
348.0736;-261.1491;601.4972;193.5658;-162.8890;473.0471
351.7523;-262.3135;609.2276;198.0128;-163.8995;480.2560
355.4370;-263.3680;616.7896;202.4538;-164.7994;486.8444
359.0044;-264.3220;623.6526;206.7475;-165.4886;493.1256
362.4667;-265.2352;630.1750;210.8678;-166.0793;499.1893
365.8763;-266.1148;636.2862;214.7124;-166.4677;505.0600
369.1370;-266.7431;642.1039;218.6678;-166.8461;510.5445
372.4090;-267.4059;647.5744;222.4343;-167.0056;515.8220
375.6435;-268.1010;652.7455;226.2923;-167.0056;520.8412
378.7287;-268.6696;657.5021;230.0446;-167.0056;525.5486
381.9177;-269.2315;661.9915;233.7980;-166.9750;530.0172
385.0089;-269.6136;666.0412;237.4475;-166.7752;534.2964
388.2100;-270.2778;669.7704;241.0901;-166.5266;538.3306
391.3898;-270.8162;673.1102;244.6165;-166.2307;542.0687
394.6095;-271.4320;676.1293;248.1102;-165.9173;545.5609
397.7931;-272.0266;678.8641;251.4922;-165.5814;548.8106
400.9489;-272.6570;681.1813;254.8496;-165.2836;551.8556
404.0009;-273.1817;683.2733;258.0313;-164.9838;554.5955
407.0148;-273.7173;685.0854;261.0697;-164.7065;557.1333
409.9770;-274.1727;686.6013;264.0058;-164.5077;559.4506
412.9228;-274.6100;687.8660;266.7856;-164.3308;561.5854
415.8149;-274.9994;688.9556;269.3954;-164.2029;563.5157
418.6241;-275.3637;689.7813;271.9314;-164.0986;565.2307
421.3068;-275.6322;690.5024;274.3167;-164.0986;566.6546
423.8848;-275.7766;690.9778;276.5850;-164.0986;567.8164
426.4204;-275.7766;691.3781;278.6276;-164.1163;568.7828
428.9053;-275.7766;691.3781;280.4929;-164.1935;569.6440
431.3784;-275.6598;691.3781;282.1355;-164.3084;570.3017
433.7760;-275.2920;691.2617;283.5491;-164.4709;570.7774
436.1449;-274.8492;691.0193;284.7897;-164.6938;571.1386
438.4579;-274.2414;690.5232;285.7535;-164.9558;571.3806
440.6543;-273.4261;690.0334;286.6858;-165.2605;571.3806
442.6023;-272.5817;689.5685;287.5490;-165.5066;571.3806
444.3513;-271.7307;689.2262;288.4209;-165.7380;571.1694
