RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;30.4132;107.0829;218.1114
0.0252;0.1040;0.1036;30.5142;107.3223;218.1456
0.0437;0.2163;0.2125;30.6246;107.5833;218.1799
0.0618;0.3490;0.3204;30.7359;107.8395;218.2173
0.0793;0.5007;0.4177;30.8480;108.1031;218.2645
0.0918;0.6938;0.5208;30.9602;108.3793;218.3135
0.1018;0.8947;0.6161;31.0810;108.6579;218.3591
0.1166;1.1129;0.6977;31.2110;108.9312;218.4021
0.1287;1.3463;0.7757;31.3385;109.2023;218.4359
0.1382;1.6051;0.8560;31.4775;109.4836;218.4760
0.1552;1.8886;0.9349;31.6450;109.8415;218.5153
0.1704;2.2019;0.9933;31.7978;110.1326;218.5628
0.1853;2.5335;1.0444;31.9520;110.4384;218.6190
0.1927;2.8608;1.0882;32.1099;110.7507;218.6560
0.1973;3.2107;1.1398;32.2750;111.0799;218.6886
0.2048;3.5971;1.1978;32.4422;111.4208;218.7246
0.2148;4.0069;1.2612;32.6181;111.7730;218.7593
0.2219;4.4093;1.3253;32.7965;112.1427;218.7976
0.2230;4.8232;1.3861;32.9704;112.5331;218.8428
0.2280;5.2662;1.4529;33.1439;112.9323;218.8925
0.2384;5.7251;1.5136;33.3256;113.3317;218.9276
0.2409;6.1879;1.5801;33.4922;113.7284;218.9787
0.2444;6.6745;1.6333;33.6763;114.1559;219.0390
0.2444;7.1783;1.6872;33.8490;114.5897;219.0985
0.2472;7.6788;1.7294;34.0416;115.0229;219.1478
0.2472;8.1758;1.7714;34.2386;115.4665;219.2048
0.2467;8.7022;1.8279;34.4216;115.9364;219.2826
0.2438;9.2581;1.8872;34.6107;116.3974;219.3422
0.2269;9.8145;1.9404;34.8052;116.8455;219.3877
0.2174;10.3721;2.0026;35.0085;117.3241;219.4484
0.2133;10.9450;2.0411;35.2054;117.8191;219.5016
0.1963;11.5283;2.0686;35.4096;118.3012;219.5391
0.1800;12.0975;2.1012;35.6077;118.7884;219.5986
0.1703;12.6979;2.1376;35.8030;119.2953;219.6674
0.1546;13.2877;2.1837;36.0040;119.8106;219.7133
0.1344;13.8952;2.2343;36.2074;120.3055;219.7476
0.1163;14.5265;2.2797;36.4204;120.8180;219.7886
0.0927;15.1433;2.3200;36.6364;121.3500;219.8364
0.0881;15.7653;2.3486;36.8634;121.8809;219.8678
0.0789;16.4053;2.3856;37.0989;122.4287;219.9262
0.0730;17.0422;2.4170;37.3329;122.9821;219.9686
0.0701;17.6855;2.4650;37.5804;123.5639;220.0097
0.0701;18.3375;2.5138;37.8238;124.1319;220.0429
0.0701;18.9883;2.5794;38.0802;124.7402;220.0893
0.0720;19.6528;2.6262;38.3348;125.3364;220.1053
0.0832;20.3210;2.6725;38.6039;125.9496;220.1593
0.0865;20.9988;2.7324;38.8596;126.5656;220.1768
0.1087;21.6817;2.7860;39.1259;127.1995;220.2166
0.1371;22.3724;2.8173;39.4158;127.8540;220.2561
