RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
465.2111;-505.9724;500.1688;300.5115;-324.4994;476.6372
464.7683;-505.9129;499.4602;300.0639;-324.4653;476.0786
464.3230;-505.8621;498.7705;299.6149;-324.3973;475.5017
463.8710;-505.7891;498.1334;299.1645;-324.3364;474.9556
463.4267;-505.7528;497.5714;298.7262;-324.2788;474.4529
462.9973;-505.6806;497.0478;298.2985;-324.2390;473.9888
462.6013;-505.6088;496.5978;297.8835;-324.1738;473.5466
462.2373;-505.5399;496.2093;297.4732;-324.1336;473.1532
461.8953;-505.4767;495.8899;297.0392;-324.1054;472.7968
461.5824;-505.4183;495.6152;296.6422;-324.1054;472.5003
461.3009;-505.3461;495.3657;296.2794;-324.0993;472.2543
461.0367;-505.2727;495.1563;295.9384;-324.0961;472.0284
460.7936;-505.2043;494.9750;295.6592;-324.0961;471.8133
460.5915;-505.1410;494.8113;295.3996;-324.0564;471.6001
460.4102;-505.0909;494.6851;295.1737;-323.9966;471.4026
460.2577;-505.0544;494.5937;295.0077;-323.9193;471.2465
460.1102;-505.0377;494.5307;294.8789;-323.8314;471.1205
459.9782;-505.0377;494.4705;294.7890;-323.7442;471.0309
