RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-8.1550;94.2356;192.8342
0.0692;0.1016;0.0000;-7.9422;94.3728;192.7977
0.1594;0.1902;0.0698;-7.7256;94.4789;192.7735
0.2393;0.2610;0.1587;-7.4967;94.7363;192.7531
0.3024;0.3683;0.3129;-7.2628;94.8479;192.7403
0.4676;0.3758;0.3712;-6.9936;94.9635;192.6873
0.6272;0.3790;0.4851;-6.7283;95.1439;192.6873
0.6418;0.5420;0.5985;-6.4544;95.5151;192.6873
0.7758;0.5785;0.6033;-6.1700;95.6372;192.7128
0.9312;0.5785;0.6033;-5.8940;95.7226;192.7375
1.0809;0.5785;0.6426;-5.5519;96.3416;192.7530
1.3388;0.5159;1.4283;-5.2771;96.4004;192.7704
1.5497;0.4908;1.4283;-4.9475;96.6980;192.7940
1.7120;0.4866;1.5558;-4.6862;96.9342;192.7940
1.8960;0.4709;1.5902;-4.3803;97.3019;192.7704
2.2389;0.3541;1.6737;-4.0662;97.7890;192.7685
2.5037;0.2640;1.8832;-3.7827;98.2084;192.7685
2.8288;0.0631;1.9834;-3.4862;98.7015;192.7636
3.1620;-0.2153;2.5178;-3.2280;99.1787;192.7601
3.4285;-0.5243;2.6501;-2.8792;99.7421;192.7685
3.6633;-0.9506;3.1250;-2.5641;100.2665;192.8187
3.8805;-1.4824;3.7277;-2.2513;100.8088;192.8559
4.0901;-2.1656;4.6019;-1.9874;101.2697;192.9731
4.2936;-3.0248;5.4242;-1.6720;101.8733;192.9839
4.5365;-4.1301;6.1096;-1.5260;102.3965;193.1148
4.6483;-5.3942;7.2105;-1.4933;102.8914;193.3253
4.6483;-6.9175;8.4575;-1.4933;103.2532;194.2889
4.6483;-8.6618;9.9139;-1.5068;103.5448;194.5102
4.5694;-10.6883;11.7472;-1.5081;103.7862;194.7321
4.4824;-13.6668;15.5859;-1.5081;103.7862;194.8769
4.1716;-16.2923;17.7133;-1.6710;103.7862;195.1927
3.7458;-19.2573;19.8707;-1.8875;103.7304;195.5058
3.3407;-23.0127;22.4111;-2.1549;103.4081;195.7235
2.9141;-27.8172;24.2657;-2.5632;102.8131;196.1219
2.0516;-31.7337;28.1567;-3.0450;102.0123;196.4640
1.2378;-36.1935;31.4711;-3.6682;100.9681;196.8872
0.2888;-41.0180;34.9051;-4.3918;99.6670;197.3637
-0.7137;-46.2751;38.7012;-5.2248;98.1396;197.8757
-1.8710;-51.7852;42.8013;-6.1599;96.2814;198.4013
-3.0760;-57.8043;47.2923;-7.1913;94.3143;198.9588
-4.4318;-64.0726;52.0935;-8.3730;92.0985;199.7085
-5.8572;-70.6121;57.3480;-9.8160;89.9526;201.0955
-7.3322;-77.3500;62.9542;-10.8687;88.2451;201.5376
-8.8375;-84.6313;68.8992;-11.8687;85.4159;201.7985
-10.3474;-92.3976;74.5086;-13.3334;83.3025;203.1930
-12.0037;-99.4837;82.0066;-15.3267;79.7616;204.2221
-13.5971;-107.2944;89.2998;-17.2193;76.0384;205.0449
-15.2535;-115.1520;97.0788;-19.2027;72.1432;206.3002
-16.9539;-122.9653;105.2680;-21.2397;68.9302;209.0347
-18.5649;-131.4374;114.0719;-23.8785;63.1620;210.2879
-20.2624;-139.4695;123.4037;-24.7183;62.4695;211.9004
-22.0228;-147.7058;133.0932;-27.0699;56.3310;212.0001
-23.8421;-156.0943;143.3720;-29.4215;50.1924;213.5128
-25.5552;-164.2336;154.0928;-31.8009;44.3602;216.2971
-27.4164;-172.6607;165.2023;-34.1085;39.4037;219.3870
-29.2006;-180.3294;176.7642;-36.1710;33.0965;221.8855
-30.7928;-188.7655;189.3362;-37.7743;25.6224;223.1618
-32.4540;-196.2853;201.9680;-40.1870;19.6644;227.5584
-34.4362;-203.6423;214.2986;-42.3144;12.9822;231.3482
-35.6208;-210.8919;226.7871;-44.4074;6.2705;235.5009
-36.7943;-217.7567;240.0636;-45.8688;-1.0829;238.3593
-38.0120;-224.9480;253.7619;-47.9591;-7.9849;243.3057
-38.8657;-231.4733;267.5751;-50.0419;-15.1088;248.6632
-39.8274;-238.0369;281.4984;-51.8337;-22.7165;253.6611
-40.5653;-244.2869;295.5639;-53.6875;-30.2324;259.3747
-41.1944;-249.9237;309.3611;-55.5902;-37.4935;265.6144
-41.7241;-255.7570;323.4636;-57.4285;-44.8669;272.2047
-42.1774;-261.3339;337.4952;-59.1287;-52.2135;278.9161
-42.4952;-266.3938;351.5331;-60.9087;-59.4424;286.0818
-42.7269;-271.5567;365.5697;-62.5459;-66.7718;293.2686
-42.8453;-276.3546;379.4648;-64.1342;-74.0641;300.8547
-42.8453;-281.0113;393.3557;-65.6406;-81.2430;308.5723
-42.8453;-285.4625;407.0183;-67.0099;-88.4240;316.4905
-42.5974;-289.5323;420.5638;-68.2422;-95.4708;324.5409
-42.3651;-293.5428;433.9965;-69.2813;-102.5512;332.5623
-41.9945;-297.5443;447.3926;-70.2432;-109.3109;340.9878
-41.9651;-301.4129;460.6775;-70.9896;-116.0038;349.2649
-41.7256;-305.0844;473.6234;-71.6844;-122.6383;357.7095
-40.6343;-308.3137;487.2430;-72.1640;-129.0994;366.0003
-40.5040;-312.0760;499.0777;-72.7336;-135.2144;374.5448
-40.2246;-315.5221;511.3252;-73.4980;-139.9712;385.0566
-39.5848;-318.7665;523.3074;-74.0637;-145.1131;394.5670
-38.7706;-321.9037;535.1410;-74.0874;-150.7688;403.2350
