LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
698.5638;-172.4713;742.4783;570.9694;-83.4578;594.1746
696.0851;-172.7714;752.3907;568.9824;-86.1082;602.9823
693.8297;-172.8487;762.0310;566.9966;-88.6946;611.9157
690.9040;-173.1849;770.7667;564.8295;-90.9817;619.6788
688.5967;-173.4497;779.7960;562.6178;-92.9086;627.2641
685.8564;-173.4629;788.0173;560.3527;-94.8507;634.4546
683.3503;-173.6264;795.9926;558.0923;-96.5596;641.4898
680.7261;-173.9132;803.5068;555.7699;-98.3201;648.1576
678.1376;-174.2251;810.5758;553.4585;-99.8607;654.4187
675.6736;-174.5841;817.2984;551.2298;-101.3112;660.4956
673.2398;-175.1118;823.5658;549.0187;-102.5485;666.2566
670.8750;-175.6559;829.4889;546.8705;-103.7448;671.6998
668.5402;-176.2994;835.0482;544.7875;-104.9334;676.8771
666.2912;-176.9676;840.2165;542.7269;-106.0051;681.7041
664.0315;-177.7994;845.0514;540.7301;-107.0717;686.2653
661.9256;-178.6900;849.6506;538.7636;-108.1417;690.3442
659.5962;-179.6952;853.9251;537.0326;-109.0015;694.6181
657.4614;-180.9192;857.9374;535.3901;-110.3725;697.6362
655.2454;-182.1604;861.6920;533.8061;-110.8750;701.5764
653.0927;-183.2565;865.3765;532.4721;-111.9572;704.4306
650.9773;-184.7673;868.5909;531.0786;-112.8973;707.5025
648.9699;-186.3002;871.5134;529.7793;-113.6315;710.1574
647.0295;-187.9225;873.9730;528.4793;-114.4401;712.3059
644.9656;-189.2226;876.3725;527.2681;-115.3245;714.3124
643.0838;-190.6736;878.5681;526.0156;-116.2475;716.0437
641.4313;-192.3054;880.3830;524.9137;-117.2503;717.6019
639.7624;-193.8595;881.9518;523.8902;-118.2786;718.9797
638.1126;-195.3926;883.4871;523.0733;-119.1889;720.0738
636.5549;-197.0003;885.0448;522.4405;-120.1072;720.8376
634.8785;-198.5075;886.1906;522.0256;-120.8844;721.4407
633.5339;-200.1712;887.1129;521.7063;-121.7326;721.7199
632.4921;-201.6623;887.6062;521.5118;-122.6980;721.9020
406.5210;-55.8557;-891.4439;406.5210;-55.8557;-891.4439
