LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
255.1787;-104.8330;-16.4926;NaN;NaN;NaN
250.5215;-114.9205;-8.9536;NaN;NaN;NaN
245.8924;-124.8710;-1.2415;NaN;NaN;NaN
241.0313;-134.9453;7.1984;NaN;NaN;NaN
236.5388;-144.1887;15.3389;NaN;NaN;NaN
231.5020;-154.6844;24.2800;NaN;NaN;NaN
226.3151;-164.9769;33.5700;NaN;NaN;NaN
221.2097;-174.1738;43.4538;NaN;NaN;NaN
215.9857;-183.8975;53.0326;NaN;NaN;NaN
210.4969;-194.9544;63.4351;NaN;NaN;NaN
205.4458;-202.4926;73.8916;NaN;NaN;NaN
200.1212;-209.9451;83.9338;NaN;NaN;NaN
194.7897;-218.2913;94.6164;NaN;NaN;NaN
189.4168;-227.0375;105.1658;NaN;NaN;NaN
184.4329;-233.4534;115.4199;NaN;NaN;NaN
179.3045;-240.5094;125.7784;NaN;NaN;NaN
174.0300;-248.2539;136.2017;NaN;NaN;NaN
169.0942;-254.7330;146.2251;NaN;NaN;NaN
164.2995;-260.6136;156.1295;NaN;NaN;NaN
159.6668;-266.0206;165.8048;NaN;NaN;NaN
155.1828;-271.0663;175.3112;NaN;NaN;NaN
150.9232;-275.6287;184.5285;NaN;NaN;NaN
146.7231;-280.0538;193.5391;NaN;NaN;NaN
142.7675;-283.9285;202.0806;NaN;NaN;NaN
138.5693;-288.3557;210.6427;NaN;NaN;NaN
135.1514;-291.1662;218.5635;NaN;NaN;NaN
131.5026;-294.6864;226.3504;NaN;NaN;NaN
128.0203;-297.9662;233.9875;NaN;NaN;NaN
124.6091;-301.1039;241.2724;NaN;NaN;NaN
121.3680;-304.0928;248.2278;NaN;NaN;NaN
118.2886;-306.7918;254.9425;NaN;NaN;NaN
115.2910;-309.4574;261.3096;NaN;NaN;NaN
112.3469;-312.1637;267.2574;NaN;NaN;NaN
109.6153;-314.4605;272.7956;NaN;NaN;NaN
106.7276;-316.9227;278.2140;NaN;NaN;NaN
104.2822;-319.0032;282.8877;NaN;NaN;NaN
101.6822;-321.1072;287.4155;NaN;NaN;NaN
99.1007;-323.3013;291.5760;NaN;NaN;NaN
96.6271;-325.1326;295.3834;NaN;NaN;NaN
94.2650;-326.6346;298.9258;NaN;NaN;NaN
91.9538;-328.1810;301.9982;NaN;NaN;NaN
89.7546;-329.7113;304.6425;NaN;NaN;NaN
87.5052;-331.3635;306.8804;NaN;NaN;NaN
85.4059;-332.8076;308.9712;NaN;NaN;NaN
83.4086;-334.3125;310.7574;NaN;NaN;NaN
81.4859;-335.7962;312.4324;NaN;NaN;NaN
79.6695;-337.4071;313.7000;NaN;NaN;NaN
77.8974;-339.1303;314.7711;NaN;NaN;NaN
76.3345;-340.6824;315.4961;NaN;NaN;NaN
74.9766;-342.1180;316.1656;NaN;NaN;NaN
73.7146;-343.6313;316.8386;NaN;NaN;NaN
72.5445;-345.1269;317.6621;NaN;NaN;NaN
71.3655;-346.5155;318.1752;NaN;NaN;NaN
70.3896;-347.5888;318.4788;NaN;NaN;NaN
68.9582;-348.9899;319.0861;NaN;NaN;NaN
67.8899;-349.8496;319.6740;NaN;NaN;NaN
66.8266;-350.7594;320.2778;NaN;NaN;NaN
65.7887;-351.5553;320.9057;NaN;NaN;NaN
64.5466;-352.4843;321.8462;NaN;NaN;NaN
63.6458;-353.0727;322.4629;NaN;NaN;NaN
62.2083;-354.0418;323.4110;NaN;NaN;NaN
61.1519;-354.6250;324.2057;NaN;NaN;NaN
59.9953;-355.4178;325.0238;NaN;NaN;NaN
58.9785;-355.9653;325.9001;NaN;NaN;NaN
57.8526;-356.6526;326.6843;NaN;NaN;NaN
56.7975;-357.3062;327.4756;NaN;NaN;NaN
55.8015;-357.8576;328.0197;NaN;NaN;NaN
54.7851;-358.4610;328.3924;NaN;NaN;NaN
53.8827;-358.9271;328.8472;NaN;NaN;NaN
52.9201;-359.3188;328.8472;NaN;NaN;NaN
51.9294;-359.7307;328.8472;NaN;NaN;NaN
50.8597;-360.0436;328.7591;NaN;NaN;NaN
49.8750;-360.2725;328.4053;NaN;NaN;NaN
48.9707;-360.4742;327.9694;NaN;NaN;NaN
48.2730;-360.5400;327.6516;NaN;NaN;NaN
47.6107;-360.5400;327.4476;NaN;NaN;NaN
47.1731;-360.5400;327.2619;NaN;NaN;NaN
46.7699;-360.4779;327.0937;NaN;NaN;NaN
46.4587;-360.3570;326.9874;NaN;NaN;NaN
46.1934;-360.1261;326.9191;NaN;NaN;NaN
45.9988;-359.8485;326.8973;NaN;NaN;NaN
45.7441;-359.5226;326.8944;NaN;NaN;NaN
45.4525;-359.1391;326.8789;NaN;NaN;NaN
45.1671;-358.8327;326.7637;NaN;NaN;NaN
44.8942;-358.4957;326.5999;NaN;NaN;NaN
44.6100;-358.1220;326.3270;NaN;NaN;NaN
44.4241;-357.8824;326.2401;NaN;NaN;NaN
44.2877;-357.4735;326.2142;NaN;NaN;NaN
44.1421;-357.1350;326.2142;NaN;NaN;NaN
43.9571;-356.8874;326.2401;NaN;NaN;NaN
43.9553;-356.5212;326.3569;NaN;NaN;NaN
564.4811;103.0563;1021.2210;-117.3729;202.7306;68.7825
564.4530;101.3779;1021.2210;-117.1849;203.2313;68.8301
370.8539;-117.5657;-851.0472;370.8539;-117.5657;-851.0472
