RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;25.7126;75.1034;229.3300
-0.4511;1.5703;-0.3902;25.7126;75.6951;229.0697
-0.9758;3.0764;-0.7838;25.7126;76.1619;228.8105
-1.6491;4.4388;-1.1098;25.5542;76.5242;228.5923
-2.4061;5.6340;-1.3725;25.3387;76.8484;228.4034
-3.2201;6.6543;-1.6108;25.0513;77.0913;228.2042
-4.0807;7.4864;-1.7909;24.7019;77.2947;228.0338
-4.9934;8.1321;-1.9314;24.3221;77.3661;227.7823
-5.8997;8.6374;-2.0540;23.9130;77.3661;227.5660
-6.8225;9.0198;-2.1581;23.4790;77.3661;227.3357
-7.7440;9.3137;-2.2989;23.0491;77.3492;227.1835
-8.7211;9.5119;-2.3607;22.5999;77.2336;226.9542
-9.7609;9.6182;-2.4175;22.1468;77.0576;226.7128
-10.8861;9.6838;-2.5193;21.6972;76.8421;226.4981
-12.0737;9.6838;-2.5890;21.2853;76.5947;226.3028
-13.3328;9.6838;-2.6120;20.8948;76.3066;226.1165
-14.5967;9.6502;-2.6918;20.5259;75.9872;225.9524
-15.9213;9.4886;-2.6997;20.2076;75.6319;225.7605
-17.2212;9.3541;-2.7966;19.9562;75.2564;225.5602
-18.5067;9.0969;-2.8604;19.7466;74.8717;225.3526
-19.7713;8.8340;-2.9561;19.5591;74.4735;225.1562
-21.0200;8.4849;-2.9966;19.4059;74.0824;224.9547
-22.2245;8.0230;-3.0180;19.2863;73.7032;224.7692
-23.3616;7.5036;-3.0613;19.1810;73.3245;224.5726
-24.4349;6.8876;-3.0613;19.0633;72.9803;224.4029
-25.4503;6.1942;-3.0613;18.9458;72.6640;224.2536
-26.3888;5.3741;-3.0485;18.8791;72.3766;224.1485
-27.2657;4.4875;-3.0430;18.7969;72.1134;224.0306
-28.0336;3.5180;-3.0187;18.6834;71.8181;223.8444
-28.7167;2.4651;-3.0187;18.6055;71.5550;223.7247
