RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;53.8386;80.2541;222.0785
0.0000;0.1763;0.1857;54.0331;80.5059;222.1032
-0.1199;0.1763;0.4180;54.2193;80.8226;222.1231
-0.3605;0.1763;0.8540;54.3943;81.2130;222.1449
-0.6390;-0.0263;1.3316;54.5629;81.6936;222.1695
-1.1577;-0.4699;2.2601;54.7069;82.3214;222.2260
-1.7668;-0.9648;3.1894;54.7106;83.1005;222.3037
-2.5940;-1.5700;4.2168;54.7106;84.0523;222.3699
-3.5496;-2.3020;5.3242;54.7106;85.2411;222.5291
-4.3565;-3.2506;6.3355;54.4332;86.3882;222.5498
-5.1902;-4.4981;7.7213;54.2741;88.2587;223.2766
-6.2827;-5.9863;9.5060;54.0026;89.8094;223.8984
-7.5084;-7.7996;11.6686;53.6728;91.4264;224.5311
-8.9796;-9.9534;14.1562;53.2958;92.7893;225.0102
-10.7021;-12.4503;17.1018;52.7734;93.5800;225.0441
-12.6884;-15.3421;20.5187;52.2523;94.4142;225.1804
-14.8376;-18.6767;24.3589;51.6498;95.3052;225.4227
-17.0595;-22.5120;28.6052;50.9378;96.0925;225.7518
-19.3062;-26.8658;33.3384;50.0233;96.0925;225.7518
-21.5939;-31.7784;38.5539;48.4285;96.1558;225.8151
-23.8746;-37.2478;44.2680;46.7796;96.7549;226.1225
-26.1971;-43.2252;50.4668;46.3849;97.2523;226.9079
-28.6568;-49.6066;57.1775;45.4018;97.4426;228.1717
-31.3011;-56.3017;64.3956;43.9453;97.4426;229.2260
-34.0868;-63.3010;72.0357;42.0648;97.4426;230.2445
-37.0420;-70.5253;80.2499;39.9351;96.0476;231.0754
-40.0282;-78.0457;88.7998;37.6512;94.3898;232.0026
-43.1975;-85.6099;98.0147;35.2965;92.5867;233.0805
-46.3555;-93.3506;107.5559;32.8223;90.3738;234.0742
-49.3946;-101.1779;117.5961;30.3219;87.9075;235.0871
-52.2704;-109.1772;127.9375;27.7672;85.1231;236.1875
-54.9190;-117.4791;138.7167;25.1323;81.7556;237.2182
-57.2718;-126.1254;149.9738;22.2273;78.1696;238.3240
-59.3888;-134.8640;161.7088;19.1602;73.5025;239.4666
-61.2826;-143.8270;173.8968;16.0182;68.4667;240.8763
-62.9388;-152.9898;186.2434;12.8826;63.1355;242.4262
-64.5676;-161.7907;199.2136;9.6722;57.3786;244.1497
-66.1457;-170.3595;212.3123;6.4048;51.3841;246.0526
-67.6111;-178.8451;225.3424;2.9787;44.7703;247.8545
-68.9877;-187.3153;238.2822;-0.0242;38.8980;250.3577
-70.1901;-195.7871;251.0853;-3.2848;32.2451;253.2179
-71.0471;-204.5338;263.6287;-6.5273;24.7182;255.3572
-72.2981;-212.4129;276.6002;-9.6190;16.5755;258.0880
-73.1950;-220.6706;289.2091;-12.6729;7.9939;261.0743
-73.9054;-228.8468;301.6541;-15.5532;0.1355;265.1711
-74.6407;-236.6996;313.9536;-18.8676;-8.6311;269.2650
-75.1545;-244.5510;325.8994;-21.8168;-17.4359;273.7146
-75.3393;-252.5011;337.3579;-24.3986;-26.3521;278.0481
-75.7813;-259.7657;349.1484;-26.6635;-35.3933;282.4626
-76.5884;-266.6194;360.9809;-28.6672;-44.3606;287.0785
-77.0176;-273.9773;371.9383;-30.6690;-52.9463;292.1798
-77.4912;-281.1569;382.5498;-32.3168;-61.5682;297.2272
-78.0153;-288.1891;392.7586;-33.7841;-69.9176;302.4539
-78.5234;-295.2860;402.4742;-35.0970;-78.1631;307.8151
-79.1167;-302.2807;411.7754;-36.2159;-86.2493;313.3353
-79.6153;-309.3326;420.3405;-37.1467;-94.2215;319.0137
-80.0073;-316.3835;428.2902;-37.9760;-101.9068;324.8826
-80.5427;-323.3855;435.9538;-38.6136;-109.2975;330.7695
-80.9097;-330.1630;443.0488;-39.0332;-116.5221;336.6461
-81.7909;-336.7766;450.1006;-39.2690;-123.3701;342.6574
-82.3857;-343.6633;456.4475;-39.2690;-130.0179;348.6242
-82.7754;-350.5850;461.9964;-39.2690;-136.4003;354.6130
-83.6438;-356.7353;467.6160;-38.9004;-142.4760;360.4369
-84.0280;-363.2809;471.9986;-38.4551;-148.1688;366.1868
-84.3115;-369.4361;475.9675;-37.8254;-153.5034;371.7941
-84.3136;-375.3582;479.5876;-37.0369;-158.5085;377.1760
-84.3136;-380.9678;483.2964;-36.1132;-163.2651;382.3799
-84.3136;-386.2820;486.6936;-35.1588;-167.6571;387.3975
-83.8269;-391.2015;489.9248;-34.2065;-171.6531;392.1719
-83.0522;-395.9020;492.9067;-33.2374;-175.3170;396.6673
-82.0482;-400.2708;495.6226;-32.3288;-178.6292;400.9261
-80.7619;-404.3368;497.9297;-31.3907;-181.7197;404.8905
-79.2897;-408.1133;499.9481;-30.5764;-184.4171;408.6699
-77.6609;-411.6006;501.4889;-29.7185;-186.8306;411.9869
-75.9439;-414.7467;502.7166;-28.7917;-188.9979;414.8925
-74.1784;-417.5403;503.7234;-27.8858;-190.8539;417.4398
-72.3864;-419.9759;504.5472;-26.8710;-192.5009;419.5319
-70.5338;-422.0909;505.2016;-25.8675;-193.9137;421.2248
-68.7344;-423.7862;505.7038;-24.8830;-195.1300;422.5285
-66.9149;-425.1513;506.1489;-23.9121;-196.1093;423.5172
-64.9329;-426.2232;506.6570;-23.0184;-196.8498;424.1476
-62.7378;-426.9252;507.1492;-22.2510;-197.3276;424.3135
-60.4019;-426.9252;507.6465;-21.6257;-197.3968;424.3135
-58.1499;-426.9252;508.1499;-21.1175;-197.3968;424.3135
-56.0396;-426.5741;508.2335;-20.6894;-197.3968;423.9098
-54.1108;-426.1393;508.2335;-20.2035;-197.0979;423.3613
-52.4630;-425.6882;508.2335;-19.7472;-196.7085;422.7404
-51.0359;-425.2570;507.8566;-19.3477;-196.2782;422.0953
-49.7725;-424.8193;507.3141;-19.0241;-195.7974;421.3707
-48.7221;-424.4073;506.6941;-18.8221;-195.2272;420.6011
-47.8775;-424.0120;505.9326;-18.7930;-194.6250;419.8051
-47.3129;-423.5417;504.8753;-18.7930;-193.9741;418.9955
-46.9734;-423.0982;503.5370;-18.7930;-193.2779;418.1938
-46.7929;-422.6713;502.1269;-18.8987;-192.5550;417.4353
-46.6630;-422.1876;500.8422;-19.0599;-191.8151;416.6360
-46.5232;-421.6023;499.7573;-19.2521;-191.0668;415.8610
-46.3058;-420.8999;498.8981;-19.4809;-190.3247;415.1548
