RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;25.1087;89.3367;223.0207
0.0530;-0.0896;0.0624;24.9097;89.2975;223.1504
0.1611;-0.1504;0.1710;24.7144;89.2145;223.2628
0.3076;-0.2690;0.2794;24.4986;89.1335;223.3754
0.4889;-0.4314;0.4037;24.2543;89.0619;223.4572
0.5475;-0.6620;0.4909;24.0297;88.8826;223.4801
0.6148;-0.9839;0.6029;23.7754;88.6477;223.5633
0.6981;-1.5325;0.6217;23.4774;88.3873;223.6901
0.7009;-1.9444;0.7414;23.1869;88.0350;223.7994
0.8949;-2.4738;0.9475;22.8701;87.6789;223.9282
1.0511;-3.1630;1.1827;22.5750;87.2474;224.0618
1.1747;-3.9527;1.4164;22.2944;86.7945;224.1851
1.3064;-4.8965;1.6696;21.9930;86.3025;224.2874
1.4404;-5.9547;1.9428;21.7355;85.7139;224.3801
1.5580;-7.1126;2.2472;21.4841;85.1120;224.4314
1.7036;-8.4289;2.5952;21.2168;84.4632;224.5081
1.8557;-9.8439;2.9969;20.9189;83.7881;224.5911
2.0770;-11.4123;3.4318;20.5466;83.0351;224.7052
2.3649;-13.1457;3.9693;20.1172;82.2482;224.8662
2.7584;-15.0430;4.6191;19.6563;81.4219;225.0544
3.2402;-17.1428;5.3846;19.1606;80.5655;225.2892
3.7847;-19.4442;6.2688;18.6581;79.7080;225.5510
4.3640;-21.9579;7.2916;18.1368;78.7902;225.7658
4.9891;-24.6465;8.4040;17.6314;77.8476;226.0258
5.6198;-27.5374;9.6447;17.0890;76.8740;226.2301
6.3055;-30.5956;10.9794;16.5470;75.8578;226.4803
7.0246;-33.8473;12.4568;15.9876;74.7979;226.7781
7.7908;-37.3070;14.0678;15.3795;73.7137;227.1413
8.6443;-40.9685;15.8498;14.7283;72.5821;227.5492
9.6247;-44.8339;17.7797;14.0477;71.3799;227.9872
10.7925;-48.9605;19.8883;13.3632;70.1044;228.4195
12.0936;-53.2926;22.2226;12.6231;68.7762;228.8875
13.5532;-57.8835;24.7420;11.8615;67.3463;229.3518
15.1599;-62.6696;27.4477;11.0592;65.8364;229.8688
16.9592;-67.6823;30.3406;10.2397;64.2145;230.3825
18.9372;-72.9460;33.4422;9.3861;62.5081;230.9373
