RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;40.0808;102.6608;218.5913
-0.1499;0.1552;0.3761;40.1330;103.2484;218.7096
-0.3165;0.2752;0.7534;40.1843;103.8211;218.8346
-0.4957;0.3482;1.1504;40.2203;104.3641;218.9640
-0.6935;0.3482;1.5710;40.2396;104.9025;219.0980
-0.9338;0.3482;2.0060;40.2503;105.4268;219.2139
-1.1945;0.2778;2.4530;40.2669;105.9324;219.3006
-1.5167;0.1862;2.9334;40.2817;106.4565;219.3975
-1.8791;0.0664;3.4083;40.2952;106.9791;219.4831
-2.2717;-0.0856;3.8974;40.2952;107.4812;219.5580
-2.6896;-0.2803;4.3850;40.2952;107.9851;219.6345
-3.1473;-0.5222;4.8980;40.2743;108.4653;219.7134
-3.6233;-0.7753;5.4026;40.2475;108.9489;219.7884
-4.1307;-1.0663;5.9431;40.2246;109.4263;219.8890
-4.6714;-1.3816;6.4926;40.1758;109.8876;219.9508
-5.2321;-1.7048;7.0517;40.1278;110.3388;220.0349
-5.7981;-2.0667;7.6094;40.0730;110.7734;220.1321
-6.3988;-2.4308;8.1927;40.0037;111.1917;220.2301
-7.0209;-2.8061;8.7707;39.9200;111.5697;220.3122
-7.6233;-3.1648;9.3626;39.8380;111.9620;220.4195
-8.2491;-3.5727;9.9612;39.7348;112.3335;220.5109
-8.8642;-3.9465;10.5396;39.6301;112.6847;220.5849
-9.4736;-4.3154;11.1133;39.5283;113.0158;220.6443
-10.0607;-4.6708;11.6546;39.4241;113.3369;220.7081
-10.6544;-5.0213;12.2065;39.3178;113.6816;220.7915
-11.2359;-5.3342;12.7213;39.2066;114.0365;220.8654
-11.7867;-5.6097;13.2383;39.1148;114.3765;220.9171
-12.3301;-5.8664;13.7322;39.0413;114.7179;220.9303
-12.8488;-6.0912;14.1822;38.9694;115.0703;220.9491
-13.3217;-6.2717;14.5900;38.9111;115.4408;220.9814
-13.7727;-6.4202;14.9586;38.8967;115.8210;220.9814
-14.2207;-6.4626;15.3799;38.8967;116.2161;220.9814
-14.6338;-6.4626;15.7552;38.8967;116.6151;220.9544
-15.0027;-6.4626;16.0570;38.9466;117.0464;220.9043
-15.3462;-6.3661;16.3304;39.0275;117.5255;220.8665
-15.6608;-6.1904;16.5799;39.1414;118.0282;220.8015
-15.9306;-5.9358;16.8003;39.2733;118.5692;220.7274
-16.1544;-5.6193;16.9769;39.4377;119.1641;220.6646
-16.3485;-5.2436;17.1395;39.5954;119.8000;220.5922
-16.5003;-4.7856;17.2542;39.8048;120.4609;220.4728
-16.5886;-4.2501;17.3700;40.0535;121.1722;220.3718
-16.5886;-3.6365;17.4637;40.2978;121.9474;220.2955
-16.5886;-2.9486;17.5242;40.5986;122.7587;220.2129
-16.5734;-2.1958;17.5724;40.8926;123.6367;220.1528
-16.4816;-1.3455;17.5867;41.2152;124.5396;220.0887
-16.3571;-0.4368;17.5867;41.5470;125.5315;220.0665
-16.1859;0.5217;17.5867;41.8934;126.5228;220.0081
-15.9572;1.5804;17.5333;42.2284;127.5695;219.9539
-15.7041;2.6841;17.4780;42.5880;128.6268;219.9200
-15.4350;3.8493;17.4052;42.9723;129.7215;219.8634
-15.1319;5.0280;17.3233;43.3390;130.8258;219.8483
-14.8136;6.2791;17.3101;43.7637;131.9924;219.8476
-14.5151;7.5233;17.3101;44.1393;133.1623;219.7920
-14.2499;8.7699;17.3101;44.5274;134.3304;219.7479
-14.0367;10.0035;17.4130;44.8829;135.5369;219.7479
-14.0367;11.2303;17.6174;45.2732;136.8360;219.7479
-14.0367;12.3916;17.9811;45.5426;138.1379;219.7753
-14.0514;13.4349;18.4675;45.7162;139.4732;219.9231
-14.3973;14.2464;19.1741;45.7162;140.7606;220.0805
-15.0085;14.7743;20.1260;45.7162;142.1547;220.5020
-15.9463;14.7743;21.3734;45.3381;143.3650;220.6748
-17.2531;14.7743;22.8949;44.7983;144.4045;220.9144
-18.9638;14.2772;24.6929;44.1663;145.4972;221.4344
-21.1294;13.3654;26.7693;43.0856;146.3378;221.7694
-23.7914;12.0232;29.1608;41.6851;146.8492;222.0411
-26.9791;10.2216;31.8684;40.0332;147.1684;222.5427
-30.6977;7.9617;34.9048;38.0551;147.1684;222.7892
-34.9767;5.2160;38.3170;35.9276;147.1684;223.3691
-39.8108;1.9657;42.1395;33.5402;147.0866;223.9452
-45.0805;-1.6987;46.4371;30.9088;146.6035;224.4304
-50.8228;-5.8982;51.1234;27.9558;145.7879;224.9985
-57.0029;-10.5389;56.2651;24.7027;144.5573;225.5134
-63.5168;-15.6168;61.8248;21.1532;142.9035;226.1055
-70.3656;-21.1025;67.8693;17.3590;140.9215;226.7976
-77.5426;-26.9911;74.4228;13.3599;138.5756;227.6053
-84.9701;-33.2807;81.4516;9.1466;135.7858;228.4507
-92.6168;-39.8773;88.9263;4.7284;132.7069;229.5822
-100.3744;-46.7619;96.8481;0.0754;128.9022;230.5787
-108.4037;-53.8778;105.3386;-4.9175;124.9400;232.0331
-116.3984;-61.3225;114.1345;-9.9866;120.7701;233.5974
-124.3750;-68.9035;123.3889;-15.2776;116.2296;235.3693
-132.2879;-76.7130;132.9621;-20.7735;111.2106;237.3629
-140.0785;-84.6630;142.8966;-26.4303;105.9572;239.7788
-147.7230;-92.7156;153.2442;-32.1916;100.5415;242.4916
-155.1696;-100.8590;163.9111;-38.0785;94.9117;245.4381
-162.3300;-109.0386;174.8422;-43.9483;89.0631;248.6717
-169.2407;-117.2295;186.0495;-49.8745;83.0196;252.0967
-175.7256;-125.3401;197.3609;-55.6452;76.8294;255.7710
-182.0666;-133.3376;208.9734;-61.3824;70.4510;259.6841
-188.0348;-141.2944;220.5678;-66.8804;64.0366;263.7623
-193.6099;-149.1075;232.1019;-72.1714;57.5299;268.0131
-198.8451;-156.7754;243.6519;-77.1997;50.9950;272.6814
-203.7312;-164.3115;255.1539;-82.1230;44.3153;277.5157
-208.2632;-171.6725;266.6014;-86.8671;37.4232;282.3392
-212.4806;-178.9013;277.9620;-91.2683;30.5191;287.2594
-216.3834;-186.0219;289.1619;-95.3879;23.6994;292.3667
-219.9820;-192.9796;300.1405;-99.2527;16.8624;297.5624
-223.2800;-199.8577;310.8662;-102.8821;10.1369;302.9869
-226.2616;-206.5922;321.2614;-106.2641;3.5155;308.5052
-228.8665;-213.1756;331.4257;-109.4364;-3.0920;314.1102
-231.1744;-219.6761;341.2426;-112.3604;-9.4169;319.8365
-233.1399;-226.0459;350.7336;-115.1207;-15.7132;325.4901
-234.8943;-232.2448;359.8719;-117.6481;-21.8412;331.2068
-236.4616;-238.2740;368.6643;-119.8941;-27.7461;336.9549
-237.7286;-244.1421;377.0249;-121.9152;-33.5594;342.5800
-238.8137;-249.9162;384.9257;-123.6784;-39.1236;348.2093
