LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
511.8436;-134.3717;-18.2825;497.3927;-46.4150;219.6950
511.3666;-134.6429;-18.3679;497.3191;-46.9661;219.6425
510.8828;-134.9312;-18.4113;497.1409;-47.4097;219.5664
510.3725;-135.2601;-18.4884;496.8245;-47.6272;219.5531
509.8758;-135.5500;-18.5423;496.2737;-47.7206;219.5333
509.3790;-135.8639;-18.5604;495.8688;-47.7565;219.4953
508.8623;-136.1970;-18.6026;495.8296;-48.6575;219.4666
508.3400;-136.5464;-18.6362;495.3893;-48.6882;219.4583
507.8436;-136.9108;-18.6557;494.8855;-48.8118;219.4244
507.3114;-137.3271;-18.6557;494.7546;-49.5285;219.4327
506.7835;-137.7600;-18.6557;494.2335;-49.5910;219.4327
506.2206;-138.2379;-18.6309;493.8201;-49.8423;219.4029
505.6662;-138.7857;-18.5156;493.5840;-50.2979;219.4029
505.0999;-139.4240;-18.3374;493.5840;-51.1655;219.4327
504.5552;-140.1271;-18.1076;493.5816;-51.8033;219.4467
504.0128;-140.9605;-17.7748;493.5816;-52.1898;219.4687
503.5031;-141.9552;-17.3602;493.2621;-52.2311;219.7408
503.0091;-143.1307;-16.8644;493.0955;-52.3684;220.0034
502.5000;-144.5091;-16.2800;493.0955;-52.3901;220.2607
501.9544;-146.1032;-15.5824;493.0955;-52.6258;220.5107
501.3546;-147.9478;-14.7825;493.1693;-52.9005;220.7431
500.7164;-150.0297;-13.8223;493.3543;-53.2468;221.0414
500.0799;-152.3683;-12.6325;493.7313;-53.7415;221.5109
499.2325;-154.8857;-11.2661;494.1161;-54.2566;221.9617
497.8976;-157.5765;-9.8815;494.5812;-54.8988;222.4236
496.1295;-160.6441;-8.3223;495.0718;-55.6741;222.9630
494.2139;-163.9076;-6.5715;495.5607;-56.5220;223.4663
492.6574;-167.5653;-4.2158;495.9782;-57.4360;224.0084
490.8091;-171.3764;-2.0075;496.4125;-58.5451;224.5019
488.6336;-175.5179;0.3552;496.8810;-59.8158;225.0425
486.1341;-180.0345;2.8510;497.2957;-61.2509;225.5674
483.5630;-184.8170;5.5371;497.6646;-62.8326;226.1265
480.3670;-190.1880;8.4704;497.9928;-64.5908;226.6493
477.0596;-195.7624;11.5793;498.2711;-66.5564;227.1905
473.5803;-201.5643;14.9051;498.4670;-68.6625;227.7975
469.7610;-207.6485;18.2609;498.4671;-70.7429;228.3725
465.9081;-214.0164;22.0330;498.5038;-73.3221;228.8845
461.8294;-220.5149;25.9078;498.5038;-76.2453;229.7118
457.4396;-227.3532;30.1881;498.4996;-79.2586;230.5974
453.1581;-234.3749;34.9611;498.4996;-82.3906;231.4613
448.3340;-241.5005;39.5725;498.2156;-85.7870;232.3119
443.4878;-248.9962;44.8711;497.8798;-89.4884;233.1824
438.2193;-256.5960;50.3420;497.3958;-93.2724;234.0367
432.8598;-262.3435;54.4777;496.7656;-97.1728;235.0065
427.4068;-269.6295;60.9670;495.9192;-101.2910;235.8927
421.9027;-277.3587;67.6304;494.9603;-105.6382;236.8818
416.1922;-285.4786;74.3007;493.8372;-110.3157;237.9959
410.3745;-293.8976;81.1748;492.6555;-115.1358;239.2072
404.4999;-302.1179;88.1554;491.2430;-120.1023;240.4158
398.5675;-310.4449;95.5156;489.7461;-125.2786;241.7830
392.3655;-318.2619;103.9732;488.1332;-130.6808;243.2183
386.4724;-326.0299;112.4831;486.2661;-136.1330;244.6420
380.4906;-333.9794;121.1348;484.4026;-141.8340;246.3933
374.5502;-341.8227;129.7728;482.2287;-147.5833;248.0517
368.5984;-349.6591;138.3921;479.9759;-153.5910;249.8791
362.7047;-357.3578;146.9924;477.5815;-159.7441;251.8292
356.7154;-365.1506;155.5298;475.0441;-166.1145;253.8623
350.6751;-372.7411;164.1110;472.3804;-172.6254;256.0270
345.0053;-380.1402;173.3524;469.5407;-179.2565;258.2795
339.1449;-387.7069;182.3781;466.6864;-186.0699;260.8226
333.1966;-395.0675;191.2959;463.8140;-192.9558;263.6582
327.2647;-402.3893;200.1251;460.4884;-199.7215;266.2419
321.3669;-409.5379;208.9370;456.8879;-206.4968;268.9574
315.5711;-416.5375;217.6729;453.2322;-213.2682;271.9007
309.5078;-424.8298;226.5770;449.2029;-219.9957;274.8884
303.2150;-432.4101;234.9574;445.1188;-226.6448;277.9552
297.5597;-439.6077;243.8441;440.8801;-233.3766;281.2245
291.4637;-446.6810;252.3051;436.4414;-239.9637;284.6138
285.3499;-453.5167;260.5435;432.1316;-246.7608;288.3201
279.1942;-460.0875;268.6066;427.5029;-253.3700;291.9777
273.0375;-466.4191;276.2689;422.8697;-259.8362;295.7590
266.8753;-472.5803;283.5707;418.0539;-266.1227;299.5535
261.0281;-478.5020;290.8091;413.0581;-272.2514;303.4444
255.2342;-484.3594;297.5057;407.9359;-278.2530;307.4211
249.7449;-490.1780;303.8714;402.5734;-283.8978;311.2192
244.4284;-495.8940;309.9555;397.1384;-289.3495;315.0925
239.2158;-499.1382;315.0681;391.6962;-294.6176;319.0435
235.1330;-503.1471;320.5567;386.2811;-299.6933;322.9920
230.9565;-507.7378;325.9634;381.1326;-304.6741;326.9966
226.7216;-512.4587;331.1522;375.8536;-309.3217;330.7253
222.4649;-517.4746;336.2034;370.7415;-313.8365;334.4679
218.1629;-522.0883;340.7544;365.6686;-318.1438;338.2293
214.1213;-526.4670;344.9843;360.7285;-322.0629;341.7492
210.2455;-530.5897;349.0060;355.9291;-325.8951;345.2162
206.6131;-534.5368;352.7055;351.1949;-329.4716;348.5116
203.1041;-538.3206;356.2292;346.7977;-332.7386;351.7297
199.7686;-541.9708;359.4989;342.4776;-335.9522;354.8427
196.5207;-545.4140;362.5427;338.3674;-339.0087;357.8140
193.3553;-548.6573;365.3707;334.5124;-341.8135;360.5651
190.2837;-551.5985;367.9839;330.8291;-344.3951;363.1751
187.3243;-554.3137;370.4042;327.3807;-346.8336;365.6415
184.4475;-556.7804;372.6208;324.0466;-349.1148;367.9056
181.7326;-558.9809;374.6445;321.0919;-351.2022;370.0099
179.1317;-561.0251;376.4703;318.2695;-353.1400;371.9239
176.7068;-562.8928;378.1365;315.6333;-354.9413;373.7001
174.4277;-564.5887;379.5647;313.2451;-356.5110;375.2708
172.3197;-566.2279;380.8579;310.9617;-358.0004;376.6874
170.2884;-567.6744;381.9546;308.8711;-359.4632;378.0097
168.3281;-569.0723;382.9177;307.0277;-360.8359;379.1419
166.3507;-570.4126;383.6878;305.2730;-362.1965;380.2160
164.5041;-571.5352;384.5426;303.6766;-363.5007;381.1775
162.7637;-572.6590;385.2618;302.1985;-364.7454;382.0542
161.0176;-573.5689;385.8184;300.8234;-365.8571;382.7783
159.3181;-574.4027;386.3358;299.4592;-366.9141;383.4856
157.6662;-575.1471;386.7492;298.0938;-367.8674;384.1556
156.0695;-575.7784;387.0398;296.7394;-368.6050;384.6792
154.4721;-576.2766;387.2795;295.2873;-369.1754;384.9893
152.8530;-576.2796;387.4894;293.9154;-369.5320;384.9893
151.3968;-576.2796;387.4953;292.7669;-369.5320;384.9893
150.0901;-576.2796;387.4953;291.7282;-369.5320;384.6853
148.9804;-575.9340;387.4953;290.9553;-369.2231;384.1059
148.1039;-575.4637;386.9921;290.2658;-368.7394;383.3053
484.9181;-347.2507;-910.3759;484.9181;-347.2507;-910.3759
