RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;27.1085;91.2927;225.3709
0.0728;0.3072;-0.0535;27.2106;91.5659;225.3419
0.1523;0.6411;-0.1574;27.3394;91.8593;225.2439
0.2379;0.9910;-0.2168;27.4536;92.1396;225.2190
0.3264;1.3369;-0.2702;27.5729;92.4536;225.1900
0.4004;1.7124;-0.3212;27.6795;92.7768;225.1848
0.4867;2.0582;-0.3779;27.8079;93.1173;225.1713
0.5849;2.4138;-0.4126;27.9547;93.4754;225.1567
0.6855;2.7793;-0.4505;28.0855;93.8261;225.1379
0.7661;3.1713;-0.5033;28.2004;94.1690;225.1341
0.8448;3.5414;-0.5472;28.3003;94.5198;225.1300
0.9272;3.9269;-0.5871;28.4136;94.8942;225.1248
1.0150;4.3528;-0.6176;28.5318;95.2759;225.1016
1.0792;4.7911;-0.6594;28.6429;95.6615;225.0746
1.1191;5.2509;-0.7036;28.7353;96.0558;225.0616
1.1888;5.7241;-0.7489;28.8273;96.4660;225.0554
1.2291;6.2103;-0.7779;28.9494;96.9117;225.0285
1.2691;6.7198;-0.8271;29.0457;97.3326;225.0143
1.3036;7.2441;-0.8583;29.1495;97.7794;225.0143
1.3102;7.8052;-0.8893;29.2325;98.2311;225.0143
1.3148;8.3723;-0.9353;29.3218;98.6819;225.0143
1.3148;8.9732;-0.9856;29.4154;99.1419;225.0143
1.3148;9.5570;-1.0344;29.4794;99.5850;225.0237
1.3044;10.1710;-1.0877;29.5332;100.0416;225.0237
1.2920;10.7853;-1.1448;29.5749;100.4987;225.0390
1.2533;11.4083;-1.1984;29.6154;100.9708;225.0431
1.2114;12.0349;-1.2590;29.6154;101.4455;225.0457
1.1754;12.6773;-1.3226;29.6154;101.9342;225.0702
1.0927;13.3235;-1.3226;29.6059;102.4889;225.0977
0.9699;13.9635;-1.3226;29.5052;103.0494;225.1714
0.7570;14.6257;-1.2374;29.3169;103.6733;225.3098
0.4329;15.2591;-1.0380;29.0616;104.3694;225.4894
-0.0479;15.8616;-0.7158;28.6640;105.1281;225.7474
-0.7324;16.3885;-0.2483;28.1532;105.9924;226.0370
-1.6664;16.8256;0.3622;27.4483;106.9526;226.3624
-2.9498;17.1509;1.1696;26.5277;108.0041;226.7300
-4.6428;17.1509;2.2053;25.3888;109.1583;227.1064
-6.7358;17.1509;3.3937;23.9224;110.3993;227.5918
-9.2615;17.0107;4.7659;22.2795;111.6682;227.9857
-12.3097;16.4296;6.4428;20.4252;113.0201;228.3986
-15.8267;15.4552;8.4101;18.3651;114.4109;228.8306
-19.6847;13.7802;10.3948;16.1554;115.8465;229.3778
-24.1811;11.7800;12.9746;13.7986;117.3039;230.0086
-29.2476;9.4537;15.9343;11.2033;118.6205;230.6349
-34.8268;6.7510;19.2692;8.4487;119.7934;231.3148
-40.9146;3.6499;22.9452;5.5529;120.7314;231.9837
-47.5082;0.2058;26.9639;2.5329;121.3902;232.6093
-54.5255;-3.5911;31.3418;-0.5995;121.6224;233.2657
-61.9360;-7.7542;36.0618;-3.8282;121.6224;233.9350
-69.7352;-12.2948;41.1587;-7.1996;121.6224;234.6700
-77.8087;-17.1645;46.5982;-10.8006;120.9323;235.2442
-86.1658;-22.3778;52.4543;-14.5614;119.7911;235.8542
-94.7373;-27.9664;58.6120;-18.4448;118.2661;236.5552
-103.5261;-33.8846;65.1275;-22.4130;116.4606;237.3062
-112.4190;-40.0215;72.0526;-26.5406;114.3535;238.1168
-121.4005;-46.4621;79.2937;-30.8604;111.9022;239.0126
-130.4175;-53.0712;86.8372;-35.3267;109.0732;239.8923
-139.3831;-59.8464;94.6854;-39.9191;105.9323;240.9138
-148.2860;-66.7204;102.7878;-44.6776;102.4268;241.9584
-157.0567;-73.7130;111.0784;-49.5569;98.6579;243.0957
-165.5386;-80.7768;119.4519;-54.4903;94.6390;244.3509
-173.9840;-87.8860;128.1158;-59.5485;90.3593;245.7422
