RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;23.1442;104.1695;220.5269
0.0981;0.1490;0.0404;23.3675;104.4246;220.5269
0.2088;0.3021;0.0925;23.6015;104.6945;220.5462
0.3264;0.4593;0.1443;23.8187;104.9504;220.5826
0.4434;0.6119;0.2272;24.0618;105.2388;220.5869
0.5560;0.7690;0.3118;24.3301;105.5627;220.5869
0.6868;0.9257;0.3800;24.6059;105.8877;220.5869
0.8247;1.0623;0.4468;24.8873;106.2256;220.5911
0.9554;1.2207;0.5485;25.1660;106.5345;220.5911
1.0781;1.4024;0.6851;25.4478;106.8770;220.6031
1.2087;1.6051;0.8549;25.7568;107.2623;220.6151
1.3629;1.7945;1.0215;26.0709;107.6748;220.6500
1.5144;1.9961;1.1684;26.3786;108.0766;220.7044
1.6502;2.1868;1.3505;26.6896;108.4885;220.7695
1.7956;2.3841;1.5553;27.0115;108.9063;220.8407
1.9293;2.5921;1.7990;27.3543;109.3675;220.8926
2.0704;2.8198;2.0413;27.6797;109.8219;220.9713
2.2407;3.0132;2.2351;28.0055;110.2762;221.0530
2.3966;3.1908;2.4097;28.3214;110.7303;221.0989
2.5454;3.3882;2.6087;28.6360;111.1995;221.1666
2.7021;3.6090;2.8221;28.9441;111.6531;221.2297
2.8518;3.8173;3.0472;29.2770;112.1071;221.2645
2.9906;4.0225;3.2253;29.6156;112.5630;221.3005
3.1217;4.2321;3.4328;29.9487;113.0280;221.3512
3.2681;4.4667;3.6244;30.2718;113.4825;221.4221
3.4102;4.7269;3.8066;30.6061;113.9348;221.4784
3.5382;4.9818;4.0184;30.9730;114.3752;221.5154
3.6603;5.2420;4.2249;31.3324;114.8340;221.6006
3.7791;5.5036;4.4319;31.6764;115.3088;221.7070
3.8717;5.7839;4.6894;32.0354;115.8015;221.8120
4.0181;6.1251;4.9241;32.4094;116.3000;221.9115
4.1132;6.4694;5.2158;32.7699;116.7957;221.9903
4.1791;6.7965;5.5071;33.0873;117.3276;222.1980
4.2136;7.1038;5.8170;33.4253;117.8509;222.3006
4.2353;7.4208;6.1132;33.7617;118.3778;222.4067
4.2353;7.7397;6.4404;34.0787;118.9220;222.5268
4.2353;8.0546;6.7780;34.3907;119.4785;222.6538
4.1800;8.3565;7.1385;34.7150;120.0625;222.7897
4.1273;8.6435;7.4132;35.0142;120.6482;222.9479
4.0191;8.9380;7.7560;35.3015;121.2223;223.0974
3.8675;9.2183;8.1238;35.6135;121.8678;223.2737
3.6836;9.5046;8.5129;35.9208;122.5174;223.4657
3.4542;9.7789;8.9445;36.2473;123.1940;223.6518
