RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-20.4202;87.7014;201.7107
0.0785;-0.1777;0.0000;-20.4254;87.6399;201.6465
0.2425;-0.4452;0.0000;-20.4823;87.5654;201.5804
0.4533;-0.8157;0.1036;-20.6547;87.4991;201.5151
0.7725;-1.3845;0.2143;-20.8646;87.4345;201.4282
1.3578;-2.0064;1.2171;-21.1700;87.3386;201.2798
1.8782;-2.8972;1.5497;-21.6010;87.2939;201.1592
2.5079;-3.9957;1.9883;-22.1560;87.2759;201.0318
3.2037;-5.2601;2.5833;-22.8927;87.2759;200.9011
4.0220;-6.8121;3.2978;-23.7901;87.2759;200.7783
4.9240;-8.6476;4.3398;-24.8641;87.2759;200.6852
5.9727;-10.8820;5.6237;-26.1285;87.2759;200.6852
7.2188;-13.5039;7.3623;-27.6213;87.2337;200.6852
8.6126;-16.6180;9.4164;-29.2690;87.1588;200.8085
10.1955;-20.1955;12.0140;-31.1150;86.9715;201.0414
11.9493;-24.2821;15.1318;-33.1189;86.6315;201.3863
13.8902;-28.8811;18.8101;-35.1388;86.1408;201.7570
15.8054;-33.9794;23.1590;-37.2603;85.5945;202.3614
17.9424;-39.6611;28.2248;-39.4305;84.8883;203.0346
20.3361;-45.9474;34.0314;-41.7102;83.9092;203.8686
22.6993;-52.6199;40.6542;-44.0744;82.7603;204.9410
24.9623;-59.8132;47.9696;-46.5145;81.0335;206.0891
27.2065;-67.3890;56.0431;-48.9351;78.9326;207.2236
29.5594;-75.4738;64.9386;-51.2595;76.2593;208.4428
31.8326;-83.9946;74.4755;-53.5543;73.1992;209.7323
34.0847;-92.9285;84.8332;-55.6780;69.5260;211.1166
36.2657;-101.8586;95.9922;-56.8952;64.8992;211.9615
38.5265;-111.2154;107.7533;-58.8175;60.3359;213.5844
40.6719;-120.1485;120.1496;-61.0564;55.2608;215.7174
42.9625;-129.5782;132.9879;-62.5458;49.2446;217.6879
45.7680;-140.8530;145.3250;-63.6501;42.5634;219.7542
48.1421;-150.6511;159.9456;-64.5998;35.1101;222.1519
50.5728;-160.8457;174.5975;-65.1901;26.9432;224.6675
53.0904;-171.4743;190.7472;-65.5726;18.0513;227.5987
55.3400;-180.4272;206.3475;-65.5726;8.8231;231.0001
57.7380;-190.0394;222.6329;-65.5726;-0.9792;234.8504
59.8251;-198.8871;239.6485;-65.4367;-11.2122;239.1016
62.6114;-208.5078;256.3809;-64.5839;-21.9120;243.8223
65.1510;-217.5101;273.1989;-64.0349;-32.8267;249.3737
67.5172;-225.9999;290.4482;-62.8883;-44.0391;255.3153
69.6501;-233.6139;307.7316;-61.5166;-55.4379;261.9012
71.8028;-241.5025;324.7824;-59.9180;-67.0858;269.1583
77.3561;-249.1107;344.0200;-58.2590;-78.7549;277.3212
80.1144;-256.6981;361.3167;-56.2517;-90.5074;286.4722
82.7083;-264.0169;378.5367;-53.8941;-101.8511;295.2264
82.9223;-272.5131;393.6365;-51.4251;-113.1149;304.6208
85.5744;-278.7531;410.4704;-48.7006;-124.1618;314.2191
89.5972;-283.8412;427.7417;-45.6625;-135.0662;324.5362
92.3159;-290.9744;444.1304;-42.4119;-145.6166;335.4547
95.0629;-298.1940;459.8257;-39.0645;-155.8890;346.4182
98.0780;-304.1753;476.2473;-35.2830;-165.8974;357.7302
101.1293;-311.4782;491.9337;-31.1830;-175.4215;369.2472
104.2171;-317.9554;508.0108;-27.0590;-184.5511;381.0059
107.2388;-324.3796;523.4704;-22.6131;-193.2446;393.0067
110.0998;-331.3088;538.3031;-17.9598;-201.5367;404.9390
113.1253;-336.8014;553.3777;-13.3151;-209.3593;417.0196
116.3731;-343.4257;567.9056;-8.4287;-216.8885;429.0364
119.6079;-349.0227;582.5043;-3.6152;-223.8943;441.3293
123.1202;-354.8883;596.6236;1.3805;-230.4394;453.6102
126.2663;-359.8682;610.7280;6.6231;-236.6216;465.5317
129.9163;-365.2284;624.3811;11.9919;-242.3229;477.5652
133.6808;-369.9856;637.9270;17.6321;-247.6952;489.4576
136.9911;-373.9714;651.1256;22.9783;-252.5885;501.1373
140.8789;-378.8112;664.1129;28.5811;-256.9410;513.2308
144.6409;-383.1453;676.8550;34.4619;-260.9911;525.0231
148.4287;-387.4462;689.4475;40.3706;-264.6608;536.6100
152.2847;-391.7604;701.3589;46.4744;-268.2628;547.7218
156.1315;-395.8141;712.9802;52.5902;-271.6224;558.4025
159.9796;-399.5426;724.3350;58.7519;-274.7320;568.8413
163.7621;-403.3348;734.9751;64.7755;-277.5278;578.9430
167.7226;-406.5768;745.5287;71.0141;-280.2266;588.7729
171.4677;-410.3947;755.8652;77.2627;-282.7157;598.3647
175.3022;-413.9376;765.7105;83.5726;-284.9538;607.7205
178.7534;-417.2192;775.3504;89.9114;-286.9299;616.9323
182.3170;-420.4976;784.4631;96.3321;-288.7288;625.8082
185.6961;-423.3375;793.6878;102.9317;-290.4589;634.3096
188.9244;-426.1213;802.1254;109.4963;-292.0614;642.3895
192.2221;-429.2559;810.5168;116.0434;-293.5936;650.1367
195.2594;-431.7381;818.2910;122.3899;-294.9953;657.4798
198.1910;-434.4559;825.7298;128.6653;-296.3608;664.2792
200.9694;-436.5227;832.4936;134.7912;-297.6441;670.6657
203.6455;-438.5319;838.8911;140.7506;-298.7660;676.7778
206.2190;-440.5077;844.8788;146.5799;-299.8839;682.5458
208.8024;-442.1067;850.3232;152.1167;-300.8406;688.0106
211.3567;-443.5314;855.3243;157.3916;-301.7048;693.1777
213.7154;-445.1289;860.1953;162.3892;-302.4433;698.0178
216.1339;-446.2439;864.4498;167.1764;-303.1135;702.6879
218.5189;-447.2403;868.3727;171.5628;-303.5769;706.9766
220.8595;-448.1510;872.0703;175.6810;-304.0293;711.1036
223.0643;-449.1271;875.6999;179.6529;-304.5554;714.7118
225.2092;-450.0063;879.0729;183.3297;-305.0713;718.0806
227.2650;-450.7168;882.2405;186.7007;-305.4997;721.2154
229.2426;-451.3529;885.1984;189.8253;-305.9572;724.0846
231.1107;-451.6193;888.0501;192.7390;-306.4657;726.7573
233.1522;-451.8787;890.3694;195.2943;-306.8787;729.2027
235.0114;-452.0238;892.7808;197.5203;-307.1558;731.5004
236.9032;-452.0365;894.9538;199.5716;-307.3493;733.4402
238.7521;-452.0365;896.9406;201.6746;-307.6919;735.2284
240.4609;-452.0238;898.9970;203.7971;-308.1293;736.9031
242.1067;-451.9290;900.8502;205.9490;-308.8695;738.6078
243.6388;-451.9290;902.6728;207.5671;-309.0467;739.7128
245.0514;-451.9290;904.4694;209.1898;-309.5074;740.9441
246.2526;-452.0095;906.0162;210.7795;-310.0314;741.9759
247.2774;-452.3559;907.6220;212.2219;-310.4801;743.0803
247.9974;-452.6897;908.9335;213.6110;-310.8603;744.0851
248.3553;-453.1727;909.8280;215.0282;-311.2319;744.9472
248.3553;-453.4963;910.4842;216.4744;-311.6328;745.7140
248.3553;-454.1917;911.0749;217.9204;-312.0174;746.4067
247.9696;-454.9994;911.4290;219.3401;-312.5697;746.4212
247.4525;-455.9265;911.4290;220.7020;-313.3117;746.4212
246.8938;-456.8652;911.4290;221.7911;-314.1724;746.4212
246.3759;-457.8120;911.3402;222.5637;-315.0275;746.0071
245.9380;-458.8020;910.9940;222.7576;-315.7356;745.5977
245.5465;-459.7760;910.5524;222.7723;-316.3538;745.2722
245.2454;-460.4721;910.0203;222.8191;-316.8475;744.9815
244.6655;-461.4497;909.9214;222.8191;-317.4719;744.5959
244.2864;-461.8420;909.4999;222.7723;-317.9527;744.2064
243.8674;-462.2189;909.4999;222.7723;-318.4267;743.8200
243.4475;-462.5062;909.4999;222.7709;-318.6495;743.7178
