RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;31.3951;99.3767;217.7850
0.0000;-0.2079;0.0000;31.5393;99.5906;217.7417
0.0000;-0.4331;0.0754;31.6915;99.7989;217.6795
-0.1121;-0.6946;0.2685;31.8266;100.0234;217.6114
-0.3513;-0.9846;0.5566;31.9291;100.2841;217.6114
-0.6937;-1.3541;0.9432;31.9900;100.5895;217.6114
-1.1605;-1.7818;1.4570;31.9900;100.9500;217.6128
-1.7112;-2.2766;2.0575;31.9900;101.3691;217.6821
-2.4459;-2.8342;2.7982;31.9514;101.8434;217.7790
-3.3948;-3.5694;3.8229;31.7964;102.3644;217.8917
-4.5836;-4.4651;5.0806;31.5079;102.9520;218.0010
-6.0062;-5.5258;6.5148;31.1265;103.5677;218.1140
-7.6401;-6.7511;8.1538;30.5566;104.1653;218.1413
-9.5151;-8.1600;10.0266;29.7717;104.8590;218.3995
-11.5511;-9.7919;12.1085;28.9038;106.1343;218.9149
-13.7989;-11.6688;14.4231;28.0324;107.3692;219.4173
-16.1747;-13.8299;16.9366;27.0533;108.5572;219.8910
-18.7153;-16.3188;19.8068;25.9337;109.6307;220.2645
-21.3562;-19.1396;22.9958;24.7303;110.5558;220.6405
-24.0793;-22.3374;26.5842;23.3722;111.1179;220.7793
-26.8596;-25.8183;30.5255;21.8673;111.6046;221.0131
-29.7854;-29.7057;34.9643;20.2323;111.8789;221.3385
-32.8608;-33.8981;39.8365;18.2300;111.9321;222.0732
-36.0409;-38.3650;45.1577;16.0691;112.0720;222.6866
-39.3213;-43.1064;50.8982;13.9290;112.2378;223.4756
-42.7187;-48.0981;57.0608;11.7210;112.2378;224.4011
-46.1241;-53.3907;63.6972;9.4782;112.2378;225.7056
-49.5477;-58.9266;70.7356;6.9166;111.9511;226.6021
-53.0437;-64.5372;78.2625;4.9366;111.3586;226.7083
-56.5915;-70.2264;86.1765;2.7540;109.7892;227.1751
-60.1648;-76.0074;94.4437;0.4934;108.4523;228.3089
-63.7152;-81.8114;103.0679;-1.9522;106.9618;229.5739
-67.1924;-87.7019;112.0333;-4.5449;105.5029;230.9775
-70.5246;-93.6405;121.4698;-7.3458;104.0354;232.5244
-73.6704;-99.6667;131.3320;-10.4802;102.2882;234.0175
-76.5955;-105.7233;141.6651;-13.6276;100.3782;235.9008
-79.2794;-111.7787;152.5081;-16.7469;98.2604;237.7438
-81.7508;-118.2852;163.3591;-19.7056;95.8503;239.5848
-84.0721;-124.1596;175.3228;-22.5826;93.1584;241.5130
