RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-7.8010;80.4327;205.5773
0.0658;-0.0027;-0.0010;-7.7579;80.3697;205.5745
0.1459;-0.0027;-0.0010;-7.6980;80.3103;205.5724
0.2536;-0.0027;-0.0010;-7.6980;80.2154;205.5724
0.7791;-0.0236;0.3973;-7.6980;80.1881;205.5724
0.8419;-0.0236;0.4030;-7.7145;80.1167;205.7198
0.9563;-0.0236;0.4030;-7.8457;80.0382;205.8649
1.0265;-0.0630;0.3973;-7.8457;79.9455;205.8649
1.1364;-0.2007;0.3755;-7.8457;79.7955;205.8649
1.1494;-0.2744;0.3755;-7.8083;79.6856;205.8515
1.2553;-0.3774;0.3732;-7.7359;79.5690;205.8063
1.3333;-0.4656;0.3755;-7.6649;79.5042;205.7897
1.4037;-0.5558;0.3829;-7.5502;79.4309;205.7830
1.5504;-0.6883;0.3829;-7.4713;79.4038;205.7830
1.6294;-0.7646;0.3693;-7.4713;79.3401;205.7830
1.7770;-0.9481;0.3691;-7.4713;79.2720;205.7896
1.8632;-1.0653;0.3590;-7.4679;79.1782;205.7896
1.9918;-1.1982;0.3584;-7.4679;79.0738;205.7896
2.1552;-1.3489;0.3527;-7.4266;78.9734;205.7813
2.2642;-1.4582;0.3164;-7.4014;78.8793;205.7496
2.4362;-1.6713;0.2583;-7.3231;78.7527;205.6621
2.5756;-1.7861;0.2038;-6.8593;78.5894;205.3127
2.7986;-1.9652;0.1624;-6.7253;78.4758;205.2381
2.8522;-2.1891;0.0966;-6.6315;78.3381;205.2270
3.0945;-2.3585;0.0803;-6.5742;78.1442;205.1963
3.2034;-2.5713;0.0803;-6.4736;78.0573;205.1255
3.3452;-2.7862;0.0966;-6.4361;77.9196;205.0550
3.8829;-2.8322;-0.0139;-6.4184;77.7726;204.9952
4.1407;-3.0102;-0.0139;-6.4184;77.6847;204.9506
4.3376;-3.3136;0.1247;-6.4184;77.6276;204.9152
4.6959;-3.5392;0.0891;-6.4337;77.5430;204.8604
5.1351;-3.6722;0.0891;-6.4972;77.5363;204.8576
5.3548;-4.0407;0.1711;-6.6027;77.5363;204.8531
5.8248;-4.2722;0.2651;-6.6972;77.5363;204.8105
6.3042;-4.6372;0.3700;-6.7888;77.5363;204.7486
6.6466;-4.9850;0.3724;-6.9712;77.5363;204.7299
7.2092;-5.4384;0.5536;-7.0172;77.5171;204.6135
7.6791;-5.8825;0.7001;-7.0636;77.4811;204.5437
8.2282;-5.9373;0.9292;-7.3069;77.4811;204.3766
8.8174;-6.3872;1.1564;-7.7576;77.4811;204.3693
9.4349;-6.9100;1.4192;-7.8466;77.5179;204.2535
10.1221;-7.4569;1.6858;-7.9695;77.5863;204.1730
10.7582;-8.0980;2.0153;-8.2393;77.6044;204.1164
11.4296;-8.7073;2.3642;-8.4960;77.6199;204.0466
12.1365;-9.4355;2.6991;-8.7166;77.6213;204.0190
12.8489;-10.1943;3.1547;-8.9121;77.6290;204.0130
13.7544;-11.0192;3.6153;-9.1109;77.6290;204.0130
14.5759;-11.8602;4.0585;-9.3307;77.6290;204.0130
15.4639;-12.7762;4.6226;-9.6782;77.4806;204.0172
16.4960;-13.8577;5.2538;-10.0057;77.4165;204.0228
17.4663;-14.9387;5.9508;-10.4031;77.3624;204.0336
18.9709;-16.1270;6.4717;-10.8463;77.3022;204.0508
19.8012;-17.4643;7.6479;-11.3526;77.3022;204.1527
21.1402;-18.8355;8.5463;-11.9029;77.3022;204.1527
22.6091;-20.2740;9.5998;-12.5222;77.3200;204.1574
24.1128;-21.8955;10.9257;-13.1700;77.4662;204.1642
25.9353;-23.6892;12.0801;-13.9368;77.6254;204.1642
27.7336;-25.5631;13.6302;-14.8255;77.7891;204.1898
29.9342;-27.6080;15.1369;-15.7877;78.0776;204.2728
32.0563;-29.7481;17.0883;-16.8679;78.3072;204.3475
34.4131;-31.9115;19.4187;-18.0553;78.5752;204.5291
37.0266;-34.2191;22.1337;-19.3517;78.9624;204.8436
39.8241;-36.5922;25.2490;-20.6194;79.2994;205.1033
42.8696;-39.0548;28.8109;-22.0607;79.5939;205.5444
46.1631;-41.1624;33.2475;-23.4439;80.0377;206.0746
49.5990;-43.7915;37.6478;-24.8627;80.6718;206.6990
53.2417;-46.4538;42.6289;-26.1902;80.9615;207.1130
57.1544;-49.4801;47.8670;-27.5746;81.2507;207.6282
61.2294;-52.5445;53.7263;-29.0282;81.2507;208.1333
65.4268;-55.4815;60.1529;-30.4594;81.2507;208.7916
69.7688;-58.9277;66.8393;-31.7555;80.9358;209.4233
74.1935;-62.3760;73.9064;-32.9941;80.4684;210.0976
78.6410;-65.4519;81.3940;-34.0807;79.8430;210.8007
83.1399;-68.4709;89.0289;-34.9730;78.7676;211.5323
87.9430;-71.9341;97.0497;-35.6947;77.3510;212.2747
92.7617;-75.2052;105.2018;-36.2633;75.7335;212.9190
97.6718;-78.3806;113.8322;-36.6280;73.6732;213.6143
102.7920;-81.7533;122.2437;-36.6280;71.2391;214.2541
107.9520;-84.8194;131.1934;-36.6280;68.4816;214.8567
113.3088;-87.8657;140.2786;-36.1321;65.3039;215.4810
119.1115;-91.2966;149.9085;-35.1123;61.9779;215.9033
124.6109;-94.3232;159.3130;-34.2837;57.6050;216.8951
