RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-14.3025;88.4782;200.7898
-0.2231;-0.1150;0.0000;-14.4128;88.3804;200.8230
-0.4343;-0.2053;0.0053;-14.4509;88.2822;200.8329
-0.6526;-0.3366;0.0053;-14.5324;88.1607;200.8414
-0.9281;-0.4203;0.0277;-14.5831;88.0599;200.8431
-1.1389;-0.5650;0.0870;-14.6938;87.9463;200.8768
-1.3331;-0.7100;0.1361;-14.7109;87.8166;200.9067
-1.5312;-0.8713;0.1396;-14.8035;87.7041;200.9317
-1.7606;-1.0532;0.1438;-14.8431;87.5716;200.9329
-1.9929;-1.2286;0.1438;-14.9079;87.4043;200.9592
-2.3331;-1.3859;0.1361;-15.0188;87.2206;201.0044
-2.6258;-1.5915;0.1438;-15.0723;87.0548;201.0077
-2.8554;-1.8086;0.1281;-15.1514;86.8659;201.0258
-3.0461;-2.0375;0.1117;-15.1795;86.7135;201.0392
-3.2601;-2.2604;0.1281;-15.2895;86.5472;201.1010
-3.3776;-2.5296;0.1317;-15.3478;86.3605;201.1010
-3.5179;-2.7822;0.1317;-15.4035;86.1721;201.1010
-3.6717;-3.0615;0.1858;-15.4199;85.9951;201.0817
-3.9443;-3.2908;0.2373;-15.4742;85.7947;201.0696
-4.1640;-3.6046;0.2383;-15.5469;85.6479;201.0696
-4.3079;-3.9579;0.3100;-15.6264;85.5089;201.0646
-4.4222;-4.3496;0.4521;-15.7819;85.3790;201.0654
-4.6504;-4.7829;0.5366;-15.9206;85.2799;201.0646
-4.7456;-5.4494;0.5547;-16.1378;85.1568;201.0646
-4.9889;-6.0377;0.7118;-16.3608;85.0418;201.0093
-5.2749;-6.7052;0.9700;-16.7198;84.9658;200.9886
-5.4841;-7.3975;1.1639;-17.0749;84.9213;200.9440
-5.6935;-8.1897;1.5285;-17.5091;84.9213;200.9215
-5.8439;-9.1282;1.9002;-17.9903;84.9213;200.8731
-5.8439;-10.2086;2.4176;-18.5044;85.0297;200.8731
-5.8439;-11.4386;3.0670;-19.2371;85.2044;200.8731
-5.8424;-12.6311;3.3836;-20.0996;85.4237;200.8920
-5.8424;-14.3357;4.4357;-21.1576;85.6578;200.9772
-5.8424;-16.0796;5.6083;-22.4135;85.9019;201.0995
-5.8985;-18.1676;7.0321;-23.7978;86.2770;201.2764
-6.0217;-20.5194;8.6607;-25.3677;86.6308;201.4285
-6.0643;-23.2586;10.6255;-27.0942;87.0462;201.5850
-6.3163;-26.1507;12.9300;-28.9506;87.6136;201.8456
-6.6545;-29.5451;15.7280;-30.8996;88.2056;202.0911
-6.9993;-33.4900;19.1445;-33.0515;88.8644;202.4292
-7.4333;-37.6303;22.8238;-35.3074;89.4158;202.7568
-7.9404;-42.1667;27.0231;-37.6442;90.0690;203.2582
-8.5508;-47.1608;31.7069;-40.0778;90.4747;203.7352
-9.3439;-52.4830;36.9149;-42.6667;90.6658;204.2794
-10.2800;-58.2724;42.7085;-45.1627;91.1102;205.0950
-11.4439;-64.3245;49.1403;-47.7079;91.1102;205.8709
-12.8799;-70.7137;56.2961;-50.3477;91.1102;206.7467
-14.7512;-77.2342;64.1394;-52.9987;90.7909;207.6294
-16.4148;-84.5772;72.6061;-55.7987;90.3813;208.7517
-18.5719;-91.9876;81.7175;-58.5803;89.2449;209.7359
-20.9934;-99.4336;91.6223;-61.3810;87.6781;210.7713
-23.6427;-107.2238;102.1118;-64.2954;85.6725;211.9422
-26.4960;-115.0070;113.5744;-67.3231;83.1619;213.3152
-29.5273;-122.9744;125.8573;-70.4070;80.0587;214.9766
-32.7710;-130.8549;138.4998;-73.6056;76.5054;216.7087
-36.2910;-139.0690;152.2205;-77.1735;72.4830;218.8563
-39.9062;-147.0675;166.1715;-80.7306;67.9722;220.9526
-43.6294;-155.0371;180.8974;-84.1898;62.5958;223.2051
-47.4015;-163.1154;196.0606;-88.1198;57.5573;225.2995
-50.8850;-169.9868;211.4825;-91.9659;51.1394;228.0968
-54.8311;-178.0990;227.1349;-95.7326;44.1891;230.9277
-58.8127;-185.9521;243.2457;-99.3875;35.9127;234.5025
-63.1037;-194.4748;259.6810;-103.7252;27.7905;238.6214
-67.0160;-201.7510;276.2062;-108.0465;19.4076;243.6998
-71.0634;-209.4026;292.9289;-112.4018;9.0029;249.3147
-75.0775;-217.1425;309.8809;-116.1717;-0.8219;255.2608
-78.6758;-223.7944;327.0672;-120.6600;-11.6097;262.5565
-82.2390;-230.6954;344.2641;-123.6863;-22.3845;269.4374
-85.5727;-237.7794;361.7486;-126.5165;-33.7642;277.1947
-89.0743;-245.0664;378.7754;-130.3161;-43.9810;285.6386
-92.3637;-251.9065;396.2630;-132.6778;-55.5993;294.9284
-95.3234;-258.3846;413.2521;-135.4875;-66.5607;304.9108
-98.6154;-265.6545;431.0831;-137.8956;-77.6057;315.5050
-101.5022;-272.5699;448.4051;-140.2389;-88.0809;326.6017
-104.4727;-279.7599;465.8221;-142.0941;-98.6475;338.2443
-107.1882;-286.3270;483.1010;-143.4731;-108.9565;350.2935
-109.6895;-292.9398;499.9225;-144.5771;-118.8692;362.6200
-112.2194;-299.5905;516.7855;-145.3624;-128.1868;375.0269
-114.5255;-306.3817;533.2738;-145.5921;-137.5460;388.1050
-116.7836;-313.0555;549.7109;-145.5921;-146.3668;401.0902
-118.6216;-319.1455;565.7258;-145.5921;-154.7613;414.3126
-120.4503;-325.2691;581.5129;-145.0334;-162.4792;427.1563
-122.5034;-331.0229;597.4216;-144.0644;-170.1919;440.2357
-124.2355;-336.8983;612.5473;-142.6240;-177.6358;453.1349
-126.4187;-342.4127;627.8806;-140.9356;-184.9668;466.0993
-127.5698;-347.6166;641.4325;-139.1078;-191.8466;478.9206
-129.3159;-353.2638;655.5962;-137.0180;-198.5033;491.6064
-130.6960;-358.6824;668.7788;-134.8000;-204.8922;504.1815
-132.1103;-364.0505;682.0596;-132.4695;-211.1133;516.5423
-133.4113;-369.1668;694.9850;-129.9630;-217.1519;528.4477
-134.3804;-374.1866;707.2142;-127.5371;-222.9343;540.1237
-135.1071;-379.0610;718.8350;-125.0154;-228.5169;551.4346
-135.7723;-383.6418;730.2696;-122.4269;-233.9404;562.4286
-135.9559;-388.3183;740.4080;-119.8378;-239.1151;573.1555
-136.3219;-392.6758;750.7504;-117.3824;-244.0129;583.5204
-136.6207;-396.8036;760.8166;-114.7934;-248.7897;593.6332
-136.8873;-400.7603;770.4228;-112.0904;-253.5344;603.1906
-137.1700;-404.6072;779.5965;-109.2242;-258.3185;612.8133
-137.3665;-408.2370;788.3330;-106.0741;-263.0144;621.3121
-137.4812;-411.6932;796.5319;-103.1375;-267.3751;629.7036
-137.4812;-414.9791;804.3966;-100.3594;-271.2945;637.9569
-137.4812;-418.1034;811.6496;-97.6648;-275.0109;645.8568
-137.4554;-421.0133;818.7531;-94.6250;-278.6295;653.1816
-137.2282;-423.8454;825.1021;-91.5161;-282.1605;660.1845
-137.0044;-426.8478;831.1493;-88.2800;-285.5440;666.5707
-136.4778;-429.2548;836.4869;-85.0483;-288.7765;672.5466
-135.9453;-431.4366;841.5087;-81.7283;-291.8127;677.8449
-135.3033;-433.2539;846.1793;-78.6308;-294.4818;682.7319
-134.8350;-434.8975;850.8176;-75.7539;-296.8144;687.4430
-134.0612;-436.4301;854.8564;-73.0028;-298.9619;691.8052
-133.1783;-437.6688;858.6899;-70.4128;-300.9798;695.9927
-132.2432;-438.9007;862.2653;-67.9720;-302.7972;699.7377
-131.1909;-439.8789;865.6754;-65.5750;-304.6995;703.1380
-130.1076;-440.7875;868.8206;-63.3030;-306.4724;706.2176
-129.0573;-441.5393;871.8854;-61.1409;-308.1779;709.0804
-128.1208;-442.2384;874.8223;-59.1144;-309.6942;711.7177
-127.1073;-442.7996;877.5478;-57.1986;-311.0393;714.2278
-126.1335;-443.2084;879.9557;-55.4299;-312.2697;716.5562
-125.0558;-443.7179;882.2455;-53.7832;-313.3481;718.8064
-123.9310;-444.2364;884.1051;-52.1971;-314.4186;720.7595
-122.9996;-444.6625;885.7424;-50.6134;-315.4745;722.5182
-122.1381;-444.9816;887.1339;-49.0597;-316.4346;724.0544
-121.6088;-445.2450;888.4573;-47.6198;-317.2065;725.4425
-121.6088;-445.5522;889.4979;-46.2415;-317.9821;726.7011
1682.5657;-179.6615;-547.4613;1595.6077;-320.6500;-1016.1992
1682.5215;-179.8198;-546.7472;1595.6051;-319.5011;-1016.1995
372.2124;-118.0018;-847.3255;372.2124;-118.0018;-847.3255
