RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-36.6496;88.7473;199.3706
-0.0535;0.0692;0.0000;-36.6852;88.9560;199.3385
-0.0579;0.1336;0.0562;-36.7003;89.1707;199.2936
-0.1092;0.1886;0.0908;-36.7170;89.3545;199.2559
-0.1199;0.2568;0.0950;-36.7170;89.5484;199.2150
-0.1310;0.3101;0.1036;-36.7170;89.7577;199.1723
-0.1478;0.4271;0.1094;-36.7169;89.9578;199.1342
-0.1588;0.5205;0.1212;-36.7076;90.1659;199.1091
-0.1588;0.6546;0.1224;-36.6868;90.4084;199.0710
-0.1696;0.7703;0.1731;-36.6860;90.6353;199.0481
-0.1877;0.9065;0.1749;-36.6502;90.8728;199.0212
-0.1740;1.0719;0.1761;-36.6246;91.1224;199.0030
-0.1872;1.2510;0.1783;-36.6123;91.3739;198.9816
-0.1872;1.4297;0.1783;-36.6082;91.6172;198.9579
-0.1740;1.6500;0.1783;-36.5804;91.9105;198.9544
-0.1691;1.8927;0.1806;-36.5629;92.2111;198.9441
-0.1691;2.1318;0.1806;-36.5433;92.4969;198.9384
-0.1691;2.4046;0.1766;-36.5343;92.7546;198.9148
-0.1710;2.6941;0.1695;-36.4976;92.9993;198.8561
-0.1744;2.9851;0.1221;-36.4623;93.3172;198.8263
-0.1744;3.3240;0.1103;-36.4358;93.6498;198.8039
-0.1898;3.6661;0.0927;-36.3883;94.0041;198.7917
-0.1956;4.0187;0.0332;-36.3431;94.3592;198.7517
-0.1956;4.4165;-0.0009;-36.3193;94.7170;198.7517
-0.2044;4.8064;-0.0025;-36.2894;95.1350;198.7517
-0.2113;5.2409;-0.0314;-36.2538;95.5443;198.7511
-0.2209;5.6826;-0.0978;-36.2054;95.9408;198.7546
-0.2287;6.1254;-0.1538;-36.1811;96.3207;198.7624
-0.2485;6.5858;-0.2018;-36.1747;96.7339;198.7624
-0.2858;7.0859;-0.2579;-36.1592;97.1316;198.7624
-0.3065;7.5974;-0.2978;-36.1592;97.5526;198.7921
-0.3151;8.0787;-0.3570;-36.1476;97.9498;198.8447
-0.4091;8.6164;-0.3857;-36.1454;98.3925;198.8493
-0.4381;9.1471;-0.4548;-36.0860;98.8445;198.8493
-0.5595;9.7064;-0.5448;-36.0438;99.2953;198.8541
-0.5664;10.2534;-0.5478;-35.9928;99.7206;198.8541
-0.6025;10.8117;-0.5802;-35.9519;100.2513;198.8623
-0.7119;11.4084;-0.7020;-35.9031;100.7107;198.8641
-0.7631;11.9834;-0.7590;-35.8767;101.1384;198.8825
-0.8594;12.5938;-0.7623;-35.8531;101.6292;198.8825
-0.9827;13.1861;-0.8411;-35.8077;102.1347;198.9013
-1.1064;13.7710;-0.9489;-35.7686;102.6483;198.9021
-1.2542;14.3810;-0.9595;-35.7619;103.1363;198.9021
-1.2979;14.9315;-0.9965;-35.7604;103.5946;198.9118
-1.4847;15.5158;-1.0803;-35.7457;104.0693;198.9210
-1.6186;16.0484;-1.1351;-35.7457;104.6220;198.9271
-1.7779;16.5648;-1.1358;-35.7457;105.1270;198.9558
-1.9278;17.0700;-1.1406;-35.7683;105.5769;198.9563
-2.0867;17.5412;-1.1408;-35.7793;106.0530;198.9587
-2.2457;17.9903;-1.1406;-35.8304;106.5169;198.9749
-2.4350;18.4420;-1.1406;-35.8649;106.9727;199.0065
-2.6347;18.8641;-1.1156;-35.9160;107.4665;199.0381
-2.7806;19.1890;-1.0974;-35.9601;107.9006;199.0387
-3.0011;19.5792;-1.0490;-36.0231;108.3284;199.0534
-3.2141;19.9050;-1.0489;-36.0921;108.7745;199.1147
-3.3646;20.2272;-0.9220;-36.1993;109.2429;199.1862
-3.6007;20.5118;-0.8678;-36.2908;109.6500;199.2111
-3.8260;20.8036;-0.8207;-36.3721;110.0653;199.2154
-3.9919;21.0714;-0.7303;-36.5005;110.5364;199.2486
-4.1675;21.2716;-0.6282;-36.6632;110.9627;199.2636
-4.4487;21.5393;-0.5233;-36.8744;111.4015;199.2963
-4.6227;21.7493;-0.2931;-37.0686;111.8950;199.3055
-4.8236;21.9432;-0.0906;-37.3129;112.4104;199.3098
-5.0206;22.1087;0.1463;-37.6412;112.9574;199.3283
-5.2768;22.2640;0.3876;-37.9944;113.6487;199.3283
-5.4998;22.2640;0.6930;-38.4517;114.3283;199.3284
-5.7998;22.2640;1.1322;-38.9347;115.2106;199.3284
-6.1322;22.2544;1.6201;-39.4848;116.1806;199.3328
-6.5113;22.0364;2.2548;-40.1758;117.2706;199.3635
-6.9033;21.7333;3.0332;-40.9740;118.4518;199.3807
-7.2924;21.3226;3.9573;-41.9156;119.7720;199.3950
-7.7115;20.8093;5.1007;-42.9928;121.1915;199.3968
-8.1746;20.1086;6.3021;-44.2443;122.8246;199.3968
-8.7408;19.2987;7.8048;-45.5489;124.6553;199.3968
-9.1686;18.2299;9.7619;-46.9197;126.7463;199.4016
-9.7358;16.9329;11.8775;-48.4066;129.1252;199.4016
-10.2227;15.5125;14.6028;-49.8743;131.7435;199.4568
-10.8084;13.8190;17.6231;-51.4284;134.6482;199.5102
-11.4303;11.9226;21.1486;-53.0268;137.7417;199.6902
-12.2193;9.9679;25.2980;-54.6520;141.0256;200.0261
-13.1769;7.8013;29.8219;-56.2305;144.4782;200.4566
-14.3166;5.5408;34.9908;-57.7509;147.9749;201.0046
-15.7152;3.2210;40.6468;-59.2410;151.6573;201.7256
-17.3871;0.7800;46.9112;-60.5680;155.4136;202.5129
-19.2835;-1.6255;53.9217;-61.6679;159.2966;203.3248
-21.5298;-4.2245;61.3002;-62.6333;163.5346;204.4106
-24.0304;-6.9535;69.2892;-63.2427;167.3659;205.1502
-26.7731;-9.5705;77.9551;-63.6577;171.2686;206.0395
-29.7258;-12.2557;87.1215;-64.0676;174.7278;206.8692
-32.9542;-14.8115;96.6603;-64.3299;178.0382;207.7559
-36.3630;-17.3243;106.6307;-64.6147;181.2041;208.7240
-39.8520;-19.5741;116.8642;-65.0475;184.1436;209.7339
-43.2993;-21.5324;127.4418;-65.4911;186.7668;210.7656
-46.6360;-23.3247;138.1808;-65.9561;189.3237;211.7508
-49.7679;-24.8319;149.1022;-66.4128;191.4628;212.6268
-52.7379;-26.1492;160.2547;-67.0949;193.5107;213.5764
-55.4699;-27.3356;171.4853;-67.7408;195.0748;214.3709
-57.9121;-28.1096;182.8529;-68.6664;196.3490;215.1262
-60.1876;-29.0418;194.2228;-69.5535;197.2920;215.7429
-62.1591;-29.6841;205.3491;-70.5116;197.2920;216.2035
-63.9376;-30.2820;216.3690;-71.4165;197.2920;216.3748
-65.3950;-30.6727;227.1905;-72.7314;197.1131;216.5466
-66.6539;-31.0497;237.6470;-74.3294;195.9215;216.5466
-67.6728;-31.3865;247.8239;-75.8914;194.4541;216.5466
-68.5379;-31.7341;257.7328;-77.3003;192.3004;216.5966
-69.2588;-31.9095;267.3744;-78.6109;189.4705;216.5966
