RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-26.8827;86.8361;199.3860
0.0000;-0.1487;0.0000;-26.8194;86.6447;199.3405
0.0815;-0.2924;-0.0531;-26.7574;86.4763;199.3301
0.1555;-0.4892;-0.1885;-26.6839;86.3187;199.3145
0.2906;-0.7396;-0.3352;-26.6327;86.1491;199.3145
0.4220;-0.9694;-0.4597;-26.5715;86.0058;199.3145
0.5381;-1.1683;-0.5068;-26.5132;85.8816;199.3129
0.6403;-1.2347;-0.5657;-26.4460;85.7230;199.3112
0.7473;-1.4389;-0.5820;-26.3835;85.5602;199.3112
0.8407;-1.6022;-0.5856;-26.3291;85.4070;199.2833
0.9867;-1.8471;-0.6302;-26.2563;85.2776;199.2618
1.0614;-1.9710;-0.6534;-26.2041;85.1351;199.2351
1.1662;-2.1272;-0.6534;-26.1531;85.0350;199.2203
1.2852;-2.2537;-0.6538;-26.1018;84.9226;199.2139
1.3349;-2.3965;-0.6534;-26.0431;84.8596;199.1920
1.4318;-2.5635;-0.6485;-25.9978;84.7862;199.1709
1.5956;-2.7399;-0.6395;-25.9566;84.7329;199.1677
1.7125;-2.9084;-0.6392;-25.9292;84.6691;199.1268
1.8633;-3.0895;-0.6324;-25.9132;84.6388;199.1186
1.9850;-3.2672;-0.6296;-25.9132;84.5811;199.1032
2.1232;-3.4559;-0.6212;-25.9132;84.5384;199.0640
2.2663;-3.6256;-0.5793;-25.9323;84.5151;199.0449
2.4369;-3.8225;-0.5655;-25.9522;84.5144;199.0022
2.6226;-4.0193;-0.5563;-26.0259;84.5144;199.0022
2.7946;-4.1848;-0.4775;-26.1194;84.5144;198.9821
3.0393;-4.3454;-0.3673;-26.2285;84.5308;198.9647
3.2885;-4.5190;-0.3088;-26.3530;84.5799;198.9380
3.5775;-4.7094;-0.2581;-26.5115;84.6223;198.9179
4.1766;-5.4513;-0.1306;-26.7218;84.7228;198.8977
4.6388;-5.6712;-0.0627;-26.9756;84.8653;198.8696
5.1705;-5.9121;0.2732;-27.2807;85.0865;198.8393
5.8515;-6.2175;0.7762;-27.7034;85.3439;198.8393
6.6419;-6.6138;1.3806;-28.2526;85.6424;198.8393
7.6280;-7.1119;2.1086;-28.9521;86.0254;198.8629
8.7656;-7.7621;3.0045;-29.7421;86.4863;198.8669
10.0696;-8.5407;4.0209;-30.6892;87.1884;198.8763
11.6251;-9.4951;5.3829;-31.8571;87.9836;198.8995
13.3219;-10.5641;6.8257;-33.3051;88.9123;199.0035
15.3045;-11.7110;8.8061;-35.0526;89.9394;199.1636
17.5365;-13.0087;11.0780;-37.0294;91.1370;199.5061
20.1658;-14.4033;14.2984;-39.2452;92.3807;199.7757
23.0138;-15.8501;18.4793;-41.7772;93.7798;200.2512
26.1251;-17.5438;22.7440;-44.5314;95.2396;200.7468
29.6582;-19.3752;28.0209;-47.5625;96.9728;201.6189
33.2878;-21.4399;33.9875;-50.6816;98.5480;202.3102
37.0612;-23.6635;40.8872;-53.9787;100.2068;203.2516
41.0516;-26.1430;48.7299;-57.3020;101.6559;204.3141
44.8393;-28.5865;57.5090;-60.5189;102.9223;205.4610
48.5812;-31.1097;67.1762;-63.8521;103.8687;206.7268
52.2580;-33.9131;77.6394;-67.2085;104.3559;208.1621
55.8568;-36.8504;89.0482;-70.3319;104.3559;209.5677
59.3184;-39.8415;100.9649;-73.4694;104.3559;211.1135
62.6307;-42.6578;113.6045;-76.3378;103.4434;212.7169
65.8374;-45.5044;126.7721;-79.1023;101.9219;214.4420
69.0134;-48.4336;140.3622;-81.4589;99.8489;216.1680
72.7118;-51.7270;153.4553;-83.2551;97.0493;217.9756
76.0895;-54.8669;167.7951;-84.8251;93.6476;219.9352
79.9068;-59.0595;182.2652;-85.7993;89.6288;221.8948
82.7531;-61.3088;197.5620;-86.2895;84.8791;224.0162
