RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-11.2212;89.2456;200.3391
-0.1189;0.0666;0.0000;-11.2912;89.3417;200.3519
-0.2205;0.1173;0.0191;-11.3491;89.4461;200.3667
-0.3289;0.2071;0.0567;-11.3904;89.5435;200.3926
-0.4350;0.2492;0.0841;-11.4525;89.6729;200.4453
-0.5810;0.3496;0.1381;-11.5071;89.7689;200.4908
-0.7238;0.4214;0.1645;-11.5475;89.8498;200.5277
-0.8334;0.4840;0.1736;-11.5898;89.9796;200.5674
-1.0272;0.5782;0.2274;-11.6651;90.0504;200.6295
-1.1826;0.6431;0.2476;-11.6952;90.1835;200.6658
-1.3258;0.6806;0.3105;-11.7298;90.3042;200.7026
-1.4895;0.7335;0.3555;-11.7573;90.3876;200.7138
-1.6501;0.8010;0.4652;-11.8906;90.4565;200.7849
-1.8263;0.8795;0.5084;-11.9889;90.5771;200.8338
-2.0522;0.9604;0.5244;-12.0316;90.6636;200.8469
-2.2774;1.0431;0.5564;-12.1844;90.7547;200.9278
-2.4637;1.0954;0.5764;-12.2727;90.8506;200.9297
-2.6954;1.1674;0.5787;-12.3620;90.9366;200.9392
-2.9032;1.2626;0.6023;-12.4644;90.9900;200.9457
-3.1003;1.3449;0.6612;-12.5822;91.1017;200.9982
-3.3114;1.4042;0.7073;-12.6891;91.2278;201.0290
-3.5742;1.5145;0.7898;-12.8143;91.3072;201.0884
-3.8457;1.5830;0.7926;-12.9299;91.4024;201.1123
-4.1390;1.6942;0.8101;-13.0611;91.4849;201.1535
-4.3821;1.7899;0.8294;-13.2147;91.5916;201.1960
-4.6327;1.8684;0.8294;-13.2147;91.6980;201.1960
-4.8844;1.9531;0.8303;-13.2147;91.7701;201.1960
-5.1601;2.0271;0.8469;-13.2761;91.8288;200.8743
-5.4178;2.0903;0.8671;-13.3133;91.9096;200.8743
-5.7173;2.3055;0.8765;-13.3133;91.9711;200.8743
-5.9899;2.3558;0.8802;-13.4119;92.0504;200.8744
-6.2245;2.4590;0.9243;-13.5421;92.1322;200.9044
-6.5049;2.5598;0.9243;-13.6568;92.2163;200.9311
-6.7952;2.6305;0.9243;-13.7734;92.3215;200.9486
-7.0963;2.6677;0.9397;-13.8911;92.4020;200.9486
-7.3769;2.7698;0.9397;-14.0245;92.4951;200.9495
-7.6424;2.8449;0.9638;-14.1580;92.5656;200.9486
-7.9416;2.9487;0.9638;-14.3198;92.6485;200.9398
-8.1690;2.9860;0.9638;-14.4670;92.7439;200.9261
-8.4882;3.0551;0.9509;-14.6372;92.8104;200.9188
-8.7655;3.1162;0.9064;-14.7907;92.8711;200.8945
-9.0529;3.2050;0.8627;-14.9250;92.9273;200.8153
-9.3195;3.2607;0.8032;-15.1043;92.9551;200.7699
-9.5986;3.3344;0.7537;-15.2710;93.0351;200.7212
-9.8686;3.4230;0.6896;-15.4260;93.0959;200.6906
-10.1421;3.4553;0.6020;-15.5975;93.1679;200.6418
-10.4071;3.5253;0.5233;-15.7526;93.2350;200.6133
-10.6331;3.5979;0.4954;-15.9689;93.2577;200.5687
-10.9386;3.6947;0.4177;-16.0837;93.2778;200.3693
-11.2205;3.7542;0.3624;-16.2574;93.2806;200.3078
-11.4800;3.8523;0.3624;-16.5116;93.3313;200.3044
-11.7292;3.9263;0.3624;-16.8140;93.3458;200.2962
-12.0067;4.0357;0.3624;-17.0644;93.3605;200.2153
-12.2607;4.1420;0.3624;-17.3034;93.3979;200.2033
-12.5379;4.2495;0.3374;-17.5260;93.4633;200.1936
-12.7785;4.3282;0.2716;-17.7260;93.5126;200.1936
-13.0167;4.3797;0.2709;-17.9203;93.5856;200.1936
-13.2619;4.4771;0.2255;-18.1156;93.6747;200.1900
-13.5156;4.5347;0.2133;-18.2545;93.7526;200.1900
-13.7719;4.6115;0.2075;-18.4927;93.8477;200.1821
-13.9535;4.6319;0.1868;-18.6960;93.9399;200.1753
-14.0088;4.7157;-0.7220;-18.8843;94.0497;200.1753
-14.1853;4.8174;-0.7227;-19.0766;94.1285;200.1668
-14.4856;4.9233;-0.7609;-19.2588;94.2142;200.1536
-14.7619;5.0200;-0.7880;-19.4630;94.3079;200.1371
-14.9847;5.0864;-0.7880;-19.6585;94.3970;200.1059
-15.2645;5.1670;-0.7880;-19.8373;94.4821;200.0721
-15.5322;5.1670;-0.7602;-19.9843;94.6165;200.0581
-15.7670;5.1670;-0.6839;-20.3116;94.7785;200.0413
-16.1111;5.1436;-0.5922;-20.6051;94.9889;200.0225
-16.5846;5.0473;-0.5838;-20.8411;95.2654;199.9375
-16.9755;4.9128;-0.4579;-21.1132;95.7313;199.8723
-17.6237;4.6931;-0.3226;-21.3622;96.2770;199.6951
-18.2411;4.2797;0.0393;-21.6668;96.9238;199.5544
-18.9529;3.8890;0.3265;-21.9705;97.7334;199.3220
-19.8939;3.5794;0.6737;-22.4645;98.6999;199.2160
-20.9383;2.8917;1.1505;-23.1035;99.7914;199.0392
-22.1488;1.8512;1.6492;-23.8592;101.1924;198.9454
-23.4278;0.6305;2.6832;-24.7112;102.7619;198.6827
-25.1402;-1.0762;3.8598;-25.8027;104.6055;198.5012
-26.9930;-2.8107;5.4351;-27.0105;106.7077;198.3462
-29.4896;-4.6234;7.5990;-28.3698;108.9669;197.9967
-31.9708;-6.9860;10.3830;-29.9271;111.6020;197.9287
-33.9613;-9.5738;14.1794;-31.5613;114.2941;197.9287
-37.5055;-12.6550;18.1019;-33.3009;117.1236;197.9287
-41.9136;-16.1969;23.2152;-35.0549;120.0346;198.0316
-46.3272;-19.8433;29.4646;-37.4490;122.5396;198.0848
-50.9823;-23.8853;35.5670;-39.2700;125.0522;198.6507
-56.2709;-28.3480;42.3070;-41.3685;127.2609;199.3021
-62.1017;-33.0900;49.9116;-45.0929;128.4724;199.3201
-68.6317;-38.1430;58.2047;-47.5854;130.0181;200.3510
-75.7277;-43.2019;67.0692;-50.0519;131.2334;201.5475
-83.4613;-48.4486;76.4676;-52.8877;131.2334;202.5788
-91.8029;-53.7824;86.3015;-56.1845;131.2334;203.6145
-100.5374;-59.1705;96.5438;-60.7693;130.8701;204.6351
-109.7149;-64.6457;107.2449;-66.2884;129.4584;205.6646
-119.1923;-69.9246;118.1876;-70.4926;127.6261;207.1310
-128.9678;-75.4576;129.5444;-76.7671;125.1442;209.0234
-139.0114;-81.4196;141.4622;-82.5691;122.0986;211.0465
-149.0637;-87.1846;153.4778;-88.4436;118.1166;213.2272
-159.1779;-93.3222;166.0480;-94.9117;113.7849;215.8083
-168.7216;-98.8207;179.1770;-101.4295;108.4666;218.7120
-178.8479;-105.3267;192.7901;-108.0176;102.5691;222.0138
-189.0538;-112.3350;206.6830;-111.9275;94.9843;225.6358
-198.9864;-119.0701;221.1698;-118.4860;87.7480;229.8855
-209.0808;-126.4804;235.6537;-126.5685;80.1425;235.1157
-218.1892;-132.9767;250.8734;-133.5008;73.1176;240.5000
-227.7962;-140.0693;265.9833;-140.0453;64.5720;246.0498
-236.8241;-147.4222;281.5431;-147.2263;55.8982;253.0240
-245.6526;-154.3981;297.8509;-153.8896;46.7563;260.1241
-254.0025;-161.0861;313.7681;-160.4726;37.3905;268.0085
-262.1703;-167.6295;329.9538;-166.7137;27.8319;276.4633
-270.1174;-173.8711;346.3423;-172.7687;18.1164;285.5970
-277.9269;-180.0045;362.8475;-178.3334;8.7510;295.2195
-285.2494;-185.8042;379.2103;-185.2289;-0.2774;306.5385
-292.3081;-191.4271;395.4890;-188.5144;-10.1825;315.8280
-298.9739;-196.8743;411.6453;-193.5357;-19.0217;327.1955
-305.2299;-202.2087;427.4920;-197.9946;-27.8586;338.7496
-310.9902;-207.1329;443.1976;-203.2319;-35.9492;351.7242
-316.4100;-212.1422;458.6610;-205.6425;-44.6639;362.7219
-321.2196;-216.9769;473.6382;-208.4967;-52.6781;374.6352
-325.6002;-221.7378;488.1997;-211.4340;-60.1924;387.0786
-329.3808;-226.5081;502.1442;-214.5077;-66.8228;400.0804
-332.7907;-230.9124;515.8693;-216.3529;-73.3109;412.3984
-335.8338;-235.0863;529.3200;-217.9101;-79.6758;424.4881
-338.5530;-239.1069;542.2870;-219.0857;-85.6853;436.2574
-340.9368;-243.0245;554.7820;-219.5246;-91.6154;447.3174
-343.1918;-246.8413;566.9113;-220.2362;-96.6911;458.7397
-344.8131;-250.3682;578.2825;-220.2362;-101.7366;469.2630
-346.0911;-253.6832;589.2820;-220.2362;-106.4133;479.6058
-346.9427;-256.7491;599.6307;-220.2075;-110.8926;489.5075
-347.3976;-259.5755;609.4912;-219.5654;-114.9113;498.6708
-347.4705;-262.3395;618.9201;-218.9488;-118.7831;507.3944
-347.4705;-264.7660;627.6103;-218.1265;-122.5062;515.4877
-347.4705;-267.0712;635.8972;-217.4601;-125.9171;523.3593
-347.1387;-269.1520;643.7653;-216.2644;-129.3676;530.2064
-346.4723;-270.9875;650.9883;-215.7847;-133.0177;537.2165
-345.8463;-272.9832;657.6067;-214.2107;-135.6884;543.0414
-344.9930;-274.6086;664.0505;-213.0090;-138.4555;548.7605
-344.0854;-276.0372;669.9592;-211.8337;-141.0536;554.0072
-343.3040;-277.4970;675.4064;-210.6114;-143.4269;558.8566
-342.4929;-278.6748;680.7274;-209.4283;-145.7246;563.2864
-341.7334;-279.7960;685.5832;-208.2085;-147.8121;567.3059
-340.8991;-280.7610;689.9648;-207.0646;-149.6990;571.1312
-340.1198;-281.6561;693.9686;-205.9068;-151.5445;574.5673
-339.2665;-282.4844;697.6786;-204.7583;-153.0774;577.6721
-338.5768;-283.3471;701.1438;-203.6714;-154.5962;580.5870
-337.7857;-284.0614;704.1683;-202.4636;-155.9650;583.0720
-336.7846;-284.6935;706.8731;-201.2738;-157.2274;585.2359
-335.9153;-285.3746;709.2366;-199.9425;-158.4980;587.1639
-334.8419;-285.9202;711.2703;-198.8231;-159.3168;589.0073
-333.7139;-286.5079;713.0950;-197.6761;-160.2144;590.4735
-332.6596;-287.1016;714.6427;-196.6680;-160.8517;591.8753
-331.6506;-287.5388;715.6859;-195.6680;-161.3925;592.9793
-330.8410;-287.9427;716.4027;-194.7551;-161.7920;593.8855
1699.8050;-500.3777;-788.5926;1291.8868;-509.5042;-625.0919
1699.7616;-500.3001;-788.5926;1291.7408;-509.4235;-625.2524
395.5500;-116.9475;-841.3150;395.5500;-116.9475;-841.3150
