RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;7.1499;98.7778;188.5092
0.0000;0.1097;0.0588;7.1733;98.7929;188.4609
-0.0171;0.2150;0.2021;7.2462;99.0295;188.4609
-0.0652;0.3861;0.2021;7.2556;99.1734;188.4895
-0.1049;0.5718;0.2021;7.3231;99.2281;188.4609
-0.1737;0.7746;0.1757;7.3271;99.4137;188.4134
-0.2436;0.9705;0.1545;7.3887;99.6276;188.4134
-0.3858;1.3458;-0.0088;7.4463;99.8412;188.3513
-0.4351;1.6000;-0.0112;7.4612;99.9726;188.3234
-0.4993;1.6593;-0.0844;7.4612;100.1402;188.3234
-0.5060;1.8216;-0.0844;7.4612;100.2414;188.3234
-0.6006;2.0523;-0.0844;7.4045;100.3071;188.3816
-0.7214;2.3557;-0.3375;7.3424;100.3973;188.4659
-0.8799;2.8321;-1.3135;7.2874;100.4985;188.5413
-0.9131;3.0057;-1.3135;7.2310;100.5750;188.5557
-1.0474;3.2797;-1.3135;7.2280;100.7048;188.5557
-1.0511;3.3168;-0.3952;7.2274;100.9038;188.5557
-1.1668;3.6054;-0.3952;7.2230;101.1098;188.5218
-1.2969;3.8807;-0.3952;7.2230;101.3171;188.5015
-1.5705;4.4915;-0.6580;7.2217;101.5449;188.4466
-1.5857;4.5215;-0.6785;7.2065;101.7557;188.4228
-1.6293;4.7398;-0.6788;7.1894;101.9622;188.4170
-1.7329;4.9443;-0.6788;7.1691;102.1442;188.4085
-1.8561;5.2188;-0.7087;7.1618;102.3769;188.4070
-1.9636;5.5071;-0.7087;7.1336;102.5329;188.3830
-2.0713;5.7919;-0.7992;7.1240;102.7483;188.3753
-2.2614;6.2626;-0.8608;7.1131;102.9674;188.3150
-2.3310;6.3366;-0.8955;7.0867;103.1620;188.2847
-2.3655;6.5288;-0.9358;7.0462;103.3349;188.2833
-2.4902;6.8212;-0.9358;7.0129;103.5082;188.2722
-2.5771;7.0394;-0.9760;6.9904;103.6751;188.2572
-2.7288;7.4183;-1.0503;6.9736;103.8359;188.2572
-2.7717;7.4910;-1.0613;6.9569;104.0174;188.2572
-2.8668;7.7175;-1.0885;6.9375;104.1766;188.2572
-2.9716;7.9346;-1.0885;6.9288;104.3697;188.2596
-3.1209;8.1700;-1.1257;6.8979;104.5342;188.2596
-3.1766;8.3502;-1.1569;6.8948;104.7279;188.2544
-3.2830;8.5715;-1.1569;6.8916;104.9033;188.2531
-3.3553;8.7456;-1.1569;6.8704;105.0418;188.2498
-3.4569;8.9491;-1.1346;6.8553;105.1852;188.2413
-3.5495;9.0852;-1.0815;6.8328;105.4030;188.2498
-3.6447;9.2144;-0.9820;6.8521;105.5398;188.2531
-3.7569;9.3441;-0.9782;6.8553;105.6190;188.3060
-3.7899;9.4708;-0.9377;6.8521;105.9233;188.3218
-3.8936;9.5583;-0.8347;6.8258;106.1960;188.3355
-3.9154;9.6599;-0.6453;6.8258;106.4974;188.3946
-4.0337;9.6599;-0.5029;6.8023;106.9298;188.5295
-4.1893;9.6599;-0.4535;6.5908;107.4250;188.7966
-4.2532;9.5322;0.7176;6.4247;108.2381;189.0414
-4.4732;9.2580;1.6334;6.0957;109.2870;189.3844
-4.8165;8.8787;2.7051;5.7068;110.6443;189.5491
-5.2686;8.3318;4.0054;5.1912;112.2514;189.8729
-5.8614;7.6339;5.6058;4.5782;114.1704;190.1509
-6.6129;6.7119;7.4963;3.8839;116.3093;190.3189
-7.5244;5.5799;9.6861;3.0881;118.6062;190.5123
-8.6555;4.3390;12.1886;2.1951;121.1086;190.7118
-10.0116;2.0588;15.3402;1.2023;123.7543;190.8485
-11.6706;-0.2490;18.7549;0.0598;126.5603;191.0448
-13.5308;-2.3736;22.5349;-1.2505;129.3688;191.2593
-15.7093;-4.7865;26.7833;-3.7128;131.4761;193.6885
-18.1943;-7.5397;31.0777;-5.8074;134.0485;195.3549
-21.1128;-10.3937;36.2201;-7.8665;136.3415;196.0648
-24.5248;-13.2848;42.0154;-9.9684;138.4144;196.7596
-28.2679;-16.6374;47.9559;-12.2482;140.1810;197.5011
-32.2690;-19.4402;53.8215;-14.6862;141.5066;198.3079
-36.9267;-24.4526;61.1257;-17.0282;142.5043;198.7697
-41.6995;-28.8041;68.3245;-19.7076;142.5376;199.4408
-46.7455;-33.4013;75.9864;-22.4359;142.5376;199.9798
-52.1258;-38.5364;83.8792;-25.4363;142.5376;200.6078
-57.6245;-43.7090;92.2199;-28.6662;141.6201;201.3699
-63.2443;-49.0712;100.9072;-32.0962;140.3774;202.2124
-68.9358;-54.6133;109.9065;-35.7698;138.7177;202.6372
-74.6348;-60.1294;119.3273;-39.7461;136.6077;203.2628
-80.4264;-65.8788;129.3400;-42.7203;134.3538;204.2873
-86.2744;-71.7898;139.7414;-47.2999;130.6596;204.4655
-92.0129;-77.5627;150.2640;-52.0564;128.1044;207.6173
-97.8902;-83.6721;161.4384;-56.5541;124.6506;209.8264
-103.4744;-89.3731;172.6806;-61.0804;121.3268;212.7381
-109.0747;-95.3309;184.3558;-65.3356;116.9136;214.5443
-114.4723;-101.1759;196.1190;-69.6126;112.0804;216.4836
-119.8920;-107.3094;208.2239;-73.9470;106.9751;218.7512
-124.6614;-112.6394;219.9876;-78.3387;101.4873;221.3185
-129.3822;-118.2733;232.1075;-82.6983;95.8309;224.1101
-133.6357;-123.4913;243.7258;-87.0136;89.8902;227.1458
-137.6884;-128.6017;255.4589;-91.2958;83.8696;230.4954
-141.5045;-133.7026;267.2957;-95.4476;77.6687;233.9575
-144.9905;-138.6197;279.0769;-99.5560;71.3511;237.8841
-148.2980;-143.3727;290.6655;-103.4896;65.0161;241.9421
-151.4789;-148.0949;302.1749;-107.2378;58.6172;246.2019
-154.2994;-152.1190;313.3116;-110.7835;52.4045;250.8095
-157.0530;-156.6822;324.2870;-114.1127;46.1457;255.5892
-159.6021;-160.6792;334.9058;-117.2298;39.8087;260.4452
-161.9969;-165.4363;345.3475;-120.2509;33.5363;265.5128
-164.1515;-169.5931;355.4043;-122.7245;27.5488;270.2240
-166.1764;-173.6878;365.0561;-125.0464;21.6612;275.1606
-167.9463;-177.6691;374.2108;-127.2300;16.0537;280.9254
-169.6371;-181.7450;383.0814;-129.2041;10.5147;286.9176
-171.2585;-185.7835;391.5846;-130.8661;5.1245;292.5562
-172.7651;-189.7518;399.5922;-132.4393;0.0348;298.5226
-174.0638;-193.6575;407.2424;-133.8579;-4.6577;304.5243
-175.2543;-197.5901;414.3936;-134.9748;-9.3304;310.2127
-176.2252;-201.3954;421.2328;-135.8726;-13.8548;315.8145
-177.0141;-205.2121;427.6474;-136.7393;-17.7437;321.7323
-177.6334;-208.8840;433.5166;-137.4098;-21.5112;327.3133
-177.8346;-212.4660;439.1766;-137.9686;-25.0564;332.8654
-177.8346;-215.9859;444.3387;-138.5105;-28.6029;338.2649
-177.8346;-219.3713;449.1020;-138.6807;-31.7818;343.3930
-177.5614;-222.7066;453.5809;-138.7117;-34.3144;347.8836
-177.1450;-225.9290;457.6114;-138.7117;-37.0634;352.3192
-176.5562;-228.9248;461.2582;-138.6807;-39.3807;356.8089
-175.7365;-231.8296;464.5935;-138.5771;-41.7134;361.0051
-174.7486;-234.5582;467.6228;-138.3592;-43.6020;364.9787
-173.5194;-237.0344;470.5190;-138.0956;-45.5693;368.5936
-172.1602;-239.4355;473.1075;-137.7059;-47.3162;371.7046
-170.6918;-241.6541;475.4672;-137.4068;-48.7358;375.0871
-169.2688;-243.7243;477.4250;-136.9966;-50.1507;377.9375
-167.9335;-245.7109;479.1202;-136.6052;-51.3482;380.6039
-166.5092;-247.5016;480.7495;-136.1972;-52.5185;382.9875
-165.0935;-249.1003;482.2045;-135.7385;-53.6920;385.0914
-163.8178;-250.4879;483.4679;-135.3027;-54.6819;386.9841
-162.7854;-251.8032;484.4889;-134.8962;-55.3892;388.8564
-161.9867;-252.8913;485.2166;-134.5190;-56.1079;390.3270
-161.3180;-253.7307;485.9700;-134.2167;-56.6779;391.6762
-160.8356;-254.4456;486.7395;-133.8807;-57.1089;392.8364
-160.5317;-255.0381;487.3935;-133.6869;-57.3875;393.9521
-160.5317;-255.3835;487.8272;-133.4957;-57.6259;394.7439
-160.5317;-255.6248;488.1590;-133.4419;-57.6259;395.6233
