RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;45.9888;74.2254;225.3376
0.1915;0.2078;-0.0269;46.1480;74.2964;225.3420
0.4914;0.3723;-0.0725;46.3124;74.3382;225.3512
0.8813;0.4557;-0.0725;46.5102;74.3794;225.3512
1.1991;0.4557;-0.0725;46.7399;74.4110;225.3512
1.4819;0.4557;0.0885;46.9829;74.4110;225.3707
1.8420;0.4291;0.0885;47.2480;74.4110;225.3707
2.1415;0.3613;0.0885;47.4976;74.3970;225.3707
2.5213;0.3544;0.0530;47.7066;74.3210;225.2843
2.9937;0.2158;-0.0184;47.9841;74.2343;225.2843
3.5218;-0.0120;-0.0291;48.2986;74.1236;225.2744
3.9253;-0.2463;-0.0291;48.6107;74.0055;225.2744
4.4350;-0.5078;-0.0323;48.8951;73.8554;225.2744
4.9220;-0.8280;-0.0323;49.1498;73.6683;225.2744
5.6169;-1.2130;-0.0376;49.4872;73.5029;225.2744
6.2359;-1.6135;-0.0376;49.8269;73.3340;225.2858
6.7934;-2.0839;-0.0376;50.1217;73.1401;225.2890
7.2766;-2.5362;0.0946;50.4374;72.9459;225.2994
8.0074;-3.1708;0.1077;50.7586;72.7344;225.3339
8.6907;-3.6447;0.2223;50.9973;72.4747;225.3634
9.2254;-4.3189;0.3919;51.3357;72.2567;225.3645
9.8976;-4.9408;0.4003;51.6459;72.0163;225.3807
10.5526;-5.6398;0.5276;51.9152;71.7760;225.3820
11.1900;-6.3997;0.7086;52.2149;71.5669;225.4171
11.7674;-7.0204;0.7481;52.4800;71.3373;225.4319
12.3851;-7.8646;1.0431;52.7172;71.0886;225.4462
12.9732;-8.6551;1.2277;52.9896;70.8850;225.4742
13.5758;-9.3193;1.2737;53.2255;70.6820;225.4835
14.2021;-10.2053;1.4256;53.4189;70.4588;225.4835
14.8067;-10.9488;1.4568;53.6132;70.2427;225.4835
15.4024;-11.7270;1.5374;53.7750;70.0208;225.4505
15.8865;-12.6627;1.8534;53.9074;69.7964;225.3968
16.4337;-13.4878;1.9711;54.0403;69.5659;225.3426
16.9444;-14.3221;2.0794;54.1971;69.3598;225.3144
17.3435;-15.3261;2.4502;54.3570;69.1699;225.2812
17.7402;-16.2655;2.6651;54.5140;69.0107;225.2403
18.0122;-17.2943;3.0124;54.6472;68.8836;225.1834
18.1159;-18.5134;3.6166;54.7777;68.8836;225.1834
18.1159;-19.8463;4.3585;54.7777;68.8836;225.1834
18.1159;-21.3602;5.2342;54.7777;69.0580;225.3204
17.9019;-23.0540;6.4295;54.7410;69.3608;225.5310
17.6961;-24.8533;7.7219;54.4640;69.7786;225.7993
17.4746;-26.7885;9.2341;54.0741;70.2455;226.0922
17.3112;-28.9038;10.8991;53.6040;70.7497;226.4352
17.2173;-31.2437;12.7072;53.1181;71.3071;226.8137
17.1576;-33.8803;14.7811;52.6211;71.9205;227.2224
17.1576;-36.7373;17.0768;52.0447;72.5946;227.6497
17.1576;-39.9045;19.6730;51.3512;73.3248;228.1560
17.2029;-43.3722;22.4975;50.5379;74.0339;228.6577
17.3943;-47.1593;25.6150;49.6228;74.6801;229.1924
17.7156;-51.4188;29.0735;48.5315;75.2062;229.7467
18.5774;-56.2563;32.6414;47.3182;75.2062;230.3603
19.3992;-61.6022;37.0118;45.8752;75.2062;230.9327
20.3126;-67.0977;41.4523;44.2550;74.9751;231.2733
21.2366;-73.1374;46.6654;42.8587;74.7441;231.9637
22.1911;-79.5424;52.2230;41.6427;74.5684;233.0787
23.1710;-86.2798;58.1818;40.4764;74.0568;234.1107
24.1945;-93.3489;64.3687;39.2936;73.1192;235.1403
25.2169;-100.7224;70.9036;38.1047;71.7293;236.0611
26.2648;-108.2874;77.7405;36.6995;69.8629;236.7876
27.4220;-116.0521;84.8190;35.2347;67.4106;237.5973
28.7032;-123.8872;92.1603;33.8711;64.6526;238.3236
30.1484;-131.8501;99.7543;32.6655;61.6958;239.3103
31.8203;-139.9006;107.5807;31.5047;58.4559;240.2150
33.9804;-148.3758;115.0272;30.4438;54.8762;241.1156
36.2384;-156.7095;123.1797;29.8700;50.9125;241.1908
38.7598;-165.1000;131.6119;29.2457;46.2508;241.8680
41.6721;-173.6512;140.1425;28.8825;41.7136;242.8291
44.5651;-182.0869;149.0915;28.4856;37.4275;243.8359
47.7305;-190.4482;158.1547;28.2066;32.4531;244.7512
51.0623;-198.7331;167.2315;28.1061;27.1427;245.6823
54.4493;-206.8868;176.3323;28.1061;21.5645;246.6390
57.8894;-214.8837;185.4295;28.1061;15.6852;247.6112
61.4348;-222.7820;194.4031;28.1944;9.6339;248.6975
65.1176;-230.3253;203.2861;28.4848;3.3896;249.7958
68.7804;-237.8166;212.2656;28.9382;-3.0539;250.9145
72.6600;-245.1888;220.9574;29.5421;-9.5838;252.2312
76.5450;-252.2362;229.6031;30.3268;-16.1208;253.5635
80.4892;-259.0823;238.0281;31.2241;-22.8254;254.8469
84.4419;-265.6328;246.2685;32.2971;-29.9541;256.9826
88.3231;-272.0334;254.3448;33.8765;-37.2929;258.9493
92.0480;-279.2161;262.4242;34.9228;-43.6562;262.0464
95.8796;-285.2185;269.5859;36.1842;-50.0903;263.6293
99.6882;-290.9995;276.5865;37.9813;-56.5099;265.6341
103.4623;-296.4653;283.2971;39.5282;-62.2969;268.2375
107.1973;-301.6969;289.8001;41.2183;-67.9895;270.5066
110.8764;-306.6880;296.0465;43.1010;-73.5640;272.7476
114.5528;-311.4566;302.0161;45.1639;-78.9631;275.0108
118.1398;-315.9073;307.8020;47.3613;-84.1762;277.3399
121.6801;-320.0775;313.2501;49.6541;-89.1118;279.6417
125.1747;-323.7830;318.4227;52.0100;-93.7781;282.0654
128.7032;-327.7189;323.4835;54.4843;-98.3148;284.4410
131.8789;-331.4557;328.2261;57.0474;-102.8216;286.7638
135.1766;-334.5649;332.4312;59.6398;-106.9773;289.1405
138.3041;-338.1164;336.9845;62.1894;-110.7633;291.4068
141.3638;-341.1296;340.9955;64.6941;-114.3023;293.5947
144.3236;-343.8055;344.7702;67.1143;-117.5193;295.7034
147.1684;-346.6024;348.5248;69.4032;-120.4121;297.7977
149.9350;-349.1523;351.9579;71.5709;-122.8126;299.9421
152.5674;-351.2441;355.0342;73.8159;-125.0978;301.9230
155.1579;-353.1192;357.8262;76.0410;-127.1360;303.4504
157.5410;-354.7853;360.4485;78.1378;-129.1138;305.1808
159.8094;-356.2650;362.8763;80.3155;-131.1552;306.5552
162.0048;-357.5094;365.1253;82.2594;-132.8629;307.7817
164.2187;-358.5473;367.0480;84.0129;-134.2886;309.0762
166.1192;-359.4948;368.9639;85.6665;-135.4575;310.1992
168.0615;-360.2521;370.5935;87.2080;-136.3512;311.1883
169.9318;-360.8332;372.0417;88.6351;-137.1086;312.1431
171.7627;-361.2461;373.2884;89.9961;-137.7617;313.0072
173.7202;-361.4115;374.1861;91.3229;-138.4844;313.9712
175.3177;-361.4115;375.2042;92.5043;-138.7849;314.7970
176.8113;-361.4115;375.9747;93.4550;-138.7849;315.3342
178.2324;-361.2838;376.3935;94.2448;-138.7849;315.6816
179.5511;-360.8412;376.4133;94.9300;-138.4975;316.0234
180.4112;-360.4386;376.7241;95.8783;-138.4968;316.4750
181.0701;-359.8862;377.0910;96.6590;-137.9393;316.7706
181.5920;-359.2918;377.5664;97.4224;-137.2713;316.7969
181.9539;-358.6535;378.0889;98.1709;-136.6245;316.8118
182.2146;-358.0088;378.5298;98.8091;-135.9172;316.8118
182.4416;-357.2619;378.9449;99.2529;-135.2018;316.8118
182.6132;-356.4418;379.4786;99.5940;-134.3878;316.8016
182.6999;-355.5049;380.1341;99.8080;-133.6374;316.8016
182.7473;-354.5575;380.8872;99.9185;-132.9679;316.8016
182.7594;-353.5825;381.6706;99.9185;-132.3339;316.9554
182.7801;-352.6987;382.4358;99.9185;-131.4775;317.0057
182.7801;-351.8173;382.8474;99.7059;-130.7427;317.1240
182.7594;-351.1511;382.9934;99.5481;-130.3317;317.4139
182.6832;-350.6534;383.1525;99.3480;-129.6690;317.5809
182.5287;-350.1884;383.3393;99.2098;-129.0952;317.6866
182.2671;-349.8453;383.7659;99.1519;-128.5779;317.9956
181.9982;-349.5112;384.2971;99.1251;-128.3539;318.3280
181.7320;-349.2368;384.8761;99.1034;-127.9050;318.5363
181.6172;-348.9319;385.3093;99.1034;-127.6287;318.7975
