RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-36.1652;82.8269;201.2537
-0.0263;0.1208;0.0710;-36.1851;82.9396;201.2852
-0.0710;0.2221;0.1115;-36.2838;82.9971;201.4364
-0.1038;0.3504;0.1966;-36.2838;83.1847;201.5716
-0.1983;0.4696;0.2633;-36.3189;83.3922;201.6395
-0.2428;0.6121;0.3416;-36.3189;83.5887;201.7157
-0.3413;0.7803;0.4225;-36.3714;83.6968;201.7469
-0.4388;0.9518;0.4804;-36.3732;83.8832;201.8453
-0.5104;1.0986;0.5067;-36.4045;84.0566;201.9079
-0.6052;1.2834;0.5666;-36.4079;84.2474;201.9729
-0.7056;1.4618;0.6019;-36.4139;84.4442;202.0148
-0.7976;1.6387;0.6308;-36.5238;84.6273;202.0523
-0.8966;1.8329;0.6468;-36.5847;84.7995;202.0886
-1.0376;2.0549;0.6468;-36.6184;85.0435;202.1649
-1.1535;2.2833;0.6468;-36.7110;85.2164;202.1742
-1.2423;2.4848;0.6416;-36.7191;85.4129;202.1942
-1.3917;2.7026;0.6118;-36.7886;85.5762;202.2019
-1.4895;2.9095;0.6029;-36.8563;85.7634;202.2122
-1.7102;3.1393;0.6028;-36.9065;85.9446;202.2149
-1.9291;3.3957;0.5805;-36.9467;86.1203;202.2183
-2.1634;3.6173;0.5679;-37.0504;86.3050;202.2403
-2.4167;3.8714;0.5502;-37.1501;86.4757;202.2778
-2.6209;4.1109;0.5389;-37.2175;86.6347;202.2929
-2.8069;4.3554;0.5278;-37.2591;86.8060;202.2974
-2.9389;4.5931;0.4960;-37.3510;86.9617;202.3143
-3.1331;4.8372;0.4820;-37.4703;87.0877;202.3229
-3.3195;5.0550;0.4820;-37.5107;87.2517;202.3805
-3.4981;5.2583;0.4655;-37.6001;87.4112;202.4000
-3.7717;5.4846;0.4451;-37.6698;87.5309;202.4503
-3.9606;5.7198;0.4145;-37.7916;87.6729;202.4752
-4.1563;5.9146;0.4070;-37.8648;87.8157;202.4834
-4.3580;6.1141;0.3865;-37.9319;87.9743;202.5001
-4.5661;6.2962;0.3770;-38.0228;88.1484;202.5200
-4.8028;6.4712;0.3202;-38.0923;88.3345;202.5380
-5.0158;6.6399;0.3099;-38.2208;88.5040;202.5487
-5.2613;6.8096;0.2613;-38.2926;88.6667;202.5507
-5.5076;6.9805;0.2474;-38.3656;88.8229;202.5802
-5.7403;7.1428;0.2429;-38.5078;88.9626;202.6109
-5.9993;7.2963;0.2429;-38.5549;89.1504;202.6384
-6.2511;7.4278;0.2474;-38.6800;89.3091;202.6623
-6.4968;7.5825;0.3024;-38.8644;89.4718;202.7094
-6.7885;7.7155;0.3118;-38.9180;89.6440;202.7094
-7.0335;7.8474;0.3156;-39.0783;89.8074;202.7297
-7.2965;7.9505;0.3384;-39.1749;89.9595;202.7404
-7.5477;8.0596;0.3443;-39.2873;90.1308;202.7404
-7.8402;8.1737;0.3561;-39.4685;90.2890;202.7376
-8.0996;8.2466;0.3561;-39.6109;90.4504;202.7376
-8.3573;8.3403;0.3561;-39.7629;90.5920;202.7376
-8.6014;8.4041;0.3089;-39.8684;90.7890;202.7091
-8.8480;8.4853;0.2882;-39.9768;90.9800;202.7058
-9.1064;8.5686;0.2787;-40.0638;91.1820;202.6750
-9.3683;8.6575;0.2787;-40.3083;91.3207;202.6321
-9.6452;8.7572;0.2661;-40.4900;91.4633;202.6118
-9.9034;8.8652;0.2637;-40.6520;91.6190;202.6045
-10.1702;8.9676;0.2637;-40.8054;91.7844;202.6019
-10.4526;9.0787;0.2564;-40.8469;91.9362;202.6019
-10.7357;9.1994;0.2564;-41.0300;92.0713;202.6045
-10.9997;9.3041;0.2564;-41.2445;92.2112;202.6117
-11.3117;9.4256;0.2731;-41.4378;92.3313;202.6325
-11.6127;9.5460;0.2770;-41.5923;92.4843;202.6781
-11.8949;9.6215;0.2832;-41.7147;92.6475;202.7212
-12.1727;9.7394;0.2935;-41.7611;92.7886;202.7292
-12.4138;9.8040;0.3116;-41.9836;92.8915;202.7492
-12.6891;9.8789;0.3789;-42.2272;93.0041;202.7951
-12.9657;9.9306;0.4093;-42.4593;93.1609;202.8117
-13.2671;9.9998;0.4619;-42.6816;93.3141;202.8153
-13.5854;10.0176;0.4743;-42.9513;93.4633;202.8153
-13.9082;10.0176;0.5417;-43.2801;93.7024;202.8153
-14.1793;10.0176;0.6171;-43.6529;93.9141;202.8377
-14.4413;10.0091;0.7700;-44.0511;94.2181;202.8377
-14.6516;9.9402;0.9875;-44.5084;94.4552;202.8288
-14.8445;9.8630;1.2892;-44.9861;94.7597;202.8288
-15.0311;9.7128;1.6875;-45.5027;95.1779;202.8216
-15.2813;9.5181;1.9777;-46.0121;95.6994;202.7526
-15.4276;9.1856;2.4850;-46.5489;96.2721;202.6727
-15.6534;8.8422;3.0954;-47.1303;97.0634;202.6119
-15.7622;8.2891;3.6889;-47.8331;97.8180;202.5879
-15.8842;7.7150;4.4414;-48.6666;98.5713;202.5684
-16.0114;6.9869;5.1638;-49.6217;99.3602;202.5608
-16.0114;6.1917;6.0884;-50.7930;100.2136;202.5532
-16.0114;5.2194;7.1658;-52.0416;101.1325;202.5532
-15.9724;4.0414;8.4305;-53.3430;102.2504;202.5532
-15.9691;2.7494;9.8471;-54.6548;103.6853;202.5532
-15.9144;1.2014;11.6463;-55.8609;105.3082;202.4592
-15.8672;-0.5536;13.6945;-57.2372;107.0469;202.4592
-15.6183;-2.5396;16.1974;-58.7544;108.8907;202.4592
-15.4233;-4.7202;18.9055;-60.4923;110.7861;202.5450
-15.1570;-7.0793;22.0108;-62.3442;112.6392;202.6021
