RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;40.9355;100.7451;219.2613
-0.0862;0.1360;0.2213;41.0229;101.0733;219.3217
-0.1924;0.2719;0.4232;41.0989;101.4143;219.3930
-0.3015;0.4040;0.6303;41.1814;101.7714;219.4763
-0.4145;0.5461;0.8379;41.2691;102.1239;219.5549
-0.5275;0.7169;1.0468;41.3510;102.4770;219.6216
-0.6460;0.8872;1.2414;41.4413;102.8378;219.6863
-0.7618;1.0799;1.4211;41.5194;103.2045;219.7672
-0.8804;1.2821;1.6028;41.6007;103.6090;219.8342
-1.0005;1.4824;1.7999;41.7031;104.0195;219.9229
-1.1225;1.6981;1.9914;41.7895;104.4162;219.9788
-1.2463;1.9349;2.1969;41.8822;104.8302;220.0353
-1.3691;2.1941;2.3826;41.9804;105.2624;220.0895
-1.4947;2.4609;2.5687;42.1069;105.7414;220.1626
-1.6243;2.7383;2.7464;42.2303;106.2126;220.2164
-1.7478;3.0311;2.9154;42.3633;106.7135;220.2644
-1.8710;3.3441;3.0864;42.4774;107.2221;220.3173
-1.9819;3.6771;3.2599;42.5979;107.7531;220.3879
-2.1004;4.0068;3.4605;42.7438;108.3134;220.4580
-2.2079;4.3289;3.6687;42.9017;108.9128;220.5348
-2.3168;4.6617;3.8914;43.0630;109.5319;220.6021
-2.4357;5.0178;4.1500;43.2087;110.1586;220.6691
-2.5561;5.3708;4.4512;43.3823;110.8720;220.7730
-2.6738;5.7051;4.7673;43.5422;111.6317;220.8786
-2.8309;6.0162;5.1492;43.6927;112.4435;220.9836
-3.0186;6.3198;5.6423;43.8351;113.3224;221.0828
-3.2464;6.5768;6.1907;43.9820;114.2934;221.2026
-3.5540;6.7946;6.8852;44.1132;115.3614;221.3232
-3.9417;6.9768;7.6980;44.2559;116.5796;221.4775
-4.4347;7.0389;8.6801;44.3822;117.9223;221.6237
-5.0756;7.0389;9.8697;44.5322;119.4300;221.7698
-5.8603;7.0389;11.2931;44.6747;121.0675;221.9452
-6.8213;6.9029;12.9469;44.8211;122.8404;222.0987
-7.9966;6.6345;14.8690;44.9596;124.7584;222.2824
-9.3902;6.2528;17.0507;45.1414;126.8464;222.6059
-11.0284;5.7067;19.5477;45.2883;129.0332;222.9577
-12.9380;5.0058;22.4301;45.2883;131.2507;223.3253
-15.1036;4.1468;25.6009;45.2883;133.4656;223.7375
-17.5087;3.0536;29.1336;45.2849;135.6128;224.1910
-20.2407;1.7596;33.0478;45.0197;137.5733;224.6520
-23.2662;0.3254;37.3060;44.7669;139.6206;225.1818
-26.5347;-1.3275;41.8662;44.4392;141.5976;225.8007
-30.1230;-3.0867;46.7937;44.0084;143.4438;226.5101
-33.9808;-4.9456;52.0122;43.4260;145.1788;227.2796
-38.0729;-6.9097;57.4856;42.7208;146.7250;228.0546
-42.3475;-8.9463;63.1671;41.8451;148.0485;228.8464
-46.8701;-11.0337;69.0631;40.8343;149.2181;229.6745
-51.5374;-13.1207;75.1132;39.6867;150.2738;230.5452
-56.3547;-15.2276;81.2919;38.3727;151.1572;231.3973
-61.3423;-17.3816;87.6343;36.9299;151.7954;232.2044
-66.6325;-19.5262;94.2149;35.3209;152.3183;232.9640
-71.9545;-21.6309;100.8727;33.5800;152.6028;233.6975
-77.3748;-23.6994;107.6275;31.6820;152.6430;234.4624
-82.8697;-25.6931;114.4997;29.6227;152.6430;235.2257
-88.4255;-27.6472;121.4935;27.5478;152.6430;236.0956
-94.0277;-29.5444;128.6551;25.3072;152.5750;237.0111
-99.6481;-31.4281;136.0654;22.8485;152.3326;237.7814
-105.2595;-33.3138;143.7043;20.2749;152.0288;238.7343
-110.9434;-35.2022;151.7149;17.4428;151.5793;239.7517
-116.6415;-37.0940;160.0101;14.3875;150.9911;240.8218
-122.3504;-39.0201;168.5780;11.1133;150.3224;242.1223
-128.0696;-40.9585;177.4313;7.5735;149.5347;243.6553
-133.7846;-42.9450;186.5013;3.7075;148.5077;245.3064
-139.4747;-44.9987;195.8026;-0.3242;147.3488;247.1133
-145.1837;-47.1265;205.3569;-4.6736;145.9131;249.0100
-150.7968;-49.3305;215.0822;-9.1883;144.2487;251.0593
-156.4202;-51.6537;225.0932;-13.9890;142.3552;253.3107
-161.9064;-54.1194;235.2963;-18.8411;140.4603;255.6983
-167.4566;-56.7033;245.8660;-23.8916;138.3286;258.2876
-172.8628;-59.4184;256.6051;-29.1004;135.9563;261.2265
-178.1369;-62.3230;267.5170;-34.5640;133.2215;264.3345
-183.2384;-65.4043;278.5735;-40.0968;130.3038;267.7673
-188.1668;-68.6437;289.8208;-45.9520;126.9831;271.2451
-192.9100;-72.0451;301.3309;-51.6895;123.4185;275.0498
-197.3955;-75.5903;313.0088;-57.4572;119.6613;279.1482
-201.6482;-79.2689;324.9864;-63.0473;115.8969;283.7099
-205.5013;-83.3963;336.7264;-68.9308;111.8632;288.3137
-209.1589;-87.3841;348.8565;-74.5404;107.8969;293.4502
-212.6422;-91.0079;361.5068;-80.3184;103.5012;298.5629
