RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;40.3192;88.9511;188.6147
0.0802;0.0000;-0.1219;40.5875;89.2183;188.3657
0.2162;0.0000;-0.2873;40.8221;89.4535;188.0777
0.3915;-0.0147;-0.4355;41.0899;89.7728;187.7131
0.6200;-0.0761;-0.6830;41.3321;90.0687;187.2742
0.9987;-0.2427;-1.0927;41.6212;90.4645;186.6862
1.3240;-0.3722;-1.5261;41.8402;90.8197;186.0013
1.7418;-0.5406;-2.0191;41.8769;91.1808;185.3524
2.3918;-0.8659;-2.7054;41.8769;91.5316;184.5485
3.0650;-1.2539;-3.4399;41.8769;91.9525;183.7271
4.0755;-1.3789;-4.3519;41.6320;92.3050;182.9484
4.8841;-2.0330;-4.9368;41.2842;92.5676;182.2736
5.7326;-2.7925;-5.0388;40.8695;92.5676;181.7820
6.4764;-3.8204;-5.0388;40.4733;92.5676;181.7820
7.0041;-4.9627;-5.0388;40.1708;92.5471;181.7820
7.0041;-6.4986;-4.2869;40.0967;92.2912;181.8713
7.0041;-8.5300;-3.1416;40.0967;91.8544;182.2544
6.9378;-10.9408;-1.6997;40.0368;91.3457;182.6602
6.4420;-14.0526;-0.0022;39.9793;91.1991;183.5030
5.7692;-17.6955;2.0754;39.0795;89.6368;185.3880
4.8469;-22.0707;4.4847;37.5262;88.3277;186.9497
3.6114;-27.1820;7.1654;36.0671;86.8729;187.6511
1.9983;-33.0432;10.4235;34.5421;85.3672;188.2822
-0.0220;-39.6556;14.0025;32.6693;83.4501;188.9260
-2.4244;-47.0696;18.1064;30.6491;81.2826;189.1702
-5.1778;-55.1161;22.8411;28.8906;78.8121;189.2185
-8.2859;-63.6290;28.2871;26.7025;75.8948;189.4941
-11.6583;-72.7078;34.4706;24.0266;72.5361;190.3253
-15.1839;-81.8603;41.3232;21.3702;68.9237;190.9683
-18.8389;-91.4262;48.9221;18.5178;64.9440;191.9597
-22.5139;-101.5815;56.9702;15.4236;60.5854;193.2240
-26.1534;-111.9854;65.4781;12.1935;55.8388;194.6275
-29.7912;-122.8638;74.2674;8.8173;50.8603;196.2534
-33.3962;-133.9149;83.7288;5.4267;46.1796;198.4844
-36.9648;-144.9429;93.9656;1.8069;40.5754;200.4867
-40.4854;-155.8388;104.8419;-1.8483;34.6912;202.6084
-43.8823;-166.7019;116.2231;-5.7539;28.5156;205.4109
-47.3127;-177.4780;128.2783;-9.6196;21.8934;208.5821
-50.5624;-187.9665;140.7357;-13.4246;15.1621;212.1689
-53.7776;-198.1250;153.8340;-16.8880;8.0819;215.2631
-56.8624;-207.9785;167.3105;-19.8941;-0.6629;216.7695
-59.8625;-218.4757;181.0211;-23.1218;-8.2618;220.2303
-62.4369;-227.8222;194.7343;-26.4713;-15.8261;224.7362
-64.6905;-236.6983;208.1389;-29.8659;-23.6903;229.8171
-66.6454;-245.4163;222.0516;-33.5973;-29.5211;237.1483
-68.4094;-253.8366;235.6645;-36.3121;-37.9845;241.7796
-70.0868;-261.7292;249.1374;-39.2427;-45.5007;247.8236
-71.4477;-269.3163;262.6004;-41.9148;-53.1919;253.6833
-72.5660;-276.4632;275.9185;-44.4072;-61.0259;259.5751
-73.6278;-283.5568;289.1594;-46.8009;-68.1783;266.1922
-74.6286;-290.1668;302.0112;-49.3638;-75.3984;273.2679
-75.4303;-296.6744;314.7624;-51.0970;-82.6012;279.4111
-76.2413;-302.7378;327.0869;-52.7139;-90.0532;285.4730
-76.9407;-308.4502;339.1249;-54.0831;-97.2905;291.3955
-77.5287;-313.9326;350.7531;-55.5409;-103.8568;298.1263
-78.1378;-319.3329;362.0510;-56.7582;-110.2495;304.5419
-78.4739;-324.3971;373.0115;-57.6233;-117.1811;310.3388
-78.4889;-329.5367;384.0538;-58.9004;-123.4836;317.2316
