RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-20.6737;90.3052;199.7937
-0.8266;-0.0770;0.1450;-20.7971;89.9282;199.8121
-0.8935;-0.4103;0.1487;-20.8414;89.6892;199.8121
-1.2133;-0.6714;0.1663;-20.8955;89.4175;199.8121
-1.3960;-0.9393;0.1663;-20.9540;89.1662;199.8015
-1.7128;-1.2339;0.1663;-21.0071;88.8893;199.7904
-1.9524;-1.5179;0.1318;-21.0933;88.6096;199.7886
-2.2495;-1.7141;0.0653;-21.1438;88.3479;199.7886
-2.4588;-1.9184;0.0251;-21.2128;88.0714;199.7904
-2.5592;-2.2230;-0.0706;-21.2816;87.8471;199.8227
-2.6962;-2.5086;-0.0721;-21.3554;87.6248;199.8227
-2.8970;-2.8000;-0.1492;-21.4535;87.4011;199.8227
-3.0686;-3.0814;-0.1940;-21.5016;87.1657;199.7991
-3.1525;-3.3645;-0.2055;-21.5851;86.9163;199.7919
-3.2036;-3.6959;-0.2065;-21.6605;86.6911;199.7919
-3.2818;-3.9922;-0.2261;-21.7179;86.4857;199.7786
-3.4037;-4.2409;-0.2316;-21.8136;86.2611;199.7833
-3.5962;-4.4700;-0.2316;-21.9040;86.0256;199.7833
-3.7164;-4.7109;-0.2316;-21.9941;85.8504;199.7761
-3.7799;-4.9113;-0.2238;-22.0812;85.6697;199.7761
-3.8758;-5.1319;-0.1947;-22.1955;85.4851;199.7754
-3.9940;-5.3632;-0.1701;-22.3508;85.3359;199.7754
-4.0701;-5.6373;-0.1605;-22.5188;85.2334;199.7824
-4.1599;-5.8993;-0.1278;-22.7441;85.1443;199.7855
-4.2232;-6.1875;-0.0494;-23.0165;85.1011;199.8122
-4.2548;-6.5260;0.1108;-23.3247;85.0764;199.8131
-4.3213;-6.8777;0.2399;-23.7128;85.0645;199.8201
-4.4203;-7.1573;0.3966;-24.1428;85.0645;199.8289
-4.4912;-7.4543;0.5478;-24.6016;85.0645;199.8289
-4.4924;-7.8458;0.8884;-25.0774;85.1619;199.8201
-4.5090;-8.2212;1.2853;-25.5758;85.3170;199.8158
-4.5547;-8.6070;1.6580;-26.1120;85.5067;199.7949
-4.5547;-9.2450;1.8070;-26.7188;85.8101;199.7779
-4.5754;-9.5767;3.2802;-27.3338;86.1828;199.7779
-4.5571;-10.3102;3.7058;-27.9918;86.5227;199.6758
-4.5547;-11.0108;4.2273;-28.7539;87.0198;199.6672
-4.5571;-11.8547;4.9308;-29.5656;87.5654;199.5882
-4.5739;-12.8052;5.7380;-30.4961;88.1799;199.5638
-4.5571;-13.8943;6.7345;-31.4463;88.9514;199.5401
-4.5061;-15.1023;7.8913;-32.5762;89.9036;199.5399
-4.3855;-16.6667;8.9215;-33.8343;90.9477;199.5399
-4.3287;-18.3234;10.5025;-35.1260;92.1415;199.5401
-4.3287;-20.2523;12.4669;-36.6154;93.4788;199.5955
-4.3570;-22.4220;14.5764;-38.1585;94.9166;199.6251
-4.3570;-24.8149;17.2584;-39.8675;96.4768;199.7875
-4.4556;-27.4072;20.3394;-41.7357;98.2297;200.0104
-4.5106;-30.4534;24.0916;-43.6297;100.0517;200.2274
-4.7426;-33.8082;28.7826;-45.6961;101.9507;200.5668
-5.1785;-37.4627;33.6636;-47.7718;103.9319;201.0026
-5.8598;-41.4246;39.3615;-49.7528;105.8260;201.4999
-6.7799;-45.7211;45.6742;-51.7938;107.7595;202.1981
-7.8596;-50.5544;53.0675;-53.8120;109.4624;202.9761
-9.4101;-55.3764;60.6459;-56.0745;111.2664;204.0941
-11.1819;-60.3313;69.1860;-58.5239;112.2780;205.0280
-13.3072;-65.6134;78.0032;-61.0541;113.1096;206.0201
-15.6251;-70.9734;87.7709;-64.0318;113.1228;207.1400
-18.3945;-76.6447;98.3478;-66.6429;113.1228;208.1866
-21.4073;-82.6698;109.3485;-69.6999;113.1228;209.4284
-24.7373;-88.9276;121.1144;-72.9080;112.0934;210.7309
-28.1969;-94.5091;133.7268;-76.3709;110.1830;212.1347
-32.1409;-101.0242;146.6705;-80.0126;107.6416;213.6858
-36.4655;-107.8390;160.2151;-83.8251;104.4911;215.3658
-41.0097;-114.7530;174.0234;-87.7417;100.4658;217.0484
-45.8325;-122.3110;188.3742;-92.4306;95.7503;219.6241
-50.8201;-130.0693;203.1835;-96.6405;90.4732;221.6920
-55.5021;-135.7405;218.1651;-103.2937;80.6011;224.7450
-60.7986;-144.1477;233.6861;-108.0139;73.0631;227.6842
-66.0252;-151.3947;249.5056;-113.0230;65.3803;231.3292
-71.3268;-159.0897;265.4731;-116.1208;60.5221;234.2964
-76.4969;-166.8136;281.6736;-121.9307;50.7856;239.2056
-81.5028;-174.2109;298.1032;-127.3925;40.8773;244.7969
-86.3612;-181.6149;314.6456;-131.8927;31.0291;249.9691
-90.8964;-188.8453;331.0750;-136.9272;20.3500;256.6874
-95.2665;-195.9630;347.8573;-141.7214;9.4534;264.1254
-99.5628;-202.9543;364.2493;-146.3356;-1.4979;272.3432
-103.6356;-210.4225;380.9738;-151.8262;-12.7295;282.1599
-107.4656;-217.2442;397.5971;-154.7912;-23.2013;290.9572
-111.3103;-223.7104;413.7381;-158.4131;-33.7948;301.1501
-114.7623;-230.2084;430.6466;-161.5222;-44.4572;311.7830
-118.1988;-236.6910;447.2166;-164.4164;-54.4145;323.2251
-121.2467;-243.3489;464.1784;-166.7924;-64.2142;334.8786
-124.4361;-249.2029;480.3663;-168.7294;-73.0982;346.2327
-127.3685;-255.6752;496.9140;-170.3173;-82.3065;358.8760
-130.0357;-261.9938;513.3998;-171.3944;-91.1460;371.5535
-132.5374;-267.9034;529.7246;-172.1259;-99.5382;384.5260
-135.0275;-273.7535;545.9775;-172.1259;-107.5714;397.6094
-137.4571;-279.4406;561.8031;-172.1259;-115.3148;410.6977
-139.7223;-285.0031;577.5240;-171.5464;-122.7220;423.9508
-141.9262;-290.1865;593.1562;-170.4155;-129.7970;437.1616
-144.3316;-295.1292;609.7091;-168.8625;-136.5217;450.4881
-146.4754;-300.0560;624.8737;-166.8809;-142.9284;463.6707
