LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
396.7664;134.9228;-37.3277;368.0725;220.7358;154.3010
396.7875;135.3417;-37.3510;368.0476;221.0393;154.3070
396.9044;135.7531;-37.3873;368.0295;221.3745;154.3537
396.9689;135.9370;-37.3510;367.9888;221.6945;154.3662
396.9779;136.2891;-37.3929;367.9888;221.9600;154.3742
396.9779;136.6442;-37.3929;367.9888;222.2664;154.3836
397.0913;136.8482;-37.3357;368.0335;222.5654;154.3742
397.1673;137.1507;-37.2749;368.0355;222.9274;154.3742
397.2326;137.3047;-37.2296;368.1139;223.2783;154.3518
397.5598;137.3220;-36.9931;368.1678;223.6378;154.2786
397.6217;137.3220;-36.8413;368.2218;224.0266;154.2387
398.1610;137.3220;-36.5357;368.4943;224.4404;154.1799
398.9595;137.0771;-36.2137;368.5902;224.8183;154.0612
399.8319;136.6324;-35.7869;368.9766;225.2018;154.0591
401.1224;135.9580;-35.2526;369.3938;225.5977;154.0067
402.2917;134.7637;-34.8096;369.9997;225.9759;153.9547
404.2076;133.4231;-33.9822;370.8614;226.2775;153.8313
406.2876;131.6396;-33.0697;371.7367;226.3407;153.5561
408.7379;129.2050;-31.8696;372.9960;226.6489;153.4015
411.4607;126.0845;-30.3008;374.4784;226.8737;153.2208
414.6407;122.5313;-28.3925;376.1817;226.9622;153.0216
418.3252;118.3329;-25.9320;378.1822;226.9622;152.9132
422.4024;113.7013;-22.9977;380.5071;226.9622;152.9132
426.8570;108.3672;-19.4033;383.1357;226.6886;152.9132
431.6263;102.4902;-15.1836;386.0899;226.2284;153.1105
436.7604;95.9475;-10.1809;389.3112;225.5771;153.4878
442.2197;88.9441;-4.3666;392.8093;224.4912;153.9283
448.0855;81.8369;2.0407;396.6212;223.1295;154.6270
454.2597;73.7581;9.4313;400.7531;221.5093;155.6164
460.8586;65.1360;17.5762;405.0108;219.3544;156.7019
467.6812;56.3723;26.6991;409.5730;216.6421;158.0776
475.1754;47.8004;36.7488;414.3299;213.5249;159.6467
482.7254;38.6326;47.0522;419.3635;209.7597;161.5908
490.5925;29.6199;58.7806;424.4971;205.3991;163.7423
498.6297;19.8865;71.2545;428.9914;200.6070;165.6984
506.9739;10.1160;84.1675;434.4601;194.7381;168.5428
515.4599;0.9016;97.4096;439.9285;188.5142;171.9501
524.1889;-8.3301;110.6634;445.2874;181.8029;175.6916
533.2056;-17.1471;125.5459;450.7458;174.3074;180.0557
542.2606;-26.0423;139.7771;456.1438;166.4577;185.0117
553.3717;-33.3242;156.0301;461.5551;158.2422;190.5825
561.7309;-41.6512;170.3065;466.6511;149.6188;196.4935
569.9799;-50.1155;184.9561;471.6292;141.0207;203.1012
577.7395;-58.3096;199.3401;476.4135;132.1357;210.1163
584.7391;-66.1983;213.5867;481.0414;123.3160;217.6956
591.2745;-73.8760;227.8965;485.0485;113.5137;225.5669
597.2206;-81.3098;242.1227;489.2400;105.0168;233.8938
603.0288;-87.9342;256.8281;493.1869;96.8494;242.6312
608.3915;-94.1382;271.5606;496.8349;89.0024;251.5561
613.4845;-99.9106;286.3691;500.1613;81.5483;260.8507
618.1036;-105.1567;301.0424;503.2934;74.2078;270.2569
622.3247;-110.1430;315.4149;506.0296;67.2680;279.7690
626.1176;-114.5644;329.6122;508.3633;60.8277;289.3653
629.7219;-118.8081;343.4809;510.2472;55.1762;298.9891
632.8048;-122.7188;356.9056;512.0030;48.9652;308.6361
635.4981;-126.3343;369.8706;513.2776;43.4439;317.9939
637.5603;-129.6581;382.3760;514.1581;38.2516;327.1100
639.2707;-132.7371;394.3698;514.7858;33.2299;336.2215
640.5738;-135.5926;405.8904;515.1497;28.5543;345.0758
641.5704;-138.4245;416.9438;515.1583;24.1861;353.6296
642.3231;-141.0462;427.5609;515.1583;20.1756;361.8947
642.5777;-143.5223;437.6842;515.1583;16.5398;369.8759
642.5777;-145.6062;447.1756;514.8118;13.1825;377.3763
642.5777;-147.8085;456.1948;514.3519;10.0667;384.6232
641.9218;-149.7440;464.6152;514.0197;6.9008;391.8780
641.0771;-151.5843;472.6099;513.4065;4.4683;398.3507
640.1738;-153.3658;480.1244;512.7577;2.2471;404.4609
639.1410;-155.1496;487.1776;511.9390;0.1904;409.8981
637.8951;-156.5952;493.5294;511.0277;-1.5322;414.7752
636.7201;-158.1495;499.6026;510.1035;-3.1923;419.1833
635.3114;-159.2773;504.9293;509.1399;-4.5144;423.0747
633.8427;-160.4332;510.0518;508.3060;-5.7115;426.6216
632.4901;-161.6500;514.7473;507.5631;-6.5518;429.7506
631.0347;-162.5926;518.6304;506.9338;-7.1985;432.6602
629.7619;-163.5267;521.9943;506.3674;-7.6593;435.1563
628.6090;-164.1095;524.7538;505.8800;-8.0099;437.3081
627.7735;-164.5449;527.3533;505.4245;-8.2422;439.1146
627.0039;-164.9141;529.0366;505.0678;-8.2955;440.6889
626.5596;-164.9141;530.3079;504.8801;-8.2955;441.6919
626.2786;-164.9141;531.0008;504.8801;-8.2955;442.0124
397.9419;-51.7796;-895.6268;397.9419;-51.7796;-895.6268
