LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z
328.7093;-402.6492;617.6385;378.8764;-234.1009;492.3105
325.4056;-405.6476;629.4698;374.3907;-238.9387;501.8061
321.8952;-408.6894;640.9741;369.8095;-243.4181;510.8888
318.2641;-411.4909;652.0273;365.2798;-247.4058;519.5622
314.6192;-414.0922;662.5859;360.6423;-251.1722;528.0716
310.9279;-416.4154;672.7367;356.0652;-254.6787;536.4596
307.2726;-418.5686;682.5101;351.6274;-257.8440;544.6775
303.6497;-420.6584;691.9040;347.0016;-260.9360;552.4207
300.0991;-422.5853;700.8644;342.3013;-263.9374;559.8105
296.6393;-424.1734;709.4515;337.5616;-266.7584;566.8815
293.2228;-425.7979;717.5581;332.6509;-269.5513;573.5507
289.7312;-426.9786;724.8709;327.9049;-272.0964;580.0136
286.3285;-428.3324;732.1641;323.3281;-274.4621;586.2284
283.0143;-429.7127;739.1417;318.8621;-276.6300;592.1457
279.5401;-430.4134;745.9080;314.4648;-278.6703;597.8144
276.0325;-431.7016;752.6547;310.1037;-280.6074;603.1676
273.0026;-432.8178;758.6052;305.7111;-282.5049;608.2060
270.1419;-433.8557;764.1879;301.4522;-284.2767;612.9686
267.3816;-434.9360;769.4056;297.2356;-285.9487;617.4143
264.7704;-436.0062;774.3011;293.2561;-287.3769;621.7742
262.2755;-437.1324;778.8168;289.3925;-288.6748;625.7644
259.8772;-438.2950;782.9333;285.5878;-289.8720;629.5264
257.5232;-439.4172;786.6435;281.9521;-290.9471;632.9312
255.2217;-440.3472;790.0879;278.5212;-291.9476;636.1547
252.9595;-441.2048;793.0887;275.0563;-292.9646;638.7722
250.8564;-441.8655;795.9588;272.1372;-293.6949;641.4666
248.8156;-442.5066;798.6221;269.5900;-294.2425;643.8973
246.8950;-443.1843;800.7106;267.3086;-294.6382;646.1017
245.0376;-443.7935;802.5694;265.1507;-295.0684;648.0431
243.2553;-444.3420;804.0538;263.1423;-295.4525;649.5727
241.7793;-444.8786;805.2017;261.1833;-295.7914;650.9165
240.6932;-445.3701;805.9160;259.4213;-296.0632;651.8863
239.9571;-446.0867;806.3663;257.8854;-296.2605;652.6531
239.5552;-446.6613;806.3663;256.5684;-296.4522;653.1618
239.5552;-447.3983;806.3663;255.5267;-296.5444;653.5055
239.5552;-448.0362;806.1426;254.6374;-296.6927;653.6124
239.6568;-448.8199;805.7527;253.8920;-296.8425;653.6343
239.8684;-449.6463;805.0967;253.3905;-296.9324;653.6343
240.1039;-450.1083;804.6284;252.9276;-297.0893;653.6343
240.4917;-451.1332;803.8356;252.6069;-297.2223;653.4189
240.7325;-451.5981;803.0746;252.6069;-297.2886;653.1091
240.9491;-452.0231;802.2300;252.6069;-297.2886;652.6662
240.9491;-452.0636;801.4604;252.7702;-297.2886;652.1327
240.9491;-452.0636;800.8133;253.0690;-297.2407;651.5349
377.8136;-138.7049;-838.9419;377.8136;-138.7049;-838.9419
