RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;30.6419;79.5047;225.7920
0.2993;-0.0475;-0.0443;30.6128;79.3382;225.7996
0.5444;-0.1309;-0.0661;30.5736;79.1657;225.8210
0.7649;-0.2319;-0.1006;30.5040;78.9631;225.8354
0.9688;-0.3548;-0.1378;30.4310;78.7471;225.8607
1.1902;-0.4769;-0.1938;30.3402;78.5211;225.8703
1.3942;-0.6038;-0.2340;30.2485;78.2622;225.8703
1.6067;-0.7465;-0.3026;30.1507;77.9972;225.8703
1.8198;-0.9089;-0.3871;30.0208;77.6912;225.8720
2.0552;-1.0982;-0.4576;29.8655;77.3665;225.8846
2.2644;-1.2728;-0.5483;29.6961;77.0146;225.8846
2.4874;-1.5011;-0.6507;29.5291;76.6390;225.8901
2.7232;-1.7439;-0.7426;29.3261;76.2259;225.9003
2.9616;-2.0062;-0.8421;29.1298;75.7973;225.9380
3.1887;-2.2790;-0.9350;28.8923;75.2992;225.9380
3.4103;-2.6042;-1.0254;28.6685;74.7714;225.9508
3.6172;-2.9529;-1.1064;28.4494;74.2055;225.9508
3.8212;-3.3401;-1.1835;28.1862;73.6033;225.9615
4.0137;-3.7848;-1.2154;27.9214;72.9830;226.0136
4.1969;-4.2619;-1.2386;27.6378;72.3207;226.0537
4.3659;-4.7857;-1.2386;27.3366;71.6230;226.1050
4.5195;-5.3901;-1.2386;27.0314;70.9136;226.2022
4.6568;-6.0727;-1.1755;26.6845;70.1831;226.3226
4.7669;-6.8477;-1.0757;26.3102;69.4391;226.4359
4.8463;-7.6972;-0.9429;25.9452;68.6528;226.5659
4.9647;-8.6701;-0.7411;25.5844;67.8617;226.6791
5.0703;-9.7219;-0.5550;25.1510;67.0439;226.8186
5.1519;-10.8652;-0.3457;24.7148;66.1989;226.9817
5.2697;-12.1621;-0.0760;24.2491;65.3106;227.1330
5.3532;-13.5484;0.1852;23.7597;64.3673;227.2826
5.4305;-15.0270;0.4456;23.2650;63.3823;227.4037
5.4795;-16.6227;0.7163;22.7611;62.3450;227.4471
5.5268;-18.3231;0.9758;22.2427;61.2937;227.5152
5.5452;-20.1676;1.2790;21.7590;60.2273;227.5247
5.6506;-22.3000;1.6725;21.2489;59.1418;227.5439
5.7869;-24.5605;2.0987;20.7028;58.0121;227.6008
5.9572;-26.9606;2.5925;20.1118;56.8323;227.6379
6.1596;-29.5920;3.2089;19.4655;55.6202;227.7066
6.3910;-32.3639;3.9131;18.7869;54.3648;227.8234
6.6984;-35.4294;4.8239;18.0472;53.0622;227.9987
7.0794;-38.7059;5.8255;17.2704;51.7214;228.2405
7.5300;-42.1652;6.9727;16.4850;50.3025;228.4991
8.0506;-45.9129;8.2871;15.6686;48.8590;228.7763
8.6936;-49.9117;9.7344;14.8141;47.3528;228.9704
9.4778;-54.1754;11.3405;13.9082;45.7116;229.2576
10.4104;-58.7462;13.1208;13.0166;43.9509;229.6061
11.5442;-63.6398;15.1101;12.1037;42.0685;230.0153
12.8873;-68.8800;17.2899;11.2036;40.0381;230.4278
14.4208;-74.4448;19.6721;10.3353;37.8315;230.8239
16.1871;-80.3708;22.2432;9.4821;35.4650;231.2897
18.1737;-86.6067;24.9796;8.6863;32.9129;231.6955
20.3614;-93.1574;27.8962;7.9196;30.1373;232.0706
22.7606;-100.0277;31.0268;7.2157;27.3814;232.5530
25.3883;-107.1928;34.3635;6.7210;24.4687;232.7427
28.2180;-114.6009;37.9261;6.2308;21.1401;233.1647
31.2755;-122.2604;41.6556;5.8164;17.5004;233.5809
34.5228;-130.1373;45.5922;5.4291;13.6330;234.0330
38.0593;-138.4652;49.4838;5.1898;9.5095;234.5168
41.8731;-146.8313;53.5236;4.9567;5.1175;234.9832
45.7720;-155.2287;58.1346;4.9567;0.5450;235.5969
49.8022;-163.6313;63.1422;4.9567;-4.2660;236.2030
54.0441;-172.0517;68.2827;5.0368;-9.2685;236.8104
58.5400;-180.7167;73.6087;5.2977;-14.4149;237.5396
63.3024;-189.3077;79.1323;5.7395;-19.6876;238.3474
68.2903;-197.8476;84.9966;6.3198;-25.0681;239.2733
73.5186;-206.2943;91.1752;6.9954;-30.5271;240.3246
79.0319;-214.6864;97.6995;7.8892;-36.0901;241.4810
84.8607;-222.9279;104.5854;8.8260;-41.8191;242.7631
90.8700;-231.0157;111.6838;10.1376;-47.6864;244.0894
97.1917;-238.9984;119.2230;11.4629;-53.6673;245.6478
103.7395;-246.8190;127.0721;12.9844;-59.7246;247.2794
110.5231;-254.4846;135.2226;14.7411;-65.8842;249.0588
117.4796;-261.9201;143.6734;16.5883;-72.0975;251.2855
124.6069;-269.1374;152.4539;18.6135;-78.2517;253.4174
131.8290;-276.0712;161.5035;20.8983;-84.4444;255.6764
139.1871;-282.7582;170.7237;23.6060;-91.0025;257.9233
146.5905;-289.1753;180.1035;26.4251;-97.2946;260.4157
154.1164;-295.4212;189.5937;29.4624;-103.5212;263.0079
161.7374;-301.2993;199.2611;32.6714;-109.6648;265.7982
168.9514;-306.9428;209.1083;36.0808;-115.7786;268.6913
176.4348;-312.2555;219.3619;39.6760;-121.7538;271.7206
183.9628;-317.2751;229.1361;43.4823;-127.6438;274.8589
191.3977;-321.8590;238.6829;47.4841;-133.4189;278.1069
198.8504;-326.2060;248.1619;51.7985;-138.9967;281.5273
206.2104;-330.2640;257.5284;56.0864;-144.4234;284.9249
213.6374;-333.9838;266.8330;60.3967;-149.7644;288.5341
220.9391;-337.5833;276.0916;65.0603;-155.0048;292.3807
228.2717;-340.8689;285.2583;69.7492;-159.8930;296.1645
235.4589;-343.8191;294.3560;74.2891;-164.7925;300.1208
242.7512;-346.5308;303.3977;79.1884;-169.4004;303.9567
249.9051;-348.9628;312.2925;84.3977;-173.6047;307.6004
257.0292;-351.1431;321.0297;89.5369;-177.7308;311.4634
264.0572;-353.1522;329.5001;94.5629;-181.6512;315.3099
270.9866;-354.9595;337.7279;99.8198;-185.5296;319.4334
277.8291;-356.5387;345.7365;105.0130;-189.1366;323.4011
284.6063;-357.8417;353.5221;110.2121;-192.5286;327.3989
291.2826;-359.0512;361.1014;115.4453;-195.7064;331.3722
297.8942;-360.0232;368.3284;120.6308;-198.6756;335.3586
304.3479;-360.8875;375.3201;125.7649;-201.4798;339.3415
310.6502;-361.6085;382.0011;130.8175;-204.0430;343.2445
316.8231;-362.2485;388.3923;135.7931;-206.4281;347.1197
322.8864;-362.6974;394.4572;140.7067;-208.6469;350.9676
329.0445;-362.8758;400.1041;145.5267;-210.6513;354.7702
334.7630;-363.2589;405.8290;150.2548;-212.4612;358.5415
340.2703;-363.5236;411.2928;154.8669;-214.0865;362.1410
345.5445;-363.7715;416.5655;159.3704;-215.4872;365.5922
350.6087;-363.9663;421.6142;163.7041;-216.7218;369.0067
355.4660;-363.9746;426.4614;167.9217;-217.7740;372.2511
360.1332;-363.9746;431.0327;171.9947;-218.6891;375.4638
364.5817;-363.9746;435.4290;175.9532;-219.3933;378.4918
368.8433;-363.8002;439.5174;179.8465;-219.9927;381.4415
372.9360;-363.5786;443.3375;183.6140;-220.4873;384.2818
376.8985;-363.2497;446.8337;187.2713;-220.8639;386.9622
380.7484;-362.8307;450.0390;190.7500;-221.2118;389.5709
384.4247;-362.3937;453.0581;194.0946;-221.4920;392.0377
387.9563;-361.8866;455.8253;197.3010;-221.6565;394.3765
391.3529;-361.4418;458.3991;200.3875;-221.8473;396.7020
394.5771;-360.8479;460.7024;203.3290;-221.9724;398.8737
397.6498;-360.3975;462.8813;206.1096;-222.0154;400.9335
400.6117;-359.9767;464.8914;208.8528;-222.0363;402.8838
403.4903;-359.6070;466.7833;211.4678;-222.0363;404.7493
406.2179;-359.3005;468.5577;213.9112;-222.0363;406.5788
408.8357;-359.0403;470.2083;216.3081;-222.0236;408.2914
411.3196;-358.8572;471.7797;218.5734;-222.0151;409.9789
413.7611;-358.6955;473.0143;220.7378;-222.0048;411.5839
416.0480;-358.5443;474.2566;222.7918;-221.9961;413.0913
418.1443;-358.4390;475.4552;224.7551;-221.9961;414.5578
420.1832;-358.2663;476.5775;226.5669;-221.9832;415.9432
422.1249;-358.0917;477.6258;228.2396;-221.9734;417.4119
423.9507;-357.9386;478.5678;229.8428;-221.9675;418.7394
425.6616;-357.8265;479.4348;231.3303;-221.9675;420.1082
427.2374;-357.7320;480.2795;232.7446;-221.9393;421.3776
428.7117;-357.6320;481.0671;234.0891;-221.8654;422.5221
430.0721;-357.5550;481.8563;235.3281;-221.8171;423.6735
431.3189;-357.4899;482.7201;236.5132;-221.7628;424.7763
432.5091;-357.3880;483.5685;237.6284;-221.6995;425.8135
433.6424;-357.2476;484.3834;238.6643;-221.6795;426.8126
434.7742;-356.8806;484.7999;239.5683;-221.5422;427.6406
435.7928;-356.7185;485.3720;240.3977;-221.4096;428.4091
436.7294;-356.5495;485.8687;241.2470;-221.4011;429.3720
437.6211;-356.3108;486.3008;241.8915;-221.2632;430.0304
438.4929;-356.0005;486.7051;242.4450;-221.2104;430.7468
439.2909;-355.5889;487.0679;242.8291;-221.0197;431.1556
439.8954;-355.1439;487.4701;243.2537;-220.9973;431.7307
1804.1475;986.6337;417.7525;1804.0677;986.5819;417.7011
1803.9931;986.4081;417.5232;1803.7985;986.3058;417.3700
487.4108;-330.0691;-898.9044;487.4108;-330.0691;-898.9044
