RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
197.3612;-408.2484;372.7503;109.0024;-183.1685;340.5913
196.8295;-408.3126;372.3975;108.7191;-183.1096;340.5913
196.2969;-408.3859;372.0069;108.4255;-183.0405;340.5913
195.7910;-408.4514;371.5750;107.8199;-182.7854;340.7696
195.3298;-408.5528;371.1416;107.4578;-182.7807;340.7782
194.8754;-408.6612;370.7127;107.0135;-182.6985;340.8801
194.4597;-408.7330;370.3303;106.7773;-182.6542;340.8960
194.0749;-408.7933;370.0031;106.2451;-182.3838;340.9585
193.7247;-408.8441;369.7368;105.8950;-182.3838;340.9686
193.3984;-408.8961;369.5176;105.8394;-182.3838;340.9724
193.0675;-408.9534;369.3310;105.8348;-182.4512;341.0026
192.7443;-408.9949;369.1441;105.7933;-182.4512;341.0026
192.4538;-409.0220;368.9644;105.6217;-182.4512;341.0026
192.2050;-409.0398;368.8134;105.4012;-182.1648;340.9646
483.6152;-320.0789;-908.8377;483.6152;-320.0789;-908.8377
