RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z
0.0000;0.0000;0.0000;-28.4388;104.8450;185.2083
-0.4649;-0.2188;0.1283;-28.6420;105.1795;185.1474
-0.9998;-0.3818;0.3315;-28.8158;105.5228;185.0943
-1.6313;-0.5232;0.5158;-28.9455;105.8394;185.0823
-2.3578;-0.6507;0.7514;-29.1303;106.0736;185.0537
-3.1015;-0.8278;0.9973;-29.2735;106.5984;185.0059
-4.0000;-0.9946;1.3120;-29.4245;107.1674;184.9636
-4.9929;-1.2431;1.6007;-29.5573;107.8575;184.8780
-6.0847;-1.4380;2.0173;-29.7386;108.6016;184.7811
-7.2133;-1.6366;2.4216;-29.9542;109.5300;184.6087
-8.3610;-1.8281;2.9704;-30.1855;110.6109;184.3576
-9.4689;-2.0025;3.5975;-30.5485;111.8039;184.2231
-10.5379;-2.1910;4.3936;-30.9337;113.1643;184.0195
-11.6039;-2.4793;5.3032;-31.4600;114.5586;183.8631
-12.6499;-2.6883;6.4528;-32.0094;116.0870;183.7651
-13.8814;-3.0529;8.0820;-32.6954;117.1579;183.4389
-15.0133;-3.5488;9.7162;-33.2649;118.7879;183.3825
-16.2199;-4.2860;11.3888;-33.9435;120.2966;183.3215
-17.5593;-5.0775;13.1639;-34.4149;122.0284;183.3179
-18.9679;-5.9625;15.0508;-34.9195;123.6293;183.3179
-20.4116;-6.9781;17.1189;-35.3210;125.1604;183.3179
-21.9457;-8.1402;19.2649;-35.8029;126.5171;183.3855
-23.6789;-9.4430;21.5653;-36.2091;127.7260;183.4511
-25.3403;-10.8645;23.8796;-36.6282;128.7781;183.6565
-27.2161;-12.3491;26.3136;-36.9968;129.6585;183.8612
-29.1318;-13.9860;28.7559;-37.6170;130.2485;184.5364
-31.1045;-15.6530;31.2167;-38.6641;130.6357;185.7426
-33.2987;-17.3402;33.6036;-38.6641;131.5074;186.0089
-35.3182;-19.1378;35.9590;-38.6641;131.8982;186.1334
-37.4835;-20.5152;37.6905;-38.4296;133.4264;186.2512
-39.7224;-22.8866;39.8427;-38.4296;134.0098;186.3352
-42.1268;-24.3563;42.3697;-38.4296;134.1358;186.7737
-44.4654;-25.9857;44.3524;-39.0547;134.1358;187.3873
-46.8051;-27.6068;46.1999;-39.2689;134.1358;187.4446
-49.1482;-29.2977;48.0310;-39.5266;133.9362;187.5080
-51.3837;-30.7068;49.8197;-39.6885;133.8389;187.5116
-53.4526;-32.2386;51.5847;-39.8462;133.8166;187.5582
-55.4011;-33.5429;53.2596;-40.2215;133.7941;187.7489
-57.2885;-34.8030;54.8414;-40.8403;133.6605;187.7489
-59.1146;-36.0315;56.4119;-41.3360;133.4951;187.7489
-60.8474;-37.0260;58.0220;-41.3360;133.4951;187.2613
-62.5335;-37.9097;59.6573;-41.3360;133.4951;186.8905
-64.1920;-38.7715;61.2643;-41.2629;133.6752;186.8066
-65.6626;-39.7928;63.0468;-41.1073;133.8848;186.6700
-67.0964;-40.3215;64.6495;-40.9010;134.1908;186.6422
-68.5357;-40.8766;66.2131;-40.6808;134.4398;186.6263
-70.0095;-41.7887;67.9737;-40.3094;134.7800;186.5395
-71.4697;-42.2680;69.4443;-39.9127;135.0883;186.5395
-72.9962;-42.5113;70.9298;-39.3643;135.4424;186.5395
-74.3788;-42.7354;72.4173;-39.3315;135.5393;186.8241
-75.7239;-42.8433;73.6241;-38.9036;135.6675;186.8241
-77.2730;-43.3692;75.1946;-38.3768;135.9159;186.8241
-78.5677;-43.4361;76.4968;-37.7865;136.2364;186.5504
-79.8988;-43.4361;77.4618;-37.1748;136.5641;186.2881
-81.3036;-43.4361;78.4911;-36.7280;136.7073;186.2229
-82.5301;-43.3564;78.9695;-36.3986;136.8986;186.2005
-83.7411;-43.2827;79.6007;-36.0595;136.9865;186.1809
-84.9610;-43.1892;79.9727;-35.5221;137.0297;185.9304
-86.0921;-42.8768;80.3937;-35.2622;137.0685;185.7747
-87.2529;-42.4973;80.5595;-35.1506;137.4022;185.7231
-88.3313;-42.1173;80.5595;-34.9682;137.6818;185.6365
-89.3950;-41.5511;80.5595;-34.7275;137.9367;185.6365
-90.3844;-40.8911;80.4991;-34.4656;138.3005;185.3913
-91.2554;-40.1469;80.2960;-34.2924;138.6990;185.2711
-92.0681;-39.3492;80.0406;-34.1193;139.1861;185.1098
-92.7741;-38.4785;79.7191;-33.9598;139.7545;184.9136
-93.3713;-37.5191;79.3343;-33.8821;140.3416;184.8235
-93.9119;-36.4216;78.8870;-33.7953;141.0952;184.7162
-94.2533;-35.5389;78.3162;-33.7360;141.8377;184.6176
-94.5075;-34.4818;77.8255;-33.6532;142.6640;184.5055
-94.6953;-33.3178;77.3761;-33.5899;143.5901;184.5055
